#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_20_PS2439_6_1K_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS                                    
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/20/2024 12:36:34 PM (UTC-4)         
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,PS2439_6.1K                           
#SAMPLE MASS /mg:            ,5.02                                  
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-4/4                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                
#SEG. 4:                     ,400›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
529.56554,347.20000,     -5.09766,     -4.42622,50.00000,20.00000,7.183688e-08,0.58426,4
530.05946,347.30000,     -5.11660,     -4.42752,50.00000,20.00000,7.185133e-08,0.58391,4
530.56140,347.40000,     -5.14007,     -4.42622,50.00000,20.00000,7.183954e-08,0.58355,4
531.07009,347.50000,     -5.15681,     -4.42620,50.00000,20.00000,7.183847e-08,0.58318,4
531.55852,347.60000,     -5.17737,     -4.42457,50.00000,20.00000,7.186459e-08,0.58283,4
532.05474,347.70000,     -5.19778,     -4.42482,50.00000,20.00000,7.188063e-08,0.58247,4
532.57114,347.80000,     -5.21424,     -4.42486,50.00000,20.00000,7.189130e-08,0.58210,4
533.07501,347.90000,     -5.23407,     -4.42486,50.00000,20.00000,7.195890e-08,0.58174,4
533.55980,348.00000,     -5.25335,     -4.42486,50.00000,20.00000,7.204361e-08,0.58139,4
534.06312,348.10000,     -5.27425,     -4.42495,50.00000,20.00000,7.202799e-08,0.58103,4
534.56451,348.20000,     -5.29353,     -4.42350,50.00000,20.00000,7.197463e-08,0.58068,4
535.06529,348.30000,     -5.31195,     -4.42321,50.00000,20.00000,7.202108e-08,0.58032,4
535.56283,348.40000,     -5.33000,     -4.42282,50.00000,20.00000,7.210457e-08,0.57997,4
536.05794,348.50000,     -5.34640,     -4.42282,50.00000,20.00000,7.211998e-08,0.57962,4
536.55267,348.60000,     -5.36475,     -4.42282,50.00000,20.00000,7.209721e-08,0.57926,4
537.06099,348.70000,     -5.38341,     -4.42282,50.00000,20.00000,7.208896e-08,0.57890,4
537.55396,348.80000,     -5.40249,     -4.42213,50.00000,20.00000,7.211774e-08,0.57856,4
538.06134,348.90000,     -5.41970,     -4.42080,50.00000,20.00000,7.217887e-08,0.57820,4
538.57152,349.00000,     -5.43849,     -4.42079,50.00000,20.00000,7.223487e-08,0.57784,4
539.06710,349.10000,     -5.46085,     -4.42079,50.00000,20.00000,7.225504e-08,0.57749,4
539.56844,349.20000,     -5.47964,     -4.42079,50.00000,20.00000,7.222194e-08,0.57714,4
540.07805,349.30000,     -5.50033,     -4.42079,50.00000,20.00000,7.217120e-08,0.57678,4
540.56158,349.40000,     -5.51835,     -4.42079,50.00000,20.00000,7.215820e-08,0.57644,4
541.06300,349.50000,     -5.54035,     -4.41943,50.00000,20.00000,7.217084e-08,0.57609,4
541.56971,349.60000,     -5.55846,     -4.41943,50.00000,20.00000,7.218436e-08,0.57573,4
542.06117,349.70000,     -5.57816,     -4.42038,50.00000,20.00000,7.223004e-08,0.57539,4
542.56242,349.80000,     -5.59744,     -4.41943,50.00000,20.00000,7.231997e-08,0.57504,4
543.07347,349.90000,     -5.61464,     -4.41888,50.00000,20.00000,7.237289e-08,0.57468,4
543.57814,350.00000,     -5.63368,     -4.41943,50.00000,20.00000,7.235233e-08,0.57433,4
544.06439,350.10000,     -5.65584,     -4.41811,50.00000,20.00000,7.232286e-08,0.57399,4
544.56978,350.20000,     -5.67210,     -4.41808,50.00000,20.00000,7.232590e-08,0.57364,4
545.07472,350.30000,     -5.69076,     -4.41943,50.00000,20.00000,7.236904e-08,0.57329,4
545.57374,350.40000,     -5.71040,     -4.41943,50.00000,20.00000,7.243385e-08,0.57295,4
546.06941,350.50000,     -5.72962,     -4.41807,50.00000,20.00000,7.248957e-08,0.57261,4
546.57950,350.60000,     -5.75106,     -4.41807,50.00000,20.00000,7.253383e-08,0.57225,4
547.07272,350.70000,     -5.77238,     -4.41767,50.00000,20.00000,7.256414e-08,0.57191,4
547.57136,350.80000,     -5.79192,     -4.41807,50.00000,20.00000,7.253598e-08,0.57157,4
548.07056,350.90000,     -5.81240,     -4.41807,50.00000,20.00000,7.245340e-08,0.57123,4
548.57833,351.00000,     -5.83315,     -4.41739,50.00000,20.00000,7.244703e-08,0.57088,4
549.06552,351.10000,     -5.85237,     -4.41671,50.00000,20.00000,7.254017e-08,0.57055,4
549.56636,351.20000,     -5.87255,     -4.41671,50.00000,20.00000,7.260228e-08,0.57020,4
550.06103,351.30000,     -5.89121,     -4.41536,50.00000,20.00000,7.260796e-08,0.56986,4
550.55721,351.40000,     -5.91019,     -4.41536,50.00000,20.00000,7.263025e-08,0.56953,4
551.06095,351.50000,     -5.92831,     -4.41536,50.00000,20.00000,7.267726e-08,0.56918,4
551.56079,351.60000,     -5.94401,     -4.41536,50.00000,20.00000,7.271592e-08,0.56884,4
552.06315,351.70000,     -5.96435,     -4.41536,50.00000,20.00000,7.271692e-08,0.56850,4
552.56356,351.80000,     -5.98169,     -4.41536,50.00000,20.00000,7.268187e-08,0.56816,4
553.06333,351.90000,     -6.00035,     -4.41533,50.00000,20.00000,7.271168e-08,0.56782,4
553.56495,352.00000,     -6.01498,     -4.41431,50.00000,20.00000,7.283457e-08,0.56748,4
554.06457,352.10000,     -6.03450,     -4.41468,50.00000,20.00000,7.286164e-08,0.56715,4
554.55782,352.20000,     -6.05300,     -4.41468,50.00000,20.00000,7.275840e-08,0.56681,4
555.06364,352.30000,     -6.07106,     -4.41468,50.00000,20.00000,7.277205e-08,0.56647,4
555.56470,352.40000,     -6.08967,     -4.41468,50.00000,20.00000,7.292462e-08,0.56614,4
556.06984,352.50000,     -6.10761,     -4.41480,50.00000,20.00000,7.299071e-08,0.56580,4
556.56490,352.60000,     -6.12670,     -4.41266,50.00000,20.00000,7.293830e-08,0.56546,4
557.06780,352.70000,     -6.14584,     -4.41230,50.00000,20.00000,7.286790e-08,0.56513,4
557.55713,352.80000,     -6.16457,     -4.41230,50.00000,20.00000,7.285440e-08,0.56480,4
558.06790,352.90000,     -6.18191,     -4.41230,50.00000,20.00000,7.292580e-08,0.56446,4
558.56888,353.00000,     -6.19922,     -4.41230,50.00000,20.00000,7.297875e-08,0.56412,4
559.07032,353.10000,     -6.21682,     -4.41230,50.00000,20.00000,7.295290e-08,0.56379,4
559.56505,353.20000,     -6.23701,     -4.41230,50.00000,20.00000,7.295458e-08,0.56346,4
560.07298,353.30000,     -6.25719,     -4.41230,50.00000,20.00000,7.302426e-08,0.56312,4
560.56544,353.40000,     -6.27807,     -4.41195,50.00000,20.00000,7.308032e-08,0.56280,4
561.07344,353.50000,     -6.29885,     -4.41060,50.00000,20.00000,7.308632e-08,0.56246,4
561.56886,353.60000,     -6.31708,     -4.41060,50.00000,20.00000,7.306132e-08,0.56213,4
562.06705,353.70000,     -6.33612,     -4.41060,50.00000,20.00000,7.304473e-08,0.56180,4
562.56530,353.80000,     -6.35746,     -4.41060,50.00000,20.00000,7.307405e-08,0.56148,4
563.05578,353.90000,     -6.37503,     -4.41060,50.00000,20.00000,7.311631e-08,0.56115,4
563.56186,354.00000,     -6.39286,     -4.41065,50.00000,20.00000,7.312976e-08,0.56082,4
564.06162,354.10000,     -6.41397,     -4.40925,50.00000,20.00000,7.313375e-08,0.56049,4
564.55366,354.20000,     -6.43266,     -4.41060,50.00000,20.00000,7.316160e-08,0.56017,4
565.05164,354.30000,     -6.44711,     -4.40928,50.00000,20.00000,7.324382e-08,0.55984,4
565.56411,354.40000,     -6.46305,     -4.40925,50.00000,20.00000,7.334136e-08,0.55951,4
566.06273,354.50000,     -6.47740,     -4.41057,50.00000,20.00000,7.332696e-08,0.55918,4
566.55092,354.60000,     -6.49233,     -4.40925,50.00000,20.00000,7.323782e-08,0.55886,4
567.05784,354.70000,     -6.50969,     -4.40925,50.00000,20.00000,7.324850e-08,0.55853,4
567.56227,354.80000,     -6.52716,     -4.40925,50.00000,20.00000,7.333185e-08,0.55821,4
568.06276,354.90000,     -6.54457,     -4.40934,50.00000,20.00000,7.336817e-08,0.55788,4
568.55763,355.00000,     -6.55968,     -4.40789,50.00000,20.00000,7.337046e-08,0.55756,4
569.05852,355.10000,     -6.57858,     -4.40789,50.00000,20.00000,7.338492e-08,0.55724,4
569.56522,355.20000,     -6.59802,     -4.40789,50.00000,20.00000,7.340979e-08,0.55691,4
570.07034,355.30000,     -6.61387,     -4.40867,50.00000,20.00000,7.343390e-08,0.55658,4
570.57764,355.40000,     -6.63473,     -4.40789,50.00000,20.00000,7.344840e-08,0.55626,4
571.06854,355.50000,     -6.65064,     -4.40648,50.00000,20.00000,7.346142e-08,0.55594,4
571.57077,355.60000,     -6.66731,     -4.40653,50.00000,20.00000,7.350138e-08,0.55562,4
572.06417,355.70000,     -6.68699,     -4.40803,50.00000,20.00000,7.355711e-08,0.55530,4
572.57165,355.80000,     -6.70311,     -4.40650,50.00000,20.00000,7.358727e-08,0.55498,4
573.07559,355.90000,     -6.72209,     -4.40648,50.00000,20.00000,7.359798e-08,0.55465,4
573.57789,356.00000,     -6.74075,     -4.40551,50.00000,20.00000,7.361247e-08,0.55433,4
574.07916,356.10000,     -6.75836,     -4.40551,50.00000,20.00000,7.361546e-08,0.55401,4
574.57684,356.20000,     -6.77740,     -4.40551,50.00000,20.00000,7.359948e-08,0.55370,4
575.07694,356.30000,     -6.79464,     -4.40551,50.00000,20.00000,7.361219e-08,0.55338,4
575.56683,356.40000,     -6.81099,     -4.40551,50.00000,20.00000,7.365776e-08,0.55307,4
576.06774,356.50000,     -6.82880,     -4.40551,50.00000,20.00000,7.364547e-08,0.55275,4
576.56474,356.60000,     -6.84720,     -4.40551,50.00000,20.00000,7.360419e-08,0.55244,4
577.06930,356.70000,     -6.86179,     -4.40460,50.00000,20.00000,7.371101e-08,0.55212,4
577.57003,356.80000,     -6.87913,     -4.40380,50.00000,20.00000,7.389217e-08,0.55180,4
578.07323,356.90000,     -6.89529,     -4.40517,50.00000,20.00000,7.388266e-08,0.55148,4
578.57483,357.00000,     -6.91110,     -4.40386,50.00000,20.00000,7.375726e-08,0.55117,4
579.07466,357.10000,     -6.92736,     -4.40517,50.00000,20.00000,7.372491e-08,0.55085,4
579.57972,357.20000,     -6.94629,     -4.40382,50.00000,20.00000,7.376825e-08,0.55054,4
580.07410,357.30000,     -6.96198,     -4.40241,50.00000,20.00000,7.381289e-08,0.55023,4
580.57747,357.40000,     -6.98276,     -4.40246,50.00000,20.00000,7.382533e-08,0.54991,4
581.08097,357.50000,     -6.99683,     -4.40312,50.00000,20.00000,7.380286e-08,0.54960,4
581.58288,357.60000,     -7.01553,     -4.40314,50.00000,20.00000,7.378524e-08,0.54928,4
582.07256,357.70000,     -7.03210,     -4.40313,50.00000,20.00000,7.380533e-08,0.54898,4
582.57532,357.80000,     -7.04753,     -4.40246,50.00000,20.00000,7.388030e-08,0.54867,4
583.07550,357.90000,     -7.06380,     -4.40246,50.00000,20.00000,7.398682e-08,0.54836,4
583.58391,358.00000,     -7.08113,     -4.40246,50.00000,20.00000,7.406797e-08,0.54804,4
584.08244,358.10000,     -7.09404,     -4.40246,50.00000,20.00000,7.407861e-08,0.54773,4
584.58080,358.20000,     -7.11280,     -4.40246,50.00000,20.00000,7.400304e-08,0.54742,4
585.08451,358.30000,     -7.12946,     -4.40174,50.00000,20.00000,7.394773e-08,0.54711,4
585.57831,358.40000,     -7.14776,     -4.40178,50.00000,20.00000,7.401110e-08,0.54681,4
586.08378,358.50000,     -7.16500,     -4.40178,50.00000,20.00000,7.413837e-08,0.54650,4
586.58765,358.60000,     -7.18374,     -4.40109,50.00000,20.00000,7.425363e-08,0.54619,4
587.08472,358.70000,     -7.20150,     -4.40110,50.00000,20.00000,7.429774e-08,0.54588,4
587.58963,358.80000,     -7.21837,     -4.40110,50.00000,20.00000,7.426817e-08,0.54557,4
588.08721,358.90000,     -7.23450,     -4.40112,50.00000,20.00000,7.422714e-08,0.54527,4
588.59098,359.00000,     -7.24921,     -4.40042,50.00000,20.00000,7.419105e-08,0.54496,4
589.09241,359.10000,     -7.26669,     -4.39961,50.00000,20.00000,7.414556e-08,0.54465,4
589.58410,359.20000,     -7.28164,     -4.39907,50.00000,20.00000,7.413927e-08,0.54435,4
590.08818,359.30000,     -7.29932,     -4.39907,50.00000,20.00000,7.422670e-08,0.54405,4
590.59266,359.40000,     -7.31578,     -4.39941,50.00000,20.00000,7.432909e-08,0.54374,4
591.08491,359.50000,     -7.33245,     -4.39940,50.00000,20.00000,7.436865e-08,0.54344,4
591.58636,359.60000,     -7.34998,     -4.39953,50.00000,20.00000,7.439722e-08,0.54314,4
592.09412,359.70000,     -7.36598,     -4.40020,50.00000,20.00000,7.444523e-08,0.54283,4
592.58950,359.80000,     -7.38360,     -4.39884,50.00000,20.00000,7.444631e-08,0.54253,4
593.08315,359.90000,     -7.40232,     -4.40027,50.00000,20.00000,7.439292e-08,0.54224,4
593.58925,360.00000,     -7.41847,     -4.39884,50.00000,20.00000,7.437092e-08,0.54193,4
594.09093,360.10000,     -7.43591,     -4.39780,50.00000,20.00000,7.442342e-08,0.54163,4
594.58128,360.20000,     -7.45099,     -4.39882,50.00000,20.00000,7.453475e-08,0.54133,4
595.08269,360.30000,     -7.46691,     -4.39781,50.00000,20.00000,7.457109e-08,0.54103,4
595.58767,360.40000,     -7.48578,     -4.39782,50.00000,20.00000,7.441705e-08,0.54073,4
596.08422,360.50000,     -7.50156,     -4.39782,50.00000,20.00000,7.433280e-08,0.54043,4
596.60037,360.60000,     -7.51923,     -4.39782,50.00000,20.00000,7.451978e-08,0.54013,4
597.08507,360.70000,     -7.53526,     -4.39782,50.00000,20.00000,7.465068e-08,0.53984,4
597.58489,360.80000,     -7.55218,     -4.39748,50.00000,20.00000,7.455428e-08,0.53954,4
598.08445,360.90000,     -7.56737,     -4.39607,50.00000,20.00000,7.449541e-08,0.53924,4
598.59184,361.00000,     -7.58418,     -4.39612,50.00000,20.00000,7.457415e-08,0.53894,4
599.08854,361.10000,     -7.59941,     -4.39716,50.00000,20.00000,7.465525e-08,0.53865,4
599.59374,361.20000,     -7.61593,     -4.39713,50.00000,20.00000,7.470316e-08,0.53835,4
600.08471,361.30000,     -7.63101,     -4.39646,50.00000,20.00000,7.474177e-08,0.53806,4
600.59220,361.40000,     -7.64785,     -4.39646,50.00000,20.00000,7.474004e-08,0.53776,4
601.08846,361.50000,     -7.66549,     -4.39646,50.00000,20.00000,7.467910e-08,0.53747,4
601.59107,361.60000,     -7.68054,     -4.39581,50.00000,20.00000,7.464455e-08,0.53717,4
602.09469,361.70000,     -7.69592,     -4.39578,50.00000,20.00000,7.468912e-08,0.53688,4
602.58780,361.80000,     -7.71437,     -4.39578,50.00000,20.00000,7.475260e-08,0.53659,4
603.10261,361.90000,     -7.73117,     -4.39578,50.00000,20.00000,7.478808e-08,0.53629,4
603.59773,362.00000,     -7.74677,     -4.39578,50.00000,20.00000,7.478924e-08,0.53600,4
604.09098,362.10000,     -7.76716,     -4.39578,50.00000,20.00000,7.480416e-08,0.53571,4
604.59789,362.20000,     -7.78456,     -4.39578,50.00000,20.00000,7.490300e-08,0.53541,4
605.10099,362.30000,     -7.80272,     -4.39578,50.00000,20.00000,7.500450e-08,0.53512,4
605.60084,362.40000,     -7.82117,     -4.39578,50.00000,20.00000,7.499142e-08,0.53483,4
606.09486,362.50000,     -7.83814,     -4.39429,50.00000,20.00000,7.495539e-08,0.53454,4
606.60580,362.60000,     -7.85427,     -4.39443,50.00000,20.00000,7.499379e-08,0.53425,4
607.09756,362.70000,     -7.85802,     -4.39443,50.00000,20.00000,7.504424e-08,0.53396,4
607.59633,362.80000,     -7.87404,     -4.39482,50.00000,20.00000,7.505729e-08,0.53368,4
608.10380,362.90000,     -7.89368,     -4.39488,50.00000,20.00000,7.504222e-08,0.53338,4
608.59428,363.00000,     -7.90990,     -4.39493,50.00000,20.00000,7.502256e-08,0.53310,4
609.09004,363.10000,     -7.92948,     -4.39352,50.00000,20.00000,7.502802e-08,0.53282,4
609.58169,363.20000,     -7.94227,     -4.39347,50.00000,20.00000,7.504685e-08,0.53253,4
610.09970,363.30000,     -7.96230,     -4.39445,50.00000,20.00000,7.504383e-08,0.53224,4
610.58702,363.40000,     -7.97774,     -4.39386,50.00000,20.00000,7.502287e-08,0.53196,4
611.08231,363.50000,     -7.99704,     -4.39386,50.00000,20.00000,7.500615e-08,0.53167,4
611.59325,363.60000,     -8.01025,     -4.39386,50.00000,20.00000,7.502390e-08,0.53138,4
612.09637,363.70000,     -8.02561,     -4.39386,50.00000,20.00000,7.508700e-08,0.53110,4
612.58977,363.80000,     -8.04215,     -4.39386,50.00000,20.00000,7.513528e-08,0.53081,4
613.08495,363.90000,     -8.05924,     -4.39349,50.00000,20.00000,7.512609e-08,0.53053,4
613.58470,364.00000,     -8.07465,     -4.39216,50.00000,20.00000,7.508883e-08,0.53025,4
614.09589,364.10000,     -8.08895,     -4.39216,50.00000,20.00000,7.507115e-08,0.52996,4
614.59288,364.20000,     -8.10616,     -4.39216,50.00000,20.00000,7.512898e-08,0.52968,4
615.09071,364.30000,     -8.12291,     -4.39216,50.00000,20.00000,7.523906e-08,0.52940,4
615.59102,364.40000,     -8.14016,     -4.39216,50.00000,20.00000,7.530374e-08,0.52912,4
616.09013,364.50000,     -8.15619,     -4.39216,50.00000,20.00000,7.531585e-08,0.52883,4
616.59404,364.60000,     -8.17436,     -4.39216,50.00000,20.00000,7.533106e-08,0.52855,4
617.10085,364.70000,     -8.18990,     -4.39115,50.00000,20.00000,7.538443e-08,0.52827,4
617.59210,364.80000,     -8.20704,     -4.39178,50.00000,20.00000,7.547052e-08,0.52799,4
618.10630,364.90000,     -8.22341,     -4.39221,50.00000,20.00000,7.545628e-08,0.52770,4
618.59724,365.00000,     -8.24085,     -4.39115,50.00000,20.00000,7.530652e-08,0.52743,4
619.10483,365.10000,     -8.25653,     -4.39115,50.00000,20.00000,7.526817e-08,0.52714,4
619.60000,365.20000,     -8.27261,     -4.39115,50.00000,20.00000,7.539441e-08,0.52687,4
620.09954,365.30000,     -8.28694,     -4.38979,50.00000,20.00000,7.544711e-08,0.52659,4
620.59376,365.40000,     -8.30584,     -4.39115,50.00000,20.00000,7.540211e-08,0.52632,4
621.10030,365.50000,     -8.32120,     -4.39115,50.00000,20.00000,7.541989e-08,0.52603,4
621.59735,365.60000,     -8.34038,     -4.39013,50.00000,20.00000,7.550073e-08,0.52576,4
622.10666,365.70000,     -8.35462,     -4.39012,50.00000,20.00000,7.557432e-08,0.52548,4
622.61179,365.80000,     -8.37158,     -4.38979,50.00000,20.00000,7.560040e-08,0.52520,4
623.10342,365.90000,     -8.38632,     -4.38911,50.00000,20.00000,7.558338e-08,0.52493,4
623.61224,366.00000,     -8.40418,     -4.39047,50.00000,20.00000,7.560955e-08,0.52465,4
624.10891,366.10000,     -8.41914,     -4.38911,50.00000,20.00000,7.567045e-08,0.52437,4
624.61482,366.20000,     -8.43459,     -4.38911,50.00000,20.00000,7.564209e-08,0.52410,4
625.11488,366.30000,     -8.45163,     -4.38911,50.00000,20.00000,7.556191e-08,0.52382,4
625.62474,366.40000,     -8.47004,     -4.38911,50.00000,20.00000,7.556612e-08,0.52354,4
626.12042,366.50000,     -8.48715,     -4.38830,50.00000,20.00000,7.562766e-08,0.52327,4
626.62345,366.60000,     -8.50405,     -4.38807,50.00000,20.00000,7.567382e-08,0.52300,4
627.13121,366.70000,     -8.52175,     -4.38877,50.00000,20.00000,7.571928e-08,0.52272,4
627.62857,366.80000,     -8.53984,     -4.38877,50.00000,20.00000,7.578318e-08,0.52245,4
628.13976,366.90000,     -8.55631,     -4.38834,50.00000,20.00000,7.584484e-08,0.52217,4
628.62082,367.00000,     -8.57248,     -4.38775,50.00000,20.00000,7.586440e-08,0.52191,4
629.13739,367.10000,     -8.59259,     -4.38775,50.00000,20.00000,7.579407e-08,0.52163,4
629.63591,367.20000,     -8.61144,     -4.38809,50.00000,20.00000,7.570427e-08,0.52136,4
630.12856,367.30000,     -8.62996,     -4.38809,50.00000,20.00000,7.572912e-08,0.52109,4
630.63806,367.40000,     -8.64672,     -4.38809,50.00000,20.00000,7.581901e-08,0.52082,4
631.13047,367.50000,     -8.66547,     -4.38673,50.00000,20.00000,7.585956e-08,0.52055,4
631.63255,367.60000,     -8.68524,     -4.38673,50.00000,20.00000,7.588108e-08,0.52028,4
632.13408,367.70000,     -8.70148,     -4.38808,50.00000,20.00000,7.592402e-08,0.52001,4
632.63847,367.80000,     -8.71959,     -4.38651,50.00000,20.00000,7.592862e-08,0.51974,4
633.14015,367.90000,     -8.73750,     -4.38519,50.00000,20.00000,7.589123e-08,0.51947,4
633.63949,368.00000,     -8.75011,     -4.38662,50.00000,20.00000,7.593705e-08,0.51920,4
634.14284,368.10000,     -8.76856,     -4.38662,50.00000,20.00000,7.602931e-08,0.51894,4
634.63731,368.20000,     -8.78541,     -4.38662,50.00000,20.00000,7.598235e-08,0.51867,4
635.13831,368.30000,     -8.80248,     -4.38662,50.00000,20.00000,7.589934e-08,0.51841,4
635.64047,368.40000,     -8.82177,     -4.38566,50.00000,20.00000,7.599154e-08,0.51814,4
636.14771,368.50000,     -8.83739,     -4.38526,50.00000,20.00000,7.611250e-08,0.51787,4
636.64584,368.60000,     -8.85556,     -4.38526,50.00000,20.00000,7.610654e-08,0.51760,4
637.14456,368.70000,     -8.87706,     -4.38526,50.00000,20.00000,7.608479e-08,0.51734,4
637.65037,368.80000,     -8.89402,     -4.38526,50.00000,20.00000,7.611136e-08,0.51707,4
638.15449,368.90000,     -8.91196,     -4.38526,50.00000,20.00000,7.610346e-08,0.51681,4
638.64712,369.00000,     -8.93165,     -4.38526,50.00000,20.00000,7.606171e-08,0.51655,4
639.13921,369.10000,     -8.94900,     -4.38540,50.00000,20.00000,7.607328e-08,0.51629,4
639.64702,369.20000,     -8.96604,     -4.38560,50.00000,20.00000,7.613094e-08,0.51602,4
640.13766,369.30000,     -8.97953,     -4.38560,50.00000,20.00000,7.617933e-08,0.51576,4
640.64392,369.40000,     -8.99497,     -4.38531,50.00000,20.00000,7.621494e-08,0.51550,4
641.14636,369.50000,     -9.01023,     -4.38425,50.00000,20.00000,7.624256e-08,0.51523,4
641.65316,369.60000,     -9.02547,     -4.38554,50.00000,20.00000,7.623192e-08,0.51497,4
642.15097,369.70000,     -9.04076,     -4.38425,50.00000,20.00000,7.618457e-08,0.51471,4
642.65309,369.80000,     -9.06024,     -4.38420,50.00000,20.00000,7.618866e-08,0.51445,4
643.14437,369.90000,     -9.07701,     -4.38520,50.00000,20.00000,7.626977e-08,0.51419,4
643.65442,370.00000,     -9.09493,     -4.38425,50.00000,20.00000,7.634455e-08,0.51392,4
644.14877,370.10000,     -9.11154,     -4.38425,50.00000,20.00000,7.636267e-08,0.51367,4
644.65935,370.20000,     -9.13103,     -4.38425,50.00000,20.00000,7.631858e-08,0.51340,4
645.15257,370.30000,     -9.14650,     -4.38425,50.00000,20.00000,7.630594e-08,0.51315,4
645.64415,370.40000,     -9.16577,     -4.38425,50.00000,20.00000,7.640908e-08,0.51289,4
646.15435,370.50000,     -9.18451,     -4.38425,50.00000,20.00000,7.649498e-08,0.51263,4
