#EXPORTTYPE:                 ,DATA ALL                         
#FILE:                       ,2024_06_20_005c-B_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                         
#FTYPE:                      ,ASCII                            
#IDENTITY:                   ,PS-SCF3                          
#DECIMAL:                    ,POINT                            
#SEPARATOR:                  ,COMMA                            
#MTYPE:                      ,DSC                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                
#PROJECT:                    ,                                 
#DATE/TIME:                  ,6/20/2024 9:01:28 PM (UTC-4)     
#CORR. FILE:                 ,                                 
#TEMPCAL:                    ,28-06-2023 13:26                 
#SENSITIVITY:                ,28-06-2023 13:53                 
#LABORATORY:                 ,                                 
#OPERATOR:                   ,Stanley                          
#REMARK:                     ,                                 
#SAMPLE:                     ,005c-B-2                         
#SAMPLE MASS /mg:            ,5.05                             
#MATERIAL:                   ,                                 
#REFERENCE:                  ,-----                            
#REFERENCE MASS /mg:         ,0                                
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                
#SAMPLE CRUCIBLE MASS /mg:   ,0                                
#REFERENCE CRUCIBLE MASS /mg:,0                                
#DSC RANGE /‘V:              ,5000                             
#TG RANGE /mg:               ,35000                            
#TAU-R:                      ,---                              
#CORR. CODE:                 ,000                              
#EXO:                        ,-1                               
#RANGE:                      ,20›C....800›C/0.0....5.0K/min    
#SEGMENT:                    ,S1-4/4                           
#SEG. 1:                     ,20›C/5.0(K/min)/100›C            
#SEG. 2:                     ,100›C/00:05/100›C                
#SEG. 3:                     ,100›C/1.0(K/min)/400›C           
#SEG. 4:                     ,400›C/5.0(K/min)/800›C           

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
645.14621,370.30000,     -8.88524,     -4.35234,50.00000,20.00000,7.926184e-08,0.51315,4
645.65375,370.40000,     -8.90198,     -4.35265,50.00000,20.00000,7.922811e-08,0.51289,4
646.14565,370.50000,     -8.92037,     -4.35302,50.00000,20.00000,7.922872e-08,0.51263,4
646.64800,370.60000,     -8.93915,     -4.35302,50.00000,20.00000,7.927863e-08,0.51237,4
647.13947,370.70000,     -8.95203,     -4.35302,50.00000,20.00000,7.931104e-08,0.51212,4
647.63693,370.80000,     -8.96793,     -4.35166,50.00000,20.00000,7.931366e-08,0.51187,4
648.15001,370.90000,     -8.98287,     -4.35166,50.00000,20.00000,7.933167e-08,0.51160,4
648.64744,371.00000,     -8.99910,     -4.35166,50.00000,20.00000,7.936987e-08,0.51135,4
649.14335,371.10000,     -9.01345,     -4.35166,50.00000,20.00000,7.940758e-08,0.51109,4
649.64495,371.20000,     -9.02710,     -4.35169,50.00000,20.00000,7.942728e-08,0.51084,4
650.14965,371.30000,     -9.04531,     -4.35176,50.00000,20.00000,7.942480e-08,0.51058,4
650.65385,371.40000,     -9.06418,     -4.35166,50.00000,20.00000,7.943640e-08,0.51032,4
651.15192,371.50000,     -9.08055,     -4.35166,50.00000,20.00000,7.947460e-08,0.51007,4
651.65445,371.60000,     -9.09612,     -4.35034,50.00000,20.00000,7.949595e-08,0.50981,4
652.15028,371.70000,     -9.11353,     -4.35143,50.00000,20.00000,7.948262e-08,0.50956,4
652.65516,371.80000,     -9.13004,     -4.35132,50.00000,20.00000,7.944871e-08,0.50930,4
653.15725,371.90000,     -9.14765,     -4.35132,50.00000,20.00000,7.941989e-08,0.50905,4
653.64915,372.00000,     -9.16283,     -4.35132,50.00000,20.00000,7.942133e-08,0.50880,4
654.16048,372.10000,     -9.17832,     -4.34995,50.00000,20.00000,7.944310e-08,0.50854,4
654.67456,372.20000,     -9.19234,     -4.34996,50.00000,20.00000,7.946864e-08,0.50828,4
655.16306,372.30000,     -9.21085,     -4.35132,50.00000,20.00000,7.949384e-08,0.50804,4
655.66455,372.40000,     -9.22755,     -4.35132,50.00000,20.00000,7.951457e-08,0.50778,4
656.16629,372.50000,     -9.24607,     -4.35066,50.00000,20.00000,7.952376e-08,0.50753,4
656.66240,372.60000,     -9.26409,     -4.34996,50.00000,20.00000,7.951683e-08,0.50728,4
657.15983,372.70000,     -9.27952,     -4.34996,50.00000,20.00000,7.949612e-08,0.50703,4
657.66295,372.80000,     -9.29597,     -4.34996,50.00000,20.00000,7.950656e-08,0.50678,4
658.16056,372.90000,     -9.31230,     -4.34996,50.00000,20.00000,7.959342e-08,0.50653,4
658.65880,373.00000,     -9.32631,     -4.34996,50.00000,20.00000,7.967687e-08,0.50628,4
659.15901,373.10000,     -9.34394,     -4.34996,50.00000,20.00000,7.968195e-08,0.50604,4
659.67120,373.20000,     -9.35745,     -4.34996,50.00000,20.00000,7.967923e-08,0.50578,4
660.16626,373.30000,     -9.37462,     -4.35002,50.00000,20.00000,7.970427e-08,0.50553,4
660.67037,373.40000,     -9.39312,     -4.34928,50.00000,20.00000,7.968753e-08,0.50528,4
661.16403,373.50000,     -9.40954,     -4.34861,50.00000,20.00000,7.964658e-08,0.50504,4
661.66481,373.60000,     -9.42649,     -4.34996,50.00000,20.00000,7.968538e-08,0.50479,4
662.17343,373.70000,     -9.44421,     -4.34953,50.00000,20.00000,7.976049e-08,0.50454,4
662.65084,373.80000,     -9.46169,     -4.34895,50.00000,20.00000,7.975820e-08,0.50430,4
663.16161,373.90000,     -9.47748,     -4.34895,50.00000,20.00000,7.970115e-08,0.50405,4
663.66429,374.00000,     -9.49233,     -4.35030,50.00000,20.00000,7.965914e-08,0.50380,4
664.16199,374.10000,     -9.50709,     -4.34895,50.00000,20.00000,7.970228e-08,0.50356,4
664.66285,374.20000,     -9.52418,     -4.34895,50.00000,20.00000,7.981221e-08,0.50331,4
665.15905,374.30000,     -9.54166,     -4.34895,50.00000,20.00000,7.985620e-08,0.50307,4
665.66699,374.40000,     -9.55634,     -4.34895,50.00000,20.00000,7.983447e-08,0.50282,4
666.16521,374.50000,     -9.57119,     -4.34895,50.00000,20.00000,7.985137e-08,0.50258,4
666.67249,374.60000,     -9.58846,     -4.34895,50.00000,20.00000,7.989892e-08,0.50233,4
667.17330,374.70000,     -9.60252,     -4.34895,50.00000,20.00000,7.991702e-08,0.50209,4
667.68169,374.80000,     -9.62135,     -4.34895,50.00000,20.00000,7.986283e-08,0.50184,4
668.18179,374.90000,     -9.64007,     -4.34895,50.00000,20.00000,7.975676e-08,0.50159,4
668.68303,375.00000,     -9.65370,     -4.34895,50.00000,20.00000,7.976244e-08,0.50135,4
669.17883,375.10000,     -9.67172,     -4.34895,50.00000,20.00000,7.989354e-08,0.50111,4
669.67967,375.20000,     -9.69336,     -4.34894,50.00000,20.00000,7.995878e-08,0.50087,4
670.17699,375.30000,     -9.70778,     -4.34759,50.00000,20.00000,7.993826e-08,0.50063,4
670.67734,375.40000,     -9.72306,     -4.34895,50.00000,20.00000,7.994369e-08,0.50038,4
671.17464,375.50000,     -9.74183,     -4.34895,50.00000,20.00000,7.996472e-08,0.50014,4
671.68172,375.60000,     -9.75571,     -4.34895,50.00000,20.00000,7.995113e-08,0.49990,4
672.16775,375.70000,     -9.77288,     -4.34895,50.00000,20.00000,7.994308e-08,0.49967,4
672.66947,375.80000,     -9.78973,     -4.34759,50.00000,20.00000,7.997284e-08,0.49942,4
673.17188,375.90000,     -9.80770,     -4.34759,50.00000,20.00000,7.999097e-08,0.49918,4
673.66908,376.00000,     -9.82528,     -4.34759,50.00000,20.00000,7.997804e-08,0.49894,4
674.17746,376.10000,     -9.84250,     -4.34759,50.00000,20.00000,7.998128e-08,0.49870,4
674.67209,376.20000,     -9.86317,     -4.34827,50.00000,20.00000,8.001303e-08,0.49846,4
675.16523,376.30000,     -9.87966,     -4.34827,50.00000,20.00000,8.004542e-08,0.49823,4
675.66690,376.40000,     -9.89574,     -4.34827,50.00000,20.00000,8.005761e-08,0.49799,4
676.16742,376.50000,     -9.91699,     -4.34827,50.00000,20.00000,8.004195e-08,0.49775,4
676.66908,376.60000,     -9.93408,     -4.34691,50.00000,20.00000,8.004111e-08,0.49751,4
677.16482,376.70000,     -9.95032,     -4.34825,50.00000,20.00000,8.008521e-08,0.49727,4
677.67812,376.80000,     -9.96526,     -4.34691,50.00000,20.00000,8.011291e-08,0.49703,4
678.17190,376.90000,     -9.98044,     -4.34691,50.00000,20.00000,8.008890e-08,0.49680,4
678.67315,377.00000,     -9.99716,     -4.34691,50.00000,20.00000,8.004760e-08,0.49656,4
679.18070,377.10000,    -10.01204,     -4.34691,50.00000,20.00000,8.002675e-08,0.49632,4
679.68390,377.20000,    -10.02804,     -4.34691,50.00000,20.00000,8.005587e-08,0.49608,4
680.18439,377.30000,    -10.04221,     -4.34691,50.00000,20.00000,8.010842e-08,0.49584,4
680.68457,377.40000,    -10.06153,     -4.34691,50.00000,20.00000,8.013157e-08,0.49561,4
681.18891,377.50000,    -10.07860,     -4.34691,50.00000,20.00000,8.012829e-08,0.49537,4
681.68636,377.60000,    -10.09606,     -4.34691,50.00000,20.00000,8.012074e-08,0.49514,4
682.18832,377.70000,    -10.11248,     -4.34691,50.00000,20.00000,8.010719e-08,0.49490,4
682.67662,377.80000,    -10.13246,     -4.34691,50.00000,20.00000,8.009131e-08,0.49467,4
683.18197,377.90000,    -10.14834,     -4.34696,50.00000,20.00000,8.011332e-08,0.49443,4
683.68602,378.00000,    -10.16477,     -4.34555,50.00000,20.00000,8.018499e-08,0.49420,4
684.18141,378.10000,    -10.18037,     -4.34691,50.00000,20.00000,8.025642e-08,0.49397,4
684.68785,378.20000,    -10.19741,     -4.34691,50.00000,20.00000,8.027743e-08,0.49373,4
685.18099,378.30000,    -10.21069,     -4.34555,50.00000,20.00000,8.021212e-08,0.49350,4
685.68681,378.40000,    -10.22695,     -4.34687,50.00000,20.00000,8.014289e-08,0.49326,4
686.18998,378.50000,    -10.24424,     -4.34691,50.00000,20.00000,8.022126e-08,0.49303,4
686.69569,378.60000,    -10.25750,     -4.34625,50.00000,20.00000,8.036463e-08,0.49279,4
687.19312,378.70000,    -10.27666,     -4.34512,50.00000,20.00000,8.040696e-08,0.49256,4
687.69734,378.80000,    -10.29386,     -4.34454,50.00000,20.00000,8.037594e-08,0.49233,4
688.18507,378.90000,    -10.30954,     -4.34589,50.00000,20.00000,8.034469e-08,0.49210,4
688.69504,379.00000,    -10.33689,     -4.34451,50.00000,20.00000,8.035302e-08,0.49187,4
689.19005,379.10000,    -10.31663,     -4.34453,50.00000,20.00000,8.040298e-08,0.49164,4
689.69372,379.20000,    -10.33431,     -4.34452,50.00000,20.00000,8.044769e-08,0.49141,4
690.19883,379.30000,    -10.35543,     -4.34556,50.00000,20.00000,8.044212e-08,0.49117,4
690.70066,379.40000,    -10.37496,     -4.34419,50.00000,20.00000,8.035809e-08,0.49094,4
691.19486,379.50000,    -10.39370,     -4.34419,50.00000,20.00000,8.029087e-08,0.49072,4
691.70530,379.60000,    -10.40997,     -4.34555,50.00000,20.00000,8.037772e-08,0.49048,4
692.19955,379.70000,    -10.42847,     -4.34419,50.00000,20.00000,8.048701e-08,0.49025,4
692.69185,379.80000,    -10.44634,     -4.34419,50.00000,20.00000,8.045407e-08,0.49003,4
693.20391,379.90000,    -10.46477,     -4.34485,50.00000,20.00000,8.037976e-08,0.48979,4
693.70518,380.00000,    -10.47980,     -4.34487,50.00000,20.00000,8.036479e-08,0.48956,4
694.19823,380.10000,    -10.49954,     -4.34487,50.00000,20.00000,8.036744e-08,0.48934,4
694.70323,380.20000,    -10.51393,     -4.34487,50.00000,20.00000,8.037526e-08,0.48911,4
695.20443,380.30000,    -10.53397,     -4.34487,50.00000,20.00000,8.043817e-08,0.48888,4
695.70502,380.40000,    -10.55248,     -4.34487,50.00000,20.00000,8.047647e-08,0.48865,4
696.20736,380.50000,    -10.57117,     -4.34342,50.00000,20.00000,8.034500e-08,0.48842,4
696.70369,380.60000,    -10.59111,     -4.34352,50.00000,20.00000,8.023212e-08,0.48820,4
697.20626,380.70000,    -10.61276,     -4.34352,50.00000,20.00000,8.038161e-08,0.48797,4
697.70687,380.80000,    -10.63120,     -4.34419,50.00000,20.00000,8.058413e-08,0.48774,4
698.20393,380.90000,    -10.65132,     -4.34413,50.00000,20.00000,8.061054e-08,0.48752,4
698.71213,381.00000,    -10.67008,     -4.34486,50.00000,20.00000,8.050356e-08,0.48729,4
699.21159,381.10000,    -10.68991,     -4.34352,50.00000,20.00000,8.036669e-08,0.48706,4
699.71638,381.20000,    -10.70730,     -4.34352,50.00000,20.00000,8.032510e-08,0.48683,4
700.21855,381.30000,    -10.72751,     -4.34352,50.00000,20.00000,8.038552e-08,0.48661,4
700.71761,381.40000,    -10.74642,     -4.34352,50.00000,20.00000,8.045584e-08,0.48638,4
701.21523,381.50000,    -10.76406,     -4.34488,50.00000,20.00000,8.052168e-08,0.48616,4
701.71744,381.60000,    -10.78467,     -4.34352,50.00000,20.00000,8.060593e-08,0.48593,4
702.21491,381.70000,    -10.80245,     -4.34352,50.00000,20.00000,8.066268e-08,0.48571,4
702.71819,381.80000,    -10.82212,     -4.34352,50.00000,20.00000,8.064292e-08,0.48548,4
703.22120,381.90000,    -10.84078,     -4.34286,50.00000,20.00000,8.058640e-08,0.48526,4
703.72069,382.00000,    -10.86149,     -4.34284,50.00000,20.00000,8.054157e-08,0.48504,4
704.22126,382.10000,    -10.87640,     -4.34286,50.00000,20.00000,8.052947e-08,0.48481,4
704.72681,382.20000,    -10.89413,     -4.34352,50.00000,20.00000,8.057024e-08,0.48459,4
705.22744,382.30000,    -10.91423,     -4.34352,50.00000,20.00000,8.068213e-08,0.48436,4
705.73135,382.40000,    -10.93333,     -4.34352,50.00000,20.00000,8.077523e-08,0.48414,4
706.22963,382.50000,    -10.95465,     -4.34352,50.00000,20.00000,8.069291e-08,0.48392,4
706.72783,382.60000,    -10.97570,     -4.34352,50.00000,20.00000,8.055473e-08,0.48369,4
707.21949,382.70000,    -10.99759,     -4.34352,50.00000,20.00000,8.057095e-08,0.48348,4
707.72284,382.80000,    -11.01748,     -4.34352,50.00000,20.00000,8.063558e-08,0.48325,4
708.22457,382.90000,    -11.03369,     -4.34215,50.00000,20.00000,8.061230e-08,0.48303,4
708.72557,383.00000,    -11.04956,     -4.34216,50.00000,20.00000,8.061823e-08,0.48281,4
709.23007,383.10000,    -11.06683,     -4.34216,50.00000,20.00000,8.072505e-08,0.48258,4
709.73431,383.20000,    -11.08419,     -4.34216,50.00000,20.00000,8.079608e-08,0.48236,4
710.23133,383.30000,    -11.10120,     -4.34216,50.00000,20.00000,8.077491e-08,0.48214,4
710.72299,383.40000,    -11.11956,     -4.34216,50.00000,20.00000,8.074907e-08,0.48192,4
711.21871,383.50000,    -11.13794,     -4.34216,50.00000,20.00000,8.074464e-08,0.48171,4
711.73214,383.60000,    -11.15558,     -4.34216,50.00000,20.00000,8.073061e-08,0.48148,4
712.23726,383.70000,    -11.17497,     -4.34216,50.00000,20.00000,8.073172e-08,0.48126,4
712.73522,383.80000,    -11.19532,     -4.34080,50.00000,20.00000,8.079080e-08,0.48104,4
713.23600,383.90000,    -11.21360,     -4.34138,50.00000,20.00000,8.088060e-08,0.48082,4
713.73449,384.00000,    -11.23443,     -4.34079,50.00000,20.00000,8.094504e-08,0.48060,4
714.23984,384.10000,    -11.25288,     -4.34216,50.00000,20.00000,8.090927e-08,0.48038,4
714.75178,384.20000,    -11.27196,     -4.34216,50.00000,20.00000,8.078999e-08,0.48015,4
715.25081,384.30000,    -11.29333,     -4.34216,50.00000,20.00000,8.075622e-08,0.47994,4
715.74878,384.40000,    -11.32025,     -4.34114,50.00000,20.00000,8.082094e-08,0.47972,4
716.23995,384.50000,    -11.34023,     -4.34114,50.00000,20.00000,8.081141e-08,0.47950,4
716.75387,384.60000,    -11.36060,     -4.34216,50.00000,20.00000,8.073924e-08,0.47928,4
717.24162,384.70000,    -11.38196,     -4.34216,50.00000,20.00000,8.074172e-08,0.47907,4
717.74620,384.80000,    -11.39816,     -4.34216,50.00000,20.00000,8.080815e-08,0.47885,4
718.24977,384.90000,    -11.41998,     -4.34216,50.00000,20.00000,8.086996e-08,0.47863,4
718.74085,385.00000,    -11.44018,     -4.34216,50.00000,20.00000,8.089941e-08,0.47842,4
719.24907,385.10000,    -11.45602,     -4.34216,50.00000,20.00000,8.088533e-08,0.47820,4
719.74779,385.20000,    -11.47663,     -4.34153,50.00000,20.00000,8.082995e-08,0.47798,4
720.24779,385.30000,    -11.49476,     -4.34103,50.00000,20.00000,8.076586e-08,0.47776,4
720.74894,385.40000,    -11.51355,     -4.34215,50.00000,20.00000,8.076342e-08,0.47754,4
721.25285,385.50000,    -11.53453,     -4.34080,50.00000,20.00000,8.081378e-08,0.47733,4
721.74985,385.60000,    -11.55258,     -4.34080,50.00000,20.00000,8.083679e-08,0.47711,4
722.25754,385.70000,    -11.56628,     -4.34080,50.00000,20.00000,8.082492e-08,0.47689,4
722.75976,385.80000,    -11.58564,     -4.34080,50.00000,20.00000,8.081315e-08,0.47668,4
723.25485,385.90000,    -11.60564,     -4.34080,50.00000,20.00000,8.082129e-08,0.47646,4
723.76060,386.00000,    -11.62371,     -4.34216,50.00000,20.00000,8.086100e-08,0.47624,4
724.26322,386.10000,    -11.64580,     -4.34216,50.00000,20.00000,8.093722e-08,0.47603,4
724.75872,386.20000,    -11.66711,     -4.34080,50.00000,20.00000,8.102862e-08,0.47582,4
725.25441,386.30000,    -11.68138,     -4.34080,50.00000,20.00000,8.106170e-08,0.47560,4
725.76197,386.40000,    -11.70413,     -4.34080,50.00000,20.00000,8.102072e-08,0.47538,4
726.25396,386.50000,    -11.72186,     -4.34080,50.00000,20.00000,8.099374e-08,0.47517,4
726.75868,386.60000,    -11.74075,     -4.34080,50.00000,20.00000,8.100463e-08,0.47496,4
727.25538,386.70000,    -11.75791,     -4.34182,50.00000,20.00000,8.101199e-08,0.47474,4
727.75957,386.80000,    -11.77468,     -4.34182,50.00000,20.00000,8.101336e-08,0.47453,4
728.25866,386.90000,    -11.79451,     -4.34182,50.00000,20.00000,8.102524e-08,0.47432,4
728.76018,387.00000,    -11.81302,     -4.34046,50.00000,20.00000,8.103143e-08,0.47410,4
729.26050,387.10000,    -11.83422,     -4.34046,50.00000,20.00000,8.100932e-08,0.47389,4
729.75433,387.20000,    -11.85316,     -4.34046,50.00000,20.00000,8.095317e-08,0.47368,4
730.26880,387.30000,    -11.87126,     -4.34046,50.00000,20.00000,8.089096e-08,0.47346,4
730.76775,387.40000,    -11.88005,     -4.34046,50.00000,20.00000,8.091047e-08,0.47325,4
731.26078,387.50000,    -11.89910,     -4.34046,50.00000,20.00000,8.100885e-08,0.47304,4
731.76991,387.60000,    -11.91976,     -4.34046,50.00000,20.00000,8.105538e-08,0.47282,4
732.26741,387.70000,    -11.93501,     -4.34046,50.00000,20.00000,8.106127e-08,0.47261,4
732.76777,387.80000,    -11.95631,     -4.34046,50.00000,20.00000,8.113190e-08,0.47240,4
733.27395,387.90000,    -11.97608,     -4.34045,50.00000,20.00000,8.118977e-08,0.47218,4
733.77532,388.00000,    -11.99529,     -4.33910,50.00000,20.00000,8.111158e-08,0.47197,4
734.27065,388.10000,    -12.01343,     -4.34046,50.00000,20.00000,8.101877e-08,0.47176,4
734.78271,388.20000,    -12.03235,     -4.34046,50.00000,20.00000,8.104091e-08,0.47154,4
735.27758,388.30000,    -12.05170,     -4.34046,50.00000,20.00000,8.106377e-08,0.47133,4
735.78110,388.40000,    -12.07245,     -4.34046,50.00000,20.00000,8.102444e-08,0.47112,4
736.28130,388.50000,    -12.09347,     -4.34046,50.00000,20.00000,8.105132e-08,0.47091,4
736.77920,388.60000,    -12.11268,     -4.34046,50.00000,20.00000,8.116106e-08,0.47070,4
737.28274,388.70000,    -12.13330,     -4.34046,50.00000,20.00000,8.121975e-08,0.47049,4
737.78992,388.80000,    -12.15133,     -4.34046,50.00000,20.00000,8.120089e-08,0.47027,4
738.29300,388.90000,    -12.15268,     -4.34008,50.00000,20.00000,8.115392e-08,0.47006,4
738.78904,389.00000,    -12.17238,     -4.34012,50.00000,20.00000,8.111580e-08,0.46985,4
739.29198,389.10000,    -12.19574,     -4.33913,50.00000,20.00000,8.111253e-08,0.46964,4
739.79167,389.20000,    -12.21708,     -4.33910,50.00000,20.00000,8.115002e-08,0.46943,4
740.28228,389.30000,    -12.23445,     -4.33910,50.00000,20.00000,8.121048e-08,0.46923,4
740.78010,389.40000,    -12.25466,     -4.33910,50.00000,20.00000,8.123714e-08,0.46902,4
741.27694,389.50000,    -12.27288,     -4.33910,50.00000,20.00000,8.121901e-08,0.46881,4
741.78803,389.60000,    -12.27087,     -4.33943,50.00000,20.00000,8.120617e-08,0.46859,4
742.29266,389.70000,    -12.29199,     -4.34044,50.00000,20.00000,8.121803e-08,0.46838,4
742.78519,389.80000,    -12.31153,     -4.34046,50.00000,20.00000,8.124474e-08,0.46818,4
743.28921,389.90000,    -12.33269,     -4.33978,50.00000,20.00000,8.126787e-08,0.46797,4
743.79392,390.00000,    -12.35634,     -4.33978,50.00000,20.00000,8.127107e-08,0.46776,4
744.28895,390.10000,    -12.37192,     -4.33978,50.00000,20.00000,8.126447e-08,0.46755,4
744.79550,390.20000,    -12.39385,     -4.33980,50.00000,20.00000,8.126334e-08,0.46734,4
745.29206,390.30000,    -12.41284,     -4.33910,50.00000,20.00000,8.127592e-08,0.46713,4
745.79832,390.40000,    -12.43525,     -4.33808,50.00000,20.00000,8.129371e-08,0.46692,4
746.29122,390.50000,    -12.45681,     -4.33814,50.00000,20.00000,8.128566e-08,0.46671,4
746.78776,390.60000,    -12.47868,     -4.33944,50.00000,20.00000,8.126051e-08,0.46651,4
747.29016,390.70000,    -12.49897,     -4.33809,50.00000,20.00000,8.126585e-08,0.46630,4
747.78704,390.80000,    -12.52024,     -4.33806,50.00000,20.00000,8.130184e-08,0.46609,4
748.29197,390.90000,    -12.54254,     -4.33956,50.00000,20.00000,8.134248e-08,0.46588,4
748.79094,391.00000,    -12.56297,     -4.33956,50.00000,20.00000,8.136823e-08,0.46568,4
749.28760,391.10000,    -12.57906,     -4.33956,50.00000,20.00000,8.136450e-08,0.46547,4
749.79775,391.20000,    -12.59922,     -4.33860,50.00000,20.00000,8.132373e-08,0.46526,4
750.29653,391.30000,    -12.61863,     -4.33970,50.00000,20.00000,8.127302e-08,0.46505,4
750.79923,391.40000,    -12.64289,     -4.33956,50.00000,20.00000,8.130450e-08,0.46484,4
751.29719,391.50000,    -12.66548,     -4.33956,50.00000,20.00000,8.140352e-08,0.46464,4
751.80319,391.60000,    -12.68951,     -4.33956,50.00000,20.00000,8.142017e-08,0.46443,4
752.29843,391.70000,    -12.70785,     -4.33956,50.00000,20.00000,8.136124e-08,0.46422,4
752.79861,391.80000,    -12.73101,     -4.33956,50.00000,20.00000,8.134658e-08,0.46402,4
753.30097,391.90000,    -12.74725,     -4.33956,50.00000,20.00000,8.136665e-08,0.46381,4
753.80453,392.00000,    -12.76191,     -4.33922,50.00000,20.00000,8.137462e-08,0.46360,4
754.30344,392.10000,    -12.78114,     -4.33820,50.00000,20.00000,8.139782e-08,0.46340,4
754.79892,392.20000,    -12.79645,     -4.33820,50.00000,20.00000,8.145148e-08,0.46319,4
755.30838,392.30000,    -12.81505,     -4.33921,50.00000,20.00000,8.148587e-08,0.46298,4
755.81335,392.40000,    -12.83269,     -4.33922,50.00000,20.00000,8.148953e-08,0.46277,4
756.30569,392.50000,    -12.85159,     -4.33864,50.00000,20.00000,8.150471e-08,0.46257,4
756.79826,392.60000,    -12.86459,     -4.33786,50.00000,20.00000,8.151625e-08,0.46237,4
757.30481,392.70000,    -12.88861,     -4.33913,50.00000,20.00000,8.146861e-08,0.46216,4
757.80597,392.80000,    -12.91085,     -4.33924,50.00000,20.00000,8.140355e-08,0.46195,4
758.30040,392.90000,    -12.92775,     -4.33786,50.00000,20.00000,8.139157e-08,0.46175,4
758.80820,393.00000,    -12.94486,     -4.33786,50.00000,20.00000,8.141244e-08,0.46154,4
759.31134,393.10000,    -12.96474,     -4.33786,50.00000,20.00000,8.143682e-08,0.46134,4
759.80948,393.20000,    -12.98452,     -4.33922,50.00000,20.00000,8.148336e-08,0.46113,4
760.31230,393.30000,    -13.00281,     -4.33786,50.00000,20.00000,8.152417e-08,0.46093,4
760.82324,393.40000,    -13.02280,     -4.33786,50.00000,20.00000,8.145292e-08,0.46072,4
761.31687,393.50000,    -13.04195,     -4.33786,50.00000,20.00000,8.133526e-08,0.46052,4
