#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_24_005c-B_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS-SCF3                               
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/24/2024 8:29:57 PM (UTC-4)          
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,005c-B-2                              
#SAMPLE MASS /mg:            ,5.0                                   
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-5/5                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
454.42916,1354.70000,     -2.75553,     -4.40733,50.00000,20.00000,6.868847e-08,0.64380,5
454.92813,1354.80000,     -2.77165,     -4.40733,50.00000,20.00000,6.865032e-08,0.64337,5
455.42550,1354.90000,     -2.78840,     -4.40733,50.00000,20.00000,6.872383e-08,0.64294,5
455.93138,1355.00000,     -2.80322,     -4.40636,50.00000,20.00000,6.883325e-08,0.64251,5
456.42841,1355.10000,     -2.81907,     -4.40563,50.00000,20.00000,6.886595e-08,0.64208,5
456.92687,1355.20000,     -2.83519,     -4.40563,50.00000,20.00000,6.880843e-08,0.64166,5
457.43012,1355.30000,     -2.85131,     -4.40563,50.00000,20.00000,6.872984e-08,0.64123,5
457.92680,1355.40000,     -2.86757,     -4.40563,50.00000,20.00000,6.878410e-08,0.64081,5
458.43200,1355.50000,     -2.88369,     -4.40403,50.00000,20.00000,6.890574e-08,0.64038,5
458.93826,1355.60000,     -2.90248,     -4.40404,50.00000,20.00000,6.888257e-08,0.63994,5
459.42779,1355.70000,     -2.91851,     -4.40538,50.00000,20.00000,6.883855e-08,0.63953,5
459.93510,1355.80000,     -2.93631,     -4.40404,50.00000,20.00000,6.896911e-08,0.63910,5
460.42367,1355.90000,     -2.95333,     -4.40404,50.00000,20.00000,6.904624e-08,0.63868,5
460.92325,1356.00000,     -2.96959,     -4.40404,50.00000,20.00000,6.892178e-08,0.63826,5
461.42587,1356.10000,     -2.98714,     -4.40272,50.00000,20.00000,6.888612e-08,0.63783,5
461.91414,1356.20000,     -3.00443,     -4.40405,50.00000,20.00000,6.905121e-08,0.63742,5
462.42405,1356.30000,     -3.02170,     -4.40382,50.00000,20.00000,6.918438e-08,0.63699,5
462.92174,1356.40000,     -3.03742,     -4.40133,50.00000,20.00000,6.917538e-08,0.63657,5
463.42453,1356.50000,     -3.05407,     -4.40214,50.00000,20.00000,6.904983e-08,0.63614,5
463.92167,1356.60000,     -3.07050,     -4.40269,50.00000,20.00000,6.898247e-08,0.63573,5
464.42813,1356.70000,     -3.08747,     -4.40051,50.00000,20.00000,6.912218e-08,0.63530,5
464.92878,1356.80000,     -3.10399,     -4.40267,50.00000,20.00000,6.923478e-08,0.63488,5
465.43399,1356.90000,     -3.12127,     -4.40132,50.00000,20.00000,6.916370e-08,0.63445,5
465.92085,1357.00000,     -3.13665,     -4.40133,50.00000,20.00000,6.913934e-08,0.63404,5
466.43216,1357.10000,     -3.15477,     -4.39997,50.00000,20.00000,6.922389e-08,0.63361,5
466.92213,1357.20000,     -3.16850,     -4.40129,50.00000,20.00000,6.923205e-08,0.63320,5
467.42223,1357.30000,     -3.18799,     -4.39986,50.00000,20.00000,6.917865e-08,0.63279,5
467.92376,1357.40000,     -3.20446,     -4.39986,50.00000,20.00000,6.918738e-08,0.63237,5
468.43159,1357.50000,     -3.22209,     -4.39859,50.00000,20.00000,6.923716e-08,0.63194,5
468.93353,1357.60000,     -3.23814,     -4.39850,50.00000,20.00000,6.926409e-08,0.63152,5
469.43423,1357.70000,     -3.25746,     -4.39850,50.00000,20.00000,6.924007e-08,0.63111,5
469.93312,1357.80000,     -3.27482,     -4.39850,50.00000,20.00000,6.919476e-08,0.63069,5
470.43161,1357.90000,     -3.29034,     -4.39700,50.00000,20.00000,6.922639e-08,0.63028,5
470.93994,1358.00000,     -3.31082,     -4.39714,50.00000,20.00000,6.931518e-08,0.62985,5
471.44137,1358.10000,     -3.32807,     -4.39714,50.00000,20.00000,6.934281e-08,0.62944,5
471.94051,1358.20000,     -3.34577,     -4.39852,50.00000,20.00000,6.931939e-08,0.62902,5
472.44534,1358.30000,     -3.36561,     -4.39718,50.00000,20.00000,6.931057e-08,0.62860,5
472.93693,1358.40000,     -3.38471,     -4.39568,50.00000,20.00000,6.935765e-08,0.62820,5
473.42524,1358.50000,     -3.40381,     -4.39533,50.00000,20.00000,6.945890e-08,0.62779,5
473.93079,1358.60000,     -3.42268,     -4.39533,50.00000,20.00000,6.951215e-08,0.62738,5
474.42555,1358.70000,     -3.44149,     -4.39533,50.00000,20.00000,6.947714e-08,0.62697,5
474.92737,1358.80000,     -3.45883,     -4.39533,50.00000,20.00000,6.943172e-08,0.62655,5
475.42464,1358.90000,     -3.47661,     -4.39432,50.00000,20.00000,6.943429e-08,0.62614,5
475.92772,1359.00000,     -3.49464,     -4.39432,50.00000,20.00000,6.950721e-08,0.62573,5
476.42994,1359.10000,     -3.51095,     -4.39432,50.00000,20.00000,6.957988e-08,0.62532,5
476.92893,1359.20000,     -3.52701,     -4.39432,50.00000,20.00000,6.957333e-08,0.62491,5
477.42358,1359.30000,     -3.54585,     -4.39332,50.00000,20.00000,6.955858e-08,0.62450,5
477.91960,1359.40000,     -3.55962,     -4.39330,50.00000,20.00000,6.959158e-08,0.62410,5
478.42449,1359.50000,     -3.57746,     -4.39146,50.00000,20.00000,6.960956e-08,0.62368,5
478.92354,1359.60000,     -3.59666,     -4.39298,50.00000,20.00000,6.959801e-08,0.62327,5
479.42009,1359.70000,     -3.61383,     -4.39159,50.00000,20.00000,6.961476e-08,0.62287,5
479.92376,1359.80000,     -3.63306,     -4.39160,50.00000,20.00000,6.966140e-08,0.62246,5
480.43186,1359.90000,     -3.65008,     -4.39160,50.00000,20.00000,6.969786e-08,0.62204,5
480.92555,1360.00000,     -3.66809,     -4.39160,50.00000,20.00000,6.970724e-08,0.62164,5
481.42396,1360.10000,     -3.68539,     -4.39160,50.00000,20.00000,6.969634e-08,0.62124,5
481.91891,1360.20000,     -3.70392,     -4.39160,50.00000,20.00000,6.972216e-08,0.62084,5
482.41637,1360.30000,     -3.72308,     -4.39160,50.00000,20.00000,6.979635e-08,0.62043,5
482.91397,1360.40000,     -3.74118,     -4.39024,50.00000,20.00000,6.983152e-08,0.62003,5
483.42404,1360.50000,     -3.75927,     -4.38892,50.00000,20.00000,6.982612e-08,0.61962,5
483.91792,1360.60000,     -3.77947,     -4.39024,50.00000,20.00000,6.986702e-08,0.61922,5
484.41517,1360.70000,     -3.79535,     -4.38966,50.00000,20.00000,6.992153e-08,0.61882,5
484.92621,1360.80000,     -3.81457,     -4.38889,50.00000,20.00000,6.991432e-08,0.61840,5
485.41518,1360.90000,     -3.83093,     -4.38889,50.00000,20.00000,6.990278e-08,0.61801,5
485.91490,1361.00000,     -3.85033,     -4.38922,50.00000,20.00000,6.994090e-08,0.61761,5
486.41674,1361.10000,     -3.86714,     -4.38922,50.00000,20.00000,6.998916e-08,0.61720,5
486.91588,1361.20000,     -3.88603,     -4.38924,50.00000,20.00000,7.001518e-08,0.61680,5
487.42346,1361.30000,     -3.90655,     -4.38726,50.00000,20.00000,7.001629e-08,0.61640,5
487.92362,1361.40000,     -3.92304,     -4.38787,50.00000,20.00000,6.999067e-08,0.61599,5
488.42328,1361.50000,     -3.94245,     -4.38685,50.00000,20.00000,6.994204e-08,0.61559,5
488.92438,1361.60000,     -3.96173,     -4.38685,50.00000,20.00000,6.992639e-08,0.61519,5
489.40886,1361.70000,     -3.98120,     -4.38818,50.00000,20.00000,6.999572e-08,0.61481,5
489.91780,1361.80000,     -3.99935,     -4.38685,50.00000,20.00000,7.006891e-08,0.61440,5
490.41091,1361.90000,     -4.01927,     -4.38474,50.00000,20.00000,7.007863e-08,0.61401,5
490.91846,1362.00000,     -4.03559,     -4.38619,50.00000,20.00000,7.007137e-08,0.61360,5
491.40910,1362.10000,     -4.05539,     -4.38485,50.00000,20.00000,7.008801e-08,0.61321,5
491.90692,1362.20000,     -4.07416,     -4.38481,50.00000,20.00000,7.013841e-08,0.61282,5
492.41112,1362.30000,     -4.09147,     -4.38514,50.00000,20.00000,7.018157e-08,0.61242,5
492.91267,1362.40000,     -4.11098,     -4.38515,50.00000,20.00000,7.015788e-08,0.61202,5
493.41878,1362.50000,     -4.13086,     -4.38515,50.00000,20.00000,7.013329e-08,0.61162,5
493.91503,1362.60000,     -4.14614,     -4.38378,50.00000,20.00000,7.018780e-08,0.61123,5
494.40998,1362.70000,     -4.16558,     -4.38419,50.00000,20.00000,7.025189e-08,0.61084,5
494.91190,1362.80000,     -4.18332,     -4.38372,50.00000,20.00000,7.026202e-08,0.61044,5
495.40449,1362.90000,     -4.20153,     -4.38504,50.00000,20.00000,7.023929e-08,0.61005,5
495.90960,1363.00000,     -4.21988,     -4.38357,50.00000,20.00000,7.022464e-08,0.60966,5
496.41003,1363.10000,     -4.23948,     -4.38211,50.00000,20.00000,7.026300e-08,0.60926,5
496.90690,1363.20000,     -4.25796,     -4.38353,50.00000,20.00000,7.031547e-08,0.60887,5
497.41093,1363.30000,     -4.27811,     -4.38222,50.00000,20.00000,7.030701e-08,0.60848,5
497.89206,1363.40000,     -4.29720,     -4.38221,50.00000,20.00000,7.028710e-08,0.60810,5
498.39878,1363.50000,     -4.31580,     -4.38221,50.00000,20.00000,7.032258e-08,0.60771,5
498.90918,1363.60000,     -4.33502,     -4.38187,50.00000,20.00000,7.040483e-08,0.60731,5
499.40532,1363.70000,     -4.35419,     -4.38185,50.00000,20.00000,7.049146e-08,0.60692,5
499.91092,1363.80000,     -4.37297,     -4.38119,50.00000,20.00000,7.051464e-08,0.60653,5
500.40652,1363.90000,     -4.39410,     -4.38118,50.00000,20.00000,7.047261e-08,0.60614,5
500.90059,1364.00000,     -4.41077,     -4.37949,50.00000,20.00000,7.041758e-08,0.60576,5
501.39931,1364.10000,     -4.43002,     -4.38087,50.00000,20.00000,7.041302e-08,0.60537,5
501.90094,1364.20000,     -4.44860,     -4.37950,50.00000,20.00000,7.048648e-08,0.60498,5
502.38791,1364.30000,     -4.46893,     -4.37950,50.00000,20.00000,7.054231e-08,0.60460,5
502.88777,1364.40000,     -4.48623,     -4.37949,50.00000,20.00000,7.053054e-08,0.60422,5
503.39918,1364.50000,     -4.50570,     -4.37819,50.00000,20.00000,7.051032e-08,0.60382,5
503.89478,1364.60000,     -4.52433,     -4.37950,50.00000,20.00000,7.052114e-08,0.60344,5
504.40125,1364.70000,     -4.54409,     -4.37949,50.00000,20.00000,7.056897e-08,0.60305,5
504.90253,1364.80000,     -4.56359,     -4.37814,50.00000,20.00000,7.062093e-08,0.60266,5
505.39168,1364.90000,     -4.58195,     -4.37814,50.00000,20.00000,7.063807e-08,0.60229,5
505.89515,1365.00000,     -4.60184,     -4.37814,50.00000,20.00000,7.065019e-08,0.60190,5
506.39531,1365.10000,     -4.61990,     -4.37812,50.00000,20.00000,7.068840e-08,0.60152,5
506.89148,1365.20000,     -4.63657,     -4.37678,50.00000,20.00000,7.072357e-08,0.60114,5
507.39668,1365.30000,     -4.65645,     -4.37586,50.00000,20.00000,7.072630e-08,0.60075,5
507.88890,1365.40000,     -4.67586,     -4.37701,50.00000,20.00000,7.068844e-08,0.60037,5
508.39320,1365.50000,     -4.69389,     -4.37701,50.00000,20.00000,7.066147e-08,0.59999,5
508.88931,1365.60000,     -4.71403,     -4.37536,50.00000,20.00000,7.073188e-08,0.59961,5
509.39888,1365.70000,     -4.72901,     -4.37565,50.00000,20.00000,7.079935e-08,0.59922,5
509.88821,1365.80000,     -4.75009,     -4.37565,50.00000,20.00000,7.072519e-08,0.59885,5
510.39402,1365.90000,     -4.76971,     -4.37565,50.00000,20.00000,7.065498e-08,0.59847,5
510.89945,1366.00000,     -4.78784,     -4.37565,50.00000,20.00000,7.072168e-08,0.59808,5
511.38199,1366.10000,     -4.80946,     -4.37428,50.00000,20.00000,7.080206e-08,0.59772,5
511.89769,1366.20000,     -4.82612,     -4.37429,50.00000,20.00000,7.082445e-08,0.59733,5
512.39470,1366.30000,     -4.84659,     -4.37429,50.00000,20.00000,7.084646e-08,0.59695,5
512.89203,1366.40000,     -4.86582,     -4.37429,50.00000,20.00000,7.086067e-08,0.59658,5
513.39416,1366.50000,     -4.88479,     -4.37427,50.00000,20.00000,7.081597e-08,0.59620,5
513.89724,1366.60000,     -4.90347,     -4.37293,50.00000,20.00000,7.077944e-08,0.59582,5
514.39887,1366.70000,     -4.92261,     -4.37292,50.00000,20.00000,7.082755e-08,0.59544,5
514.89145,1366.80000,     -4.94259,     -4.37429,50.00000,20.00000,7.088580e-08,0.59507,5
515.39502,1366.90000,     -4.96162,     -4.37429,50.00000,20.00000,7.090540e-08,0.59469,5
515.89136,1367.00000,     -4.98099,     -4.37293,50.00000,20.00000,7.094122e-08,0.59432,5
516.39080,1367.10000,     -4.99811,     -4.37293,50.00000,20.00000,7.099598e-08,0.59395,5
516.89698,1367.20000,     -5.01734,     -4.37293,50.00000,20.00000,7.101054e-08,0.59357,5
517.39802,1367.30000,     -5.03582,     -4.37294,50.00000,20.00000,7.098447e-08,0.59320,5
517.88808,1367.40000,     -5.05465,     -4.37158,50.00000,20.00000,7.095002e-08,0.59283,5
518.39178,1367.50000,     -5.07372,     -4.37305,50.00000,20.00000,7.093633e-08,0.59246,5
518.89572,1367.60000,     -5.09459,     -4.37169,50.00000,20.00000,7.096216e-08,0.59208,5
519.38659,1367.70000,     -5.11418,     -4.37306,50.00000,20.00000,7.101988e-08,0.59172,5
519.88669,1367.80000,     -5.13204,     -4.37169,50.00000,20.00000,7.109345e-08,0.59135,5
520.39256,1367.90000,     -5.15402,     -4.37169,50.00000,20.00000,7.116115e-08,0.59097,5
520.88826,1368.00000,     -5.17612,     -4.37169,50.00000,20.00000,7.121055e-08,0.59060,5
521.38287,1368.10000,     -5.19582,     -4.37164,50.00000,20.00000,7.123733e-08,0.59024,5
521.88451,1368.20000,     -5.21307,     -4.37033,50.00000,20.00000,7.122440e-08,0.58987,5
522.38459,1368.30000,     -5.23391,     -4.37033,50.00000,20.00000,7.117400e-08,0.58950,5
522.88079,1368.40000,     -5.25273,     -4.37033,50.00000,20.00000,7.118778e-08,0.58914,5
523.38948,1368.50000,     -5.27283,     -4.37019,50.00000,20.00000,7.129832e-08,0.58876,5
523.86910,1368.60000,     -5.29029,     -4.36999,50.00000,20.00000,7.134864e-08,0.58841,5
524.37821,1368.70000,     -5.31084,     -4.36999,50.00000,20.00000,7.129520e-08,0.58804,5
524.88114,1368.80000,     -5.32841,     -4.36999,50.00000,20.00000,7.124651e-08,0.58767,5
525.37109,1368.90000,     -5.34790,     -4.36973,50.00000,20.00000,7.124092e-08,0.58731,5
525.87811,1369.00000,     -5.36540,     -4.36897,50.00000,20.00000,7.126628e-08,0.58694,5
526.37623,1369.10000,     -5.38575,     -4.36897,50.00000,20.00000,7.130400e-08,0.58658,5
526.88362,1369.20000,     -5.40545,     -4.36897,50.00000,20.00000,7.133751e-08,0.58621,5
527.37436,1369.30000,     -5.42349,     -4.36897,50.00000,20.00000,7.136181e-08,0.58585,5
527.88295,1369.40000,     -5.44361,     -4.36800,50.00000,20.00000,7.137892e-08,0.58548,5
528.36949,1369.50000,     -5.46140,     -4.36796,50.00000,20.00000,7.139642e-08,0.58513,5
528.86899,1369.60000,     -5.48094,     -4.36796,50.00000,20.00000,7.140530e-08,0.58477,5
529.37793,1369.70000,     -5.49924,     -4.36796,50.00000,20.00000,7.138765e-08,0.58440,5
529.88328,1369.80000,     -5.51981,     -4.36796,50.00000,20.00000,7.136907e-08,0.58403,5
530.37374,1369.90000,     -5.53890,     -4.36782,50.00000,20.00000,7.138563e-08,0.58368,5
530.87789,1370.00000,     -5.55728,     -4.36796,50.00000,20.00000,7.143113e-08,0.58332,5
531.37210,1370.10000,     -5.57676,     -4.36796,50.00000,20.00000,7.148655e-08,0.58296,5
531.88268,1370.20000,     -5.59761,     -4.36800,50.00000,20.00000,7.152882e-08,0.58260,5
532.36546,1370.30000,     -5.61761,     -4.36694,50.00000,20.00000,7.154215e-08,0.58225,5
532.86719,1370.40000,     -5.63470,     -4.36694,50.00000,20.00000,7.152281e-08,0.58189,5
533.36861,1370.50000,     -5.65528,     -4.36658,50.00000,20.00000,7.149431e-08,0.58153,5
533.86918,1370.60000,     -5.67177,     -4.36558,50.00000,20.00000,7.149427e-08,0.58117,5
534.37635,1370.70000,     -5.69125,     -4.36558,50.00000,20.00000,7.152383e-08,0.58081,5
534.87350,1370.80000,     -5.70798,     -4.36524,50.00000,20.00000,7.156485e-08,0.58046,5
535.37888,1370.90000,     -5.72592,     -4.36524,50.00000,20.00000,7.158377e-08,0.58010,5
535.87403,1371.00000,     -5.74620,     -4.36495,50.00000,20.00000,7.157219e-08,0.57975,5
536.36989,1371.10000,     -5.76403,     -4.36525,50.00000,20.00000,7.158671e-08,0.57939,5
536.86038,1371.20000,     -5.78386,     -4.36524,50.00000,20.00000,7.164307e-08,0.57905,5
537.36886,1371.30000,     -5.80224,     -4.36374,50.00000,20.00000,7.169517e-08,0.57869,5
537.87785,1371.40000,     -5.81872,     -4.36388,50.00000,20.00000,7.173211e-08,0.57833,5
538.37110,1371.50000,     -5.83526,     -4.36393,50.00000,20.00000,7.176639e-08,0.57798,5
538.86680,1371.60000,     -5.85846,     -4.36524,50.00000,20.00000,7.177390e-08,0.57763,5
539.38016,1371.70000,     -5.87715,     -4.36397,50.00000,20.00000,7.173310e-08,0.57727,5
539.86892,1371.80000,     -5.89518,     -4.36388,50.00000,20.00000,7.169943e-08,0.57692,5
540.37186,1371.90000,     -5.91518,     -4.36396,50.00000,20.00000,7.172456e-08,0.57657,5
540.87696,1372.00000,     -5.93348,     -4.36253,50.00000,20.00000,7.180543e-08,0.57622,5
541.37205,1372.10000,     -5.95190,     -4.36398,50.00000,20.00000,7.188912e-08,0.57587,5
541.87878,1372.20000,     -5.97247,     -4.36253,50.00000,20.00000,7.187840e-08,0.57552,5
542.37133,1372.30000,     -5.98873,     -4.36253,50.00000,20.00000,7.181183e-08,0.57517,5
542.86286,1372.40000,     -6.00863,     -4.36253,50.00000,20.00000,7.181262e-08,0.57483,5
543.37948,1372.50000,     -6.03018,     -4.36209,50.00000,20.00000,7.187667e-08,0.57447,5
543.86618,1372.60000,     -6.04776,     -4.36139,50.00000,20.00000,7.194678e-08,0.57413,5
544.37789,1372.70000,     -6.06843,     -4.36299,50.00000,20.00000,7.196595e-08,0.57378,5
544.87512,1372.80000,     -6.08730,     -4.36235,50.00000,20.00000,7.193129e-08,0.57343,5
545.36906,1372.90000,     -6.10621,     -4.36161,50.00000,20.00000,7.192657e-08,0.57309,5
545.87729,1373.00000,     -6.12605,     -4.36026,50.00000,20.00000,7.196799e-08,0.57274,5
546.37260,1373.10000,     -6.14564,     -4.36162,50.00000,20.00000,7.199981e-08,0.57240,5
546.87511,1373.20000,     -6.16075,     -4.36162,50.00000,20.00000,7.201485e-08,0.57205,5
547.37497,1373.30000,     -6.17906,     -4.35938,50.00000,20.00000,7.203179e-08,0.57171,5
547.88141,1373.40000,     -6.19638,     -4.36069,50.00000,20.00000,7.204941e-08,0.57136,5
548.37519,1373.50000,     -6.21213,     -4.36072,50.00000,20.00000,7.206361e-08,0.57102,5
548.87101,1373.60000,     -6.23225,     -4.36007,50.00000,20.00000,7.208457e-08,0.57068,5
549.36882,1373.70000,     -6.25032,     -4.36004,50.00000,20.00000,7.210920e-08,0.57034,5
549.87045,1373.80000,     -6.26834,     -4.36004,50.00000,20.00000,7.210907e-08,0.56999,5
550.36836,1373.90000,     -6.28648,     -4.35970,50.00000,20.00000,7.208715e-08,0.56965,5
550.87344,1374.00000,     -6.30540,     -4.35970,50.00000,20.00000,7.208063e-08,0.56931,5
551.36991,1374.10000,     -6.32395,     -4.35936,50.00000,20.00000,7.210704e-08,0.56897,5
551.87778,1374.20000,     -6.34052,     -4.35936,50.00000,20.00000,7.216256e-08,0.56863,5
552.37710,1374.30000,     -6.35749,     -4.35913,50.00000,20.00000,7.219386e-08,0.56829,5
552.87447,1374.40000,     -6.37334,     -4.35666,50.00000,20.00000,7.216627e-08,0.56795,5
553.37383,1374.50000,     -6.39348,     -4.35811,50.00000,20.00000,7.215288e-08,0.56761,5
553.87482,1374.60000,     -6.40977,     -4.35811,50.00000,20.00000,7.218795e-08,0.56727,5
554.36353,1374.70000,     -6.43003,     -4.35811,50.00000,20.00000,7.221588e-08,0.56694,5
554.86484,1374.80000,     -6.44876,     -4.35811,50.00000,20.00000,7.222494e-08,0.56661,5
555.37467,1374.90000,     -6.46508,     -4.35811,50.00000,20.00000,7.224827e-08,0.56626,5
555.86397,1375.00000,     -6.48508,     -4.35948,50.00000,20.00000,7.227940e-08,0.56593,5
556.36924,1375.10000,     -6.49960,     -4.35812,50.00000,20.00000,7.229609e-08,0.56560,5
556.87522,1375.20000,     -6.51717,     -4.35678,50.00000,20.00000,7.230055e-08,0.56526,5
557.36409,1375.30000,     -6.53233,     -4.35676,50.00000,20.00000,7.229857e-08,0.56493,5
557.86763,1375.40000,     -6.54812,     -4.35676,50.00000,20.00000,7.228823e-08,0.56459,5
558.36556,1375.50000,     -6.56427,     -4.35675,50.00000,20.00000,7.227916e-08,0.56426,5
558.86673,1375.60000,     -6.57881,     -4.35538,50.00000,20.00000,7.229587e-08,0.56393,5
559.36950,1375.70000,     -6.59568,     -4.35847,50.00000,20.00000,7.232451e-08,0.56359,5
559.86613,1375.80000,     -6.61323,     -4.35630,50.00000,20.00000,7.232959e-08,0.56326,5
560.37080,1375.90000,     -6.63108,     -4.35630,50.00000,20.00000,7.232575e-08,0.56293,5
560.86327,1376.00000,     -6.64853,     -4.35563,50.00000,20.00000,7.233397e-08,0.56260,5
561.36504,1376.10000,     -6.66700,     -4.35596,50.00000,20.00000,7.232882e-08,0.56227,5
561.88158,1376.20000,     -6.68131,     -4.35596,50.00000,20.00000,7.231219e-08,0.56193,5
562.37395,1376.30000,     -6.69844,     -4.35596,50.00000,20.00000,7.235692e-08,0.56160,5
562.88066,1376.40000,     -6.71325,     -4.35596,50.00000,20.00000,7.245438e-08,0.56127,5
563.37293,1376.50000,     -6.72993,     -4.35461,50.00000,20.00000,7.250355e-08,0.56094,5
563.87568,1376.60000,     -6.74837,     -4.35460,50.00000,20.00000,7.250116e-08,0.56061,5
564.37561,1376.70000,     -6.76385,     -4.35429,50.00000,20.00000,7.250203e-08,0.56029,5
564.87308,1376.80000,     -6.77983,     -4.35596,50.00000,20.00000,7.252061e-08,0.55996,5
565.36792,1376.90000,     -6.79456,     -4.35461,50.00000,20.00000,7.254731e-08,0.55964,5
565.87615,1377.00000,     -6.81053,     -4.35359,50.00000,20.00000,7.255178e-08,0.55930,5
566.38163,1377.10000,     -6.82622,     -4.35494,50.00000,20.00000,7.254759e-08,0.55897,5
566.88095,1377.20000,     -6.84420,     -4.35359,50.00000,20.00000,7.261518e-08,0.55865,5
567.37642,1377.30000,     -6.85732,     -4.35359,50.00000,20.00000,7.270186e-08,0.55833,5
567.87841,1377.40000,     -6.87312,     -4.35359,50.00000,20.00000,7.265977e-08,0.55800,5
