#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_17_PS2439_6_1K_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS2934_6.1K                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/17/2024 6:49:02 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2934_6.1K-high-vac                        
#SAMPLE MASS /mg:            ,5                                           
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                     
#SEG. 4:                     ,350›C/04:00/350›C                           
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
350.02011,117.10000,     -1.13660,     -3.55455,50.00000,20.00000,5.760953e-08,0.73979,4
350.03625,117.20000,     -1.13608,     -3.55726,50.00000,20.00000,5.766414e-08,0.73978,4
350.02549,117.30000,     -1.13548,     -3.55862,50.00000,20.00000,5.776689e-08,0.73979,4
350.02774,117.40000,     -1.13496,     -3.55862,50.00000,20.00000,5.778472e-08,0.73979,4
350.02364,117.50000,     -1.13532,     -3.56145,50.00000,20.00000,5.776169e-08,0.73979,4
350.02136,117.60000,     -1.13564,     -3.56280,50.00000,20.00000,5.773601e-08,0.73979,4
350.02900,117.70000,     -1.13606,     -3.56439,50.00000,20.00000,5.768012e-08,0.73978,4
350.02287,117.80000,     -1.13442,     -3.56679,50.00000,20.00000,5.761855e-08,0.73979,4
350.02594,117.90000,     -1.13443,     -3.56849,50.00000,20.00000,5.763630e-08,0.73979,4
350.02372,118.00000,     -1.13385,     -3.56846,50.00000,20.00000,5.769300e-08,0.73979,4
350.03148,118.10000,     -1.13347,     -3.56982,50.00000,20.00000,5.766462e-08,0.73978,4
350.02174,118.20000,     -1.13389,     -3.57118,50.00000,20.00000,5.762370e-08,0.73979,4
350.02624,118.30000,     -1.13343,     -3.57329,50.00000,20.00000,5.770608e-08,0.73979,4
350.02212,118.40000,     -1.13422,     -3.57525,50.00000,20.00000,5.782188e-08,0.73979,4
350.02682,118.50000,     -1.13302,     -3.57661,50.00000,20.00000,5.784364e-08,0.73979,4
350.02702,118.60000,     -1.13317,     -3.57839,50.00000,20.00000,5.779734e-08,0.73979,4
350.01755,118.70000,     -1.13428,     -3.58068,50.00000,20.00000,5.773835e-08,0.73980,4
350.02503,118.80000,     -1.13275,     -3.58204,50.00000,20.00000,5.771275e-08,0.73979,4
350.02350,118.90000,     -1.13366,     -3.58339,50.00000,20.00000,5.773492e-08,0.73979,4
350.03148,119.00000,     -1.13281,     -3.58475,50.00000,20.00000,5.777757e-08,0.73978,4
350.01919,119.10000,     -1.13303,     -3.58752,50.00000,20.00000,5.782026e-08,0.73979,4
350.01718,119.20000,     -1.13211,     -3.58599,50.00000,20.00000,5.785193e-08,0.73980,4
350.02346,119.30000,     -1.13264,     -3.58871,50.00000,20.00000,5.786362e-08,0.73979,4
350.02109,119.40000,     -1.13263,     -3.59007,50.00000,20.00000,5.785582e-08,0.73979,4
350.01873,119.50000,     -1.13208,     -3.59143,50.00000,20.00000,5.787308e-08,0.73979,4
350.02723,119.60000,     -1.13184,     -3.59278,50.00000,20.00000,5.793746e-08,0.73979,4
350.01585,119.70000,     -1.13216,     -3.59414,50.00000,20.00000,5.795105e-08,0.73980,4
350.01291,119.80000,     -1.13033,     -3.59626,50.00000,20.00000,5.786850e-08,0.73980,4
350.02232,119.90000,     -1.13144,     -3.59821,50.00000,20.00000,5.778934e-08,0.73979,4
350.01872,120.00000,     -1.13035,     -3.59957,50.00000,20.00000,5.776139e-08,0.73979,4
350.01678,120.10000,     -1.13007,     -3.60104,50.00000,20.00000,5.775172e-08,0.73980,4
350.03373,120.20000,     -1.13015,     -3.60240,50.00000,20.00000,5.777102e-08,0.73978,4
350.01688,120.30000,     -1.12943,     -3.60376,50.00000,20.00000,5.786237e-08,0.73980,4
350.02784,120.40000,     -1.12981,     -3.60512,50.00000,20.00000,5.794504e-08,0.73979,4
350.02839,120.50000,     -1.12940,     -3.60647,50.00000,20.00000,5.789080e-08,0.73979,4
350.02858,120.60000,     -1.12871,     -3.60806,50.00000,20.00000,5.777555e-08,0.73979,4
350.02154,120.70000,     -1.12905,     -3.61017,50.00000,20.00000,5.773519e-08,0.73979,4
350.02745,120.80000,     -1.12805,     -3.61213,50.00000,20.00000,5.781180e-08,0.73979,4
350.02932,120.90000,     -1.12865,     -3.61314,50.00000,20.00000,5.796114e-08,0.73978,4
350.03088,121.00000,     -1.12910,     -3.61355,50.00000,20.00000,5.798231e-08,0.73978,4
350.03754,121.10000,     -1.12924,     -3.61484,50.00000,20.00000,5.785852e-08,0.73978,4
350.02857,121.20000,     -1.13032,     -3.61632,50.00000,20.00000,5.790573e-08,0.73979,4
350.03063,121.30000,     -1.12981,     -3.61790,50.00000,20.00000,5.813688e-08,0.73978,4
350.02784,121.40000,     -1.13007,     -3.62061,50.00000,20.00000,5.821548e-08,0.73979,4
350.04194,121.50000,     -1.13027,     -3.62067,50.00000,20.00000,5.813290e-08,0.73977,4
350.03422,121.60000,     -1.12986,     -3.62333,50.00000,20.00000,5.808261e-08,0.73978,4
350.03799,121.70000,     -1.12986,     -3.62469,50.00000,20.00000,5.804592e-08,0.73978,4
350.03031,121.80000,     -1.13055,     -3.62659,50.00000,20.00000,5.795966e-08,0.73978,4
350.03391,121.90000,     -1.12884,     -3.62899,50.00000,20.00000,5.798649e-08,0.73978,4
350.03037,122.00000,     -1.12922,     -3.62898,50.00000,20.00000,5.821662e-08,0.73978,4
350.02969,122.10000,     -1.12867,     -3.63170,50.00000,20.00000,5.835564e-08,0.73978,4
350.03364,122.20000,     -1.12953,     -3.63305,50.00000,20.00000,5.825765e-08,0.73978,4
350.03127,122.30000,     -1.12973,     -3.63445,50.00000,20.00000,5.817501e-08,0.73978,4
350.03052,122.40000,     -1.12896,     -3.63442,50.00000,20.00000,5.821235e-08,0.73978,4
350.02940,122.50000,     -1.12826,     -3.63576,50.00000,20.00000,5.823770e-08,0.73978,4
350.02411,122.60000,     -1.12739,     -3.63849,50.00000,20.00000,5.822483e-08,0.73979,4
350.02641,122.70000,     -1.12774,     -3.63985,50.00000,20.00000,5.823795e-08,0.73979,4
350.04133,122.80000,     -1.12850,     -3.64120,50.00000,20.00000,5.824873e-08,0.73977,4
350.02655,122.90000,     -1.12731,     -3.64256,50.00000,20.00000,5.819557e-08,0.73979,4
350.02762,123.00000,     -1.12744,     -3.64256,50.00000,20.00000,5.816344e-08,0.73979,4
350.02922,123.10000,     -1.12744,     -3.64528,50.00000,20.00000,5.824395e-08,0.73978,4
350.03448,123.20000,     -1.12689,     -3.64663,50.00000,20.00000,5.829504e-08,0.73978,4
350.02831,123.30000,     -1.12574,     -3.64805,50.00000,20.00000,5.821443e-08,0.73979,4
350.03048,123.40000,     -1.12621,     -3.65071,50.00000,20.00000,5.816151e-08,0.73978,4
350.02976,123.50000,     -1.12642,     -3.65071,50.00000,20.00000,5.820811e-08,0.73978,4
350.02312,123.60000,     -1.12603,     -3.65205,50.00000,20.00000,5.824172e-08,0.73979,4
350.02433,123.70000,     -1.12516,     -3.65342,50.00000,20.00000,5.821156e-08,0.73979,4
350.02849,123.80000,     -1.12538,     -3.65478,50.00000,20.00000,5.814995e-08,0.73979,4
350.02445,123.90000,     -1.12434,     -3.65761,50.00000,20.00000,5.811618e-08,0.73979,4
350.02644,124.00000,     -1.12317,     -3.65863,50.00000,20.00000,5.816958e-08,0.73979,4
350.02384,124.10000,     -1.12313,     -3.65903,50.00000,20.00000,5.824802e-08,0.73979,4
350.02783,124.20000,     -1.12316,     -3.66032,50.00000,20.00000,5.825984e-08,0.73979,4
350.02549,124.30000,     -1.12303,     -3.66168,50.00000,20.00000,5.823187e-08,0.73979,4
350.02878,124.40000,     -1.12149,     -3.66440,50.00000,20.00000,5.822605e-08,0.73979,4
350.02592,124.50000,     -1.12264,     -3.66440,50.00000,20.00000,5.830825e-08,0.73979,4
350.02978,124.60000,     -1.12226,     -3.66711,50.00000,20.00000,5.844895e-08,0.73978,4
350.02792,124.70000,     -1.12268,     -3.66711,50.00000,20.00000,5.849828e-08,0.73979,4
350.03150,124.80000,     -1.12223,     -3.66853,50.00000,20.00000,5.843521e-08,0.73978,4
350.03281,124.90000,     -1.12504,     -3.67118,50.00000,20.00000,5.835278e-08,0.73978,4
350.03250,125.00000,     -1.12294,     -3.67118,50.00000,20.00000,5.829261e-08,0.73978,4
350.02281,125.10000,     -1.12224,     -3.67254,50.00000,20.00000,5.826278e-08,0.73979,4
350.02418,125.20000,     -1.12286,     -3.67526,50.00000,20.00000,5.827237e-08,0.73979,4
350.03089,125.30000,     -1.12139,     -3.67526,50.00000,20.00000,5.831691e-08,0.73978,4
350.04588,125.40000,     -1.12105,     -3.67532,50.00000,20.00000,5.835057e-08,0.73977,4
350.02443,125.50000,     -1.12092,     -3.67808,50.00000,20.00000,5.835308e-08,0.73979,4
350.02686,125.60000,     -1.12117,     -3.67944,50.00000,20.00000,5.836304e-08,0.73979,4
350.03417,125.70000,     -1.11999,     -3.68080,50.00000,20.00000,5.840199e-08,0.73978,4
350.03219,125.80000,     -1.11917,     -3.68222,50.00000,20.00000,5.846109e-08,0.73978,4
350.03924,125.90000,     -1.11809,     -3.68487,50.00000,20.00000,5.850544e-08,0.73978,4
350.03003,126.00000,     -1.11859,     -3.68487,50.00000,20.00000,5.849833e-08,0.73978,4
350.03507,126.10000,     -1.11793,     -3.68699,50.00000,20.00000,5.849982e-08,0.73978,4
350.04034,126.20000,     -1.11795,     -3.68894,50.00000,20.00000,5.855700e-08,0.73977,4
350.03535,126.30000,     -1.11755,     -3.68894,50.00000,20.00000,5.854603e-08,0.73978,4
350.03062,126.40000,     -1.11780,     -3.69033,50.00000,20.00000,5.844435e-08,0.73978,4
350.03263,126.50000,     -1.11755,     -3.69172,50.00000,20.00000,5.847318e-08,0.73978,4
350.04039,126.60000,     -1.11794,     -3.69308,50.00000,20.00000,5.860376e-08,0.73977,4
350.04409,126.70000,     -1.11924,     -3.69438,50.00000,20.00000,5.850844e-08,0.73977,4
350.04043,126.80000,     -1.12007,     -3.69573,50.00000,20.00000,5.831573e-08,0.73977,4
350.04034,126.90000,     -1.11942,     -3.69715,50.00000,20.00000,5.841164e-08,0.73977,4
350.03346,127.00000,     -1.11923,     -3.69845,50.00000,20.00000,5.860818e-08,0.73978,4
350.02971,127.10000,     -1.11877,     -3.69980,50.00000,20.00000,5.856442e-08,0.73978,4
350.03729,127.20000,     -1.11846,     -3.70128,50.00000,20.00000,5.842396e-08,0.73978,4
350.03417,127.30000,     -1.11988,     -3.70263,50.00000,20.00000,5.839098e-08,0.73978,4
350.03066,127.40000,     -1.11939,     -3.70399,50.00000,20.00000,5.852956e-08,0.73978,4
350.03356,127.50000,     -1.11974,     -3.70535,50.00000,20.00000,5.873154e-08,0.73978,4
350.03935,127.60000,     -1.11950,     -3.70671,50.00000,20.00000,5.869816e-08,0.73977,4
350.03960,127.70000,     -1.12024,     -3.70942,50.00000,20.00000,5.850334e-08,0.73977,4
350.02627,127.80000,     -1.12019,     -3.71044,50.00000,20.00000,5.851261e-08,0.73979,4
350.03006,127.90000,     -1.12043,     -3.71112,50.00000,20.00000,5.865224e-08,0.73978,4
350.02452,128.00000,     -1.12062,     -3.71190,50.00000,20.00000,5.864023e-08,0.73979,4
350.03201,128.10000,     -1.11919,     -3.71214,50.00000,20.00000,5.854532e-08,0.73978,4
350.03914,128.20000,     -1.11859,     -3.71349,50.00000,20.00000,5.851285e-08,0.73978,4
350.03164,128.30000,     -1.11909,     -3.71621,50.00000,20.00000,5.854970e-08,0.73978,4
350.03752,128.40000,     -1.11792,     -3.71757,50.00000,20.00000,5.862473e-08,0.73978,4
350.03195,128.50000,     -1.11814,     -3.71968,50.00000,20.00000,5.868692e-08,0.73978,4
350.03101,128.60000,     -1.11644,     -3.72028,50.00000,20.00000,5.868494e-08,0.73978,4
350.03162,128.70000,     -1.11470,     -3.72164,50.00000,20.00000,5.857890e-08,0.73978,4
350.02679,128.80000,     -1.10340,     -3.72163,50.00000,20.00000,5.847070e-08,0.73979,4
350.02922,128.90000,     -1.10372,     -3.72435,50.00000,20.00000,5.853891e-08,0.73978,4
350.02972,129.00000,     -1.10654,     -3.72511,50.00000,20.00000,5.864761e-08,0.73978,4
350.03497,129.10000,     -1.11000,     -3.72577,50.00000,20.00000,5.860556e-08,0.73978,4
350.02861,129.20000,     -1.11198,     -3.72865,50.00000,20.00000,5.860591e-08,0.73979,4
350.02949,129.30000,     -1.11305,     -3.73001,50.00000,20.00000,5.879394e-08,0.73978,4
350.03260,129.40000,     -1.11521,     -3.73001,50.00000,20.00000,5.893474e-08,0.73978,4
350.02393,129.50000,     -1.11607,     -3.73137,50.00000,20.00000,5.889481e-08,0.73979,4
350.03413,129.60000,     -1.11686,     -3.73411,50.00000,20.00000,5.880344e-08,0.73978,4
350.02994,129.70000,     -1.11666,     -3.73273,50.00000,20.00000,5.875585e-08,0.73978,4
350.03485,129.80000,     -1.11734,     -3.73451,50.00000,20.00000,5.877520e-08,0.73978,4
350.03202,129.90000,     -1.11768,     -3.73680,50.00000,20.00000,5.881372e-08,0.73978,4
350.03689,130.00000,     -1.11753,     -3.73816,50.00000,20.00000,5.879945e-08,0.73978,4
350.03041,130.10000,     -1.11922,     -3.73822,50.00000,20.00000,5.880137e-08,0.73978,4
350.03316,130.20000,     -1.11857,     -3.74087,50.00000,20.00000,5.889858e-08,0.73978,4
350.02791,130.30000,     -1.11880,     -3.74087,50.00000,20.00000,5.898827e-08,0.73979,4
350.02511,130.40000,     -1.11901,     -3.74335,50.00000,20.00000,5.898032e-08,0.73979,4
350.02903,130.50000,     -1.11857,     -3.74359,50.00000,20.00000,5.891139e-08,0.73978,4
350.03322,130.60000,     -1.11890,     -3.74494,50.00000,20.00000,5.883217e-08,0.73978,4
350.01618,130.70000,     -1.11845,     -3.74630,50.00000,20.00000,5.878598e-08,0.73980,4
350.02841,130.80000,     -1.11839,     -3.74789,50.00000,20.00000,5.877308e-08,0.73979,4
350.02587,130.90000,     -1.11748,     -3.74918,50.00000,20.00000,5.876006e-08,0.73979,4
350.02516,131.00000,     -1.11532,     -3.75116,50.00000,20.00000,5.877953e-08,0.73979,4
350.03348,131.10000,     -1.11804,     -3.75253,50.00000,20.00000,5.888555e-08,0.73978,4
350.03424,131.20000,     -1.11541,     -3.75161,50.00000,20.00000,5.899118e-08,0.73978,4
350.03085,131.30000,     -1.11484,     -3.75411,50.00000,20.00000,5.898635e-08,0.73978,4
350.02848,131.40000,     -1.11462,     -3.75547,50.00000,20.00000,5.891623e-08,0.73979,4
350.03198,131.50000,     -1.11508,     -3.75682,50.00000,20.00000,5.886582e-08,0.73978,4
350.03655,131.60000,     -1.11489,     -3.75818,50.00000,20.00000,5.890982e-08,0.73978,4
350.02424,131.70000,     -1.11530,     -3.75954,50.00000,20.00000,5.902048e-08,0.73979,4
350.02884,131.80000,     -1.11691,     -3.76090,50.00000,20.00000,5.899770e-08,0.73979,4
350.02793,131.90000,     -1.11687,     -3.76225,50.00000,20.00000,5.885790e-08,0.73979,4
350.02087,132.00000,     -1.11762,     -3.76361,50.00000,20.00000,5.886374e-08,0.73979,4
350.01378,132.10000,     -1.11767,     -3.76497,50.00000,20.00000,5.900439e-08,0.73980,4
350.02781,132.20000,     -1.11647,     -3.76497,50.00000,20.00000,5.908731e-08,0.73979,4
350.02708,132.30000,     -1.11820,     -3.76768,50.00000,20.00000,5.908575e-08,0.73979,4
350.02183,132.40000,     -1.11655,     -3.76903,50.00000,20.00000,5.905549e-08,0.73979,4
350.01870,132.50000,     -1.11713,     -3.76904,50.00000,20.00000,5.906063e-08,0.73979,4
350.02463,132.60000,     -1.11730,     -3.77040,50.00000,20.00000,5.911603e-08,0.73979,4
350.01519,132.70000,     -1.11639,     -3.77176,50.00000,20.00000,5.911082e-08,0.73980,4
350.01297,132.80000,     -1.11585,     -3.77311,50.00000,20.00000,5.900283e-08,0.73980,4
350.02285,132.90000,     -1.11731,     -3.77446,50.00000,20.00000,5.887498e-08,0.73979,4
350.02675,133.00000,     -1.11503,     -3.77446,50.00000,20.00000,5.885367e-08,0.73979,4
350.01349,133.10000,     -1.11392,     -3.77583,50.00000,20.00000,5.905398e-08,0.73980,4
350.02607,133.20000,     -1.11381,     -3.77854,50.00000,20.00000,5.924530e-08,0.73979,4
350.02641,133.30000,     -1.11380,     -3.77990,50.00000,20.00000,5.913426e-08,0.73979,4
350.02149,133.40000,     -1.11440,     -3.78137,50.00000,20.00000,5.897878e-08,0.73979,4
350.02899,133.50000,     -1.11363,     -3.78273,50.00000,20.00000,5.904021e-08,0.73978,4
350.02681,133.60000,     -1.11445,     -3.78273,50.00000,20.00000,5.911390e-08,0.73979,4
350.02772,133.70000,     -1.11461,     -3.78409,50.00000,20.00000,5.906984e-08,0.73979,4
350.01979,133.80000,     -1.11415,     -3.78409,50.00000,20.00000,5.907294e-08,0.73979,4
350.01736,133.90000,     -1.11456,     -3.78703,50.00000,20.00000,5.917714e-08,0.73980,4
350.02685,134.00000,     -1.11316,     -3.78703,50.00000,20.00000,5.928507e-08,0.73979,4
350.02638,134.10000,     -1.11456,     -3.78974,50.00000,20.00000,5.929305e-08,0.73979,4
350.02221,134.20000,     -1.11311,     -3.78974,50.00000,20.00000,5.914729e-08,0.73979,4
350.02356,134.30000,     -1.11171,     -3.79110,50.00000,20.00000,5.905348e-08,0.73979,4
350.02892,134.40000,     -1.11150,     -3.79116,50.00000,20.00000,5.917791e-08,0.73978,4
350.02236,134.50000,     -1.11051,     -3.79393,50.00000,20.00000,5.926849e-08,0.73979,4
350.03204,134.60000,     -1.10969,     -3.79436,50.00000,20.00000,5.918169e-08,0.73978,4
350.03181,134.70000,     -1.11006,     -3.79529,50.00000,20.00000,5.913915e-08,0.73978,4
350.03113,134.80000,     -1.10969,     -3.79664,50.00000,20.00000,5.921391e-08,0.73978,4
350.03883,134.90000,     -1.10891,     -3.79800,50.00000,20.00000,5.927606e-08,0.73978,4
350.02799,135.00000,     -1.10838,     -3.79979,50.00000,20.00000,5.926182e-08,0.73979,4
350.02069,135.10000,     -1.10878,     -3.80072,50.00000,20.00000,5.917583e-08,0.73979,4
350.02955,135.20000,     -1.10687,     -3.80072,50.00000,20.00000,5.912112e-08,0.73978,4
350.03344,135.30000,     -1.10814,     -3.80367,50.00000,20.00000,5.920670e-08,0.73978,4
350.04278,135.40000,     -1.10827,     -3.80513,50.00000,20.00000,5.930309e-08,0.73977,4
350.03848,135.50000,     -1.10827,     -3.80513,50.00000,20.00000,5.927765e-08,0.73978,4
350.04399,135.60000,     -1.10888,     -3.80513,50.00000,20.00000,5.929278e-08,0.73977,4
350.02937,135.70000,     -1.11034,     -3.80784,50.00000,20.00000,5.942101e-08,0.73978,4
350.03989,135.80000,     -1.11072,     -3.80854,50.00000,20.00000,5.942858e-08,0.73977,4
350.03923,135.90000,     -1.11050,     -3.80919,50.00000,20.00000,5.929067e-08,0.73978,4
350.03569,136.00000,     -1.11131,     -3.81056,50.00000,20.00000,5.924098e-08,0.73978,4
350.04169,136.10000,     -1.11136,     -3.81326,50.00000,20.00000,5.930617e-08,0.73977,4
350.02779,136.20000,     -1.11381,     -3.81327,50.00000,20.00000,5.937620e-08,0.73979,4
350.03172,136.30000,     -1.11302,     -3.81463,50.00000,20.00000,5.938846e-08,0.73978,4
350.04129,136.40000,     -1.11385,     -3.81599,50.00000,20.00000,5.933191e-08,0.73977,4
350.03748,136.50000,     -1.11424,     -3.81642,50.00000,20.00000,5.933418e-08,0.73978,4
350.04242,136.60000,     -1.11564,     -3.81734,50.00000,20.00000,5.947854e-08,0.73977,4
350.02620,136.70000,     -1.11480,     -3.81871,50.00000,20.00000,5.959728e-08,0.73979,4
350.03698,136.80000,     -1.11532,     -3.82022,50.00000,20.00000,5.956816e-08,0.73978,4
350.03288,136.90000,     -1.11403,     -3.82018,50.00000,20.00000,5.945318e-08,0.73978,4
350.02933,137.00000,     -1.11387,     -3.82312,50.00000,20.00000,5.934944e-08,0.73978,4
350.02815,137.10000,     -1.11342,     -3.82388,50.00000,20.00000,5.935771e-08,0.73979,4
350.02617,137.20000,     -1.11467,     -3.82447,50.00000,20.00000,5.944098e-08,0.73979,4
350.03718,137.30000,     -1.11326,     -3.82606,50.00000,20.00000,5.948129e-08,0.73978,4
350.03921,137.40000,     -1.11193,     -3.82742,50.00000,20.00000,5.945127e-08,0.73978,4
350.03100,137.50000,     -1.11340,     -3.82742,50.00000,20.00000,5.937861e-08,0.73978,4
350.02955,137.60000,     -1.11299,     -3.82877,50.00000,20.00000,5.935128e-08,0.73978,4
350.03681,137.70000,     -1.11200,     -3.83013,50.00000,20.00000,5.942205e-08,0.73978,4
350.03461,137.80000,     -1.11213,     -3.83149,50.00000,20.00000,5.950419e-08,0.73978,4
350.02542,137.90000,     -1.11220,     -3.83251,50.00000,20.00000,5.953539e-08,0.73979,4
350.03468,138.00000,     -1.11180,     -3.83361,50.00000,20.00000,5.952716e-08,0.73978,4
350.01801,138.10000,     -1.11269,     -3.83522,50.00000,20.00000,5.948949e-08,0.73980,4
350.01928,138.20000,     -1.11233,     -3.83692,50.00000,20.00000,5.942997e-08,0.73979,4
350.03330,138.30000,     -1.11197,     -3.83692,50.00000,20.00000,5.940222e-08,0.73978,4
350.03054,138.40000,     -1.11132,     -3.83828,50.00000,20.00000,5.945827e-08,0.73978,4
350.03627,138.50000,     -1.11218,     -3.83963,50.00000,20.00000,5.950125e-08,0.73978,4
350.03426,138.60000,     -1.11294,     -3.83962,50.00000,20.00000,5.945011e-08,0.73978,4
350.02801,138.70000,     -1.11243,     -3.84235,50.00000,20.00000,5.941294e-08,0.73979,4
350.02872,138.80000,     -1.11174,     -3.84235,50.00000,20.00000,5.946033e-08,0.73979,4
350.02868,138.90000,     -1.11128,     -3.84382,50.00000,20.00000,5.951683e-08,0.73979,4
350.03741,139.00000,     -1.11051,     -3.84518,50.00000,20.00000,5.953764e-08,0.73978,4
350.02539,139.10000,     -1.11046,     -3.84586,50.00000,20.00000,5.954854e-08,0.73979,4
350.02643,139.20000,     -1.10964,     -3.84801,50.00000,20.00000,5.956523e-08,0.73979,4
350.03640,139.30000,     -1.10986,     -3.84936,50.00000,20.00000,5.958576e-08,0.73978,4
350.03164,139.40000,     -1.10889,     -3.84936,50.00000,20.00000,5.957128e-08,0.73978,4
350.03719,139.50000,     -1.10919,     -3.85072,50.00000,20.00000,5.948664e-08,0.73978,4
350.02635,139.60000,     -1.10928,     -3.85208,50.00000,20.00000,5.945786e-08,0.73979,4
350.03836,139.70000,     -1.10848,     -3.85208,50.00000,20.00000,5.960479e-08,0.73978,4
350.02962,139.80000,     -1.10869,     -3.85344,50.00000,20.00000,5.975984e-08,0.73978,4
350.03501,139.90000,     -1.10740,     -3.85344,50.00000,20.00000,5.977104e-08,0.73978,4
350.03019,140.00000,     -1.10747,     -3.85638,50.00000,20.00000,5.971075e-08,0.73978,4
350.03755,140.10000,     -1.10604,     -3.85773,50.00000,20.00000,5.966133e-08,0.73978,4
350.03786,140.20000,     -1.10661,     -3.85849,50.00000,20.00000,5.966253e-08,0.73978,4
350.03343,140.30000,     -1.10665,     -3.85909,50.00000,20.00000,5.968102e-08,0.73978,4
350.03790,140.40000,     -1.10658,     -3.86044,50.00000,20.00000,5.963448e-08,0.73978,4
350.03733,140.50000,     -1.10573,     -3.86181,50.00000,20.00000,5.959289e-08,0.73978,4
350.03412,140.60000,     -1.10788,     -3.86317,50.00000,20.00000,5.968040e-08,0.73978,4
350.03688,140.70000,     -1.10974,     -3.86317,50.00000,20.00000,5.978506e-08,0.73978,4
