#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2024_06_23_PS2439_6_1K_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS                                         
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,DSC                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,6/23/2024 7:02:45 PM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,28-06-2023 13:26                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,                                           
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,                                           
#SAMPLE:                     ,PS2439_6.1K                                
#SAMPLE MASS /mg:            ,5.0                                        
#MATERIAL:                   ,                                           
#REFERENCE:                  ,-----                                      
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,20›C....800›C/0.0....5.0K/min              
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:05/100›C                          
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                     
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                     
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
277.81010, 611.70000,     -0.63240, 5.690579e-02,50.00000,20.00000,6.386998e-08,0.80760,4
277.82259, 611.80000,     -0.63174, 5.579074e-02,50.00000,20.00000,6.388674e-08,0.80759,4
277.82404, 611.90000,     -0.63222, 5.576091e-02,50.00000,20.00000,6.392177e-08,0.80759,4
277.83330, 612.00000,     -0.63179, 5.595264e-02,50.00000,20.00000,6.386182e-08,0.80758,4
277.85348, 612.10000,     -0.63219, 5.626805e-02,50.00000,20.00000,6.377944e-08,0.80756,4
277.86313, 612.20000,     -0.63243, 5.587304e-02,50.00000,20.00000,6.378247e-08,0.80755,4
277.86228, 612.30000,     -0.63228, 5.587953e-02,50.00000,20.00000,6.384592e-08,0.80755,4
277.87778, 612.40000,     -0.63241, 5.588001e-02,50.00000,20.00000,6.390703e-08,0.80754,4
277.88847, 612.50000,     -0.63305, 5.588000e-02,50.00000,20.00000,6.389477e-08,0.80753,4
277.90382, 612.60000,     -0.63321, 5.588000e-02,50.00000,20.00000,6.384995e-08,0.80752,4
277.90311, 612.70000,     -0.63340, 5.587980e-02,50.00000,20.00000,6.389580e-08,0.80752,4
277.91685, 612.80000,     -0.63339, 5.588334e-02,50.00000,20.00000,6.394955e-08,0.80750,4
277.93130, 612.90000,     -0.63389, 5.602410e-02,50.00000,20.00000,6.388813e-08,0.80749,4
277.93056, 613.00000,     -0.63309, 5.456065e-02,50.00000,20.00000,6.384217e-08,0.80749,4
277.95302, 613.10000,     -0.63437, 5.546403e-02,50.00000,20.00000,6.389604e-08,0.80747,4
277.96011, 613.20000,     -0.63355, 5.591086e-02,50.00000,20.00000,6.392454e-08,0.80747,4
277.97405, 613.30000,     -0.63479, 5.515146e-02,50.00000,20.00000,6.389754e-08,0.80745,4
277.97795, 613.40000,     -0.63516, 5.520100e-02,50.00000,20.00000,6.391026e-08,0.80745,4
277.99316, 613.50000,     -0.63293, 5.520009e-02,50.00000,20.00000,6.392002e-08,0.80744,4
278.00805, 613.60000,     -0.63417, 5.519955e-02,50.00000,20.00000,6.384278e-08,0.80742,4
278.02099, 613.70000,     -0.63488, 5.518059e-02,50.00000,20.00000,6.381527e-08,0.80741,4
278.02383, 613.80000,     -0.63498, 5.446743e-02,50.00000,20.00000,6.392007e-08,0.80741,4
278.02913, 613.90000,     -0.63483, 5.451648e-02,50.00000,20.00000,6.393722e-08,0.80740,4
278.04105, 614.00000,     -0.63391, 5.452007e-02,50.00000,20.00000,6.381863e-08,0.80739,4
278.05499, 614.10000,     -0.63340, 5.452000e-02,50.00000,20.00000,6.383436e-08,0.80738,4
278.04815, 614.20000,     -0.63447, 5.452000e-02,50.00000,20.00000,6.396542e-08,0.80739,4
278.07495, 614.30000,     -0.63480, 5.451999e-02,50.00000,20.00000,6.393593e-08,0.80736,4
278.07160, 614.40000,     -0.63533, 5.452018e-02,50.00000,20.00000,6.384919e-08,0.80736,4
278.09580, 614.50000,     -0.63390, 5.452767e-02,50.00000,20.00000,6.391461e-08,0.80734,4
278.10023, 614.60000,     -0.63405, 5.438672e-02,50.00000,20.00000,6.397309e-08,0.80734,4
278.10895, 614.70000,     -0.63450, 5.356528e-02,50.00000,20.00000,6.391571e-08,0.80733,4
278.11731, 614.80000,     -0.63415, 5.501032e-02,50.00000,20.00000,6.390013e-08,0.80732,4
278.13077, 614.90000,     -0.63495, 5.341959e-02,50.00000,20.00000,6.395402e-08,0.80731,4
278.13274, 615.00000,     -0.63608, 5.351188e-02,50.00000,20.00000,6.395881e-08,0.80731,4
278.14015, 615.10000,     -0.63533, 5.351068e-02,50.00000,20.00000,6.391486e-08,0.80730,4
278.15972, 615.20000,     -0.63520, 5.350068e-02,50.00000,20.00000,6.387355e-08,0.80728,4
278.16380, 615.30000,     -0.63504, 5.280512e-02,50.00000,20.00000,6.383682e-08,0.80728,4
278.16314, 615.40000,     -0.63518, 5.243776e-02,50.00000,20.00000,6.380927e-08,0.80728,4
278.18116, 615.50000,     -0.63479, 5.395291e-02,50.00000,20.00000,6.382229e-08,0.80727,4
278.19976, 615.60000,     -0.63372, 5.375770e-02,50.00000,20.00000,6.386546e-08,0.80725,4
278.20783, 615.70000,     -0.63457, 5.318314e-02,50.00000,20.00000,6.388697e-08,0.80724,4
278.32349, 615.80000,     -0.63497, 5.316749e-02,50.00000,20.00000,6.386820e-08,0.80714,4
278.23706, 615.90000,     -0.63431, 5.424126e-02,50.00000,20.00000,6.382016e-08,0.80722,4
278.23954, 616.00000,     -0.63443, 5.310308e-02,50.00000,20.00000,6.379212e-08,0.80721,4
278.24409, 616.10000,     -0.63568, 5.316552e-02,50.00000,20.00000,6.382298e-08,0.80721,4
278.24977, 616.20000,     -0.63446, 5.317009e-02,50.00000,20.00000,6.389875e-08,0.80720,4
278.27130, 616.30000,     -0.63510, 5.316977e-02,50.00000,20.00000,6.397154e-08,0.80718,4
278.27788, 616.40000,     -0.63442, 5.317394e-02,50.00000,20.00000,6.396318e-08,0.80718,4
278.29406, 616.50000,     -0.63371, 5.334034e-02,50.00000,20.00000,6.389514e-08,0.80716,4
278.30185, 616.60000,     -0.63363, 5.299927e-02,50.00000,20.00000,6.385399e-08,0.80716,4
278.30501, 616.70000,     -0.63381, 5.196998e-02,50.00000,20.00000,6.385683e-08,0.80715,4
278.31099, 616.80000,     -0.63475, 5.180387e-02,50.00000,20.00000,6.388612e-08,0.80715,4
278.32521, 616.90000,     -0.63607, 5.166483e-02,50.00000,20.00000,6.391106e-08,0.80714,4
278.33945, 617.00000,     -0.63637, 5.314417e-02,50.00000,20.00000,6.390984e-08,0.80712,4
278.34742, 617.10000,     -0.63665, 5.209782e-02,50.00000,20.00000,6.388671e-08,0.80712,4
278.36215, 617.20000,     -0.63706, 5.177321e-02,50.00000,20.00000,6.385567e-08,0.80710,4
278.36481, 617.30000,     -0.63685, 5.304807e-02,50.00000,20.00000,6.383797e-08,0.80710,4
278.37507, 617.40000,     -0.63727, 5.149667e-02,50.00000,20.00000,6.384685e-08,0.80709,4
278.38515, 617.50000,     -0.63766, 5.147198e-02,50.00000,20.00000,6.388062e-08,0.80708,4
278.39456, 617.60000,     -0.63709, 5.146677e-02,50.00000,20.00000,6.388951e-08,0.80707,4
278.40990, 617.70000,     -0.63770, 5.250333e-02,50.00000,20.00000,6.385468e-08,0.80706,4
278.40720, 617.80000,     -0.63732, 5.137067e-02,50.00000,20.00000,6.386524e-08,0.80706,4
278.42651, 617.90000,     -0.63745, 5.149140e-02,50.00000,20.00000,6.392545e-08,0.80704,4
278.43306, 618.00000,     -0.63710, 5.258602e-02,50.00000,20.00000,6.392416e-08,0.80704,4
278.44890, 618.10000,     -0.63681, 5.129163e-02,50.00000,20.00000,6.388584e-08,0.80702,4
278.45624, 618.20000,     -0.63735, 5.117472e-02,50.00000,20.00000,6.390870e-08,0.80702,4
278.46110, 618.30000,     -0.63715, 4.971032e-02,50.00000,20.00000,6.396545e-08,0.80701,4
278.46860, 618.40000,     -0.63713, 5.124058e-02,50.00000,20.00000,6.398584e-08,0.80701,4
278.48644, 618.50000,     -0.63542, 5.128461e-02,50.00000,20.00000,6.393194e-08,0.80699,4
278.48822, 618.60000,     -0.63566, 4.975468e-02,50.00000,20.00000,6.383007e-08,0.80699,4
278.50007, 618.70000,     -0.63510, 5.137476e-02,50.00000,20.00000,6.381181e-08,0.80698,4
278.51213, 618.80000,     -0.63472, 4.979701e-02,50.00000,20.00000,6.387434e-08,0.80697,4
278.52381, 618.90000,     -0.63470, 4.981080e-02,50.00000,20.00000,6.387311e-08,0.80696,4
278.53241, 619.00000,     -0.63474, 5.123271e-02,50.00000,20.00000,6.383238e-08,0.80695,4
278.54674, 619.10000,     -0.63435, 5.162046e-02,50.00000,20.00000,6.386531e-08,0.80693,4
278.55467, 619.20000,     -0.63276, 5.112153e-02,50.00000,20.00000,6.391476e-08,0.80693,4
278.56992, 619.30000,     -0.63251, 5.115573e-02,50.00000,20.00000,6.389951e-08,0.80691,4
278.58527, 619.40000,     -0.63354, 5.227526e-02,50.00000,20.00000,6.386456e-08,0.80690,4
278.58667, 619.50000,     -0.63411, 5.068380e-02,50.00000,20.00000,6.386061e-08,0.80690,4
278.59825, 619.60000,     -0.63369, 5.102253e-02,50.00000,20.00000,6.390013e-08,0.80689,4
278.61427, 619.70000,     -0.63426, 5.081014e-02,50.00000,20.00000,6.394097e-08,0.80687,4
278.61718, 619.80000,     -0.63354, 4.946995e-02,50.00000,20.00000,6.391301e-08,0.80687,4
278.63516, 619.90000,     -0.63557, 5.082019e-02,50.00000,20.00000,6.388281e-08,0.80685,4
278.63996, 620.00000,     -0.63524, 4.932442e-02,50.00000,20.00000,6.394015e-08,0.80685,4
278.64750, 620.10000,     -0.63500, 4.946555e-02,50.00000,20.00000,6.399572e-08,0.80684,4
278.65262, 620.20000,     -0.63561, 5.100137e-02,50.00000,20.00000,6.397094e-08,0.80684,4
278.67747, 620.30000,     -0.63603, 4.997105e-02,50.00000,20.00000,6.393379e-08,0.80682,4
278.68022, 620.40000,     -0.63710, 4.954176e-02,50.00000,20.00000,6.390923e-08,0.80681,4
278.68303, 620.50000,     -0.63738, 4.952400e-02,50.00000,20.00000,6.384798e-08,0.80681,4
278.69915, 620.60000,     -0.63657, 4.838892e-02,50.00000,20.00000,6.379885e-08,0.80680,4
278.69572, 620.70000,     -0.63756, 4.939217e-02,50.00000,20.00000,6.385550e-08,0.80680,4
278.70890, 620.80000,     -0.63693, 4.955175e-02,50.00000,20.00000,6.392082e-08,0.80679,4
278.72638, 620.90000,     -0.63690, 4.950759e-02,50.00000,20.00000,6.389017e-08,0.80677,4
278.74180, 621.00000,     -0.63840, 4.779038e-02,50.00000,20.00000,6.387315e-08,0.80676,4
278.73810, 621.10000,     -0.63789, 4.940986e-02,50.00000,20.00000,6.392380e-08,0.80676,4
278.75578, 621.20000,     -0.63710, 4.931813e-02,50.00000,20.00000,6.393441e-08,0.80675,4
278.76821, 621.30000,     -0.63817, 4.931919e-02,50.00000,20.00000,6.387167e-08,0.80673,4
278.78068, 621.40000,     -0.63780, 4.933147e-02,50.00000,20.00000,6.378761e-08,0.80672,4
278.78491, 621.50000,     -0.63768, 5.021819e-02,50.00000,20.00000,6.379016e-08,0.80672,4
278.79851, 621.60000,     -0.63679, 4.897418e-02,50.00000,20.00000,6.394469e-08,0.80671,4
278.79765, 621.70000,     -0.63633, 4.906315e-02,50.00000,20.00000,6.403545e-08,0.80671,4
278.81316, 621.80000,     -0.63795, 4.836836e-02,50.00000,20.00000,6.393872e-08,0.80669,4
278.81520, 621.90000,     -0.63671, 4.841649e-02,50.00000,20.00000,6.386806e-08,0.80669,4
278.81667, 622.00000,     -0.63665, 4.842089e-02,50.00000,20.00000,6.389164e-08,0.80669,4
278.84426, 622.10000,     -0.63601, 4.845551e-02,50.00000,20.00000,6.389598e-08,0.80667,4
278.85905, 622.20000,     -0.63560, 4.992497e-02,50.00000,20.00000,6.390000e-08,0.80665,4
278.87047, 622.30000,     -0.63392, 4.851328e-02,50.00000,20.00000,6.396683e-08,0.80664,4
278.88195, 622.40000,     -0.63433, 4.855518e-02,50.00000,20.00000,6.397920e-08,0.80663,4
278.88687, 622.50000,     -0.63489, 4.842905e-02,50.00000,20.00000,6.386744e-08,0.80663,4
278.89568, 622.60000,     -0.63507, 4.841981e-02,50.00000,20.00000,6.383364e-08,0.80662,4
278.90704, 622.70000,     -0.63397, 4.841996e-02,50.00000,20.00000,6.393005e-08,0.80661,4
278.92241, 622.80000,     -0.63327, 4.842045e-02,50.00000,20.00000,6.396875e-08,0.80659,4
278.92142, 622.90000,     -0.63479, 4.843962e-02,50.00000,20.00000,6.393252e-08,0.80660,4
278.93927, 623.00000,     -0.63621, 4.913341e-02,50.00000,20.00000,6.391738e-08,0.80658,4
278.94092, 623.10000,     -0.63534, 4.843173e-02,50.00000,20.00000,6.393521e-08,0.80658,4
278.96485, 623.20000,     -0.63505, 4.769498e-02,50.00000,20.00000,6.395643e-08,0.80656,4
278.96626, 623.30000,     -0.63650, 4.918599e-02,50.00000,20.00000,6.392859e-08,0.80655,4
278.97415, 623.40000,     -0.63481, 4.911267e-02,50.00000,20.00000,6.384315e-08,0.80655,4
278.99220, 623.50000,     -0.63681, 4.844397e-02,50.00000,20.00000,6.378949e-08,0.80653,4
278.99640, 623.60000,     -0.63560, 4.775502e-02,50.00000,20.00000,6.381592e-08,0.80653,4
279.00242, 623.70000,     -0.63580, 4.773826e-02,50.00000,20.00000,6.390002e-08,0.80652,4
279.01591, 623.80000,     -0.63596, 4.778606e-02,50.00000,20.00000,6.396044e-08,0.80651,4
279.01992, 623.90000,     -0.63624, 4.615465e-02,50.00000,20.00000,6.390345e-08,0.80651,4
279.03180, 624.00000,     -0.63648, 4.504131e-02,50.00000,20.00000,6.384319e-08,0.80650,4
279.05614, 624.10000,     -0.63632, 4.502355e-02,50.00000,20.00000,6.390063e-08,0.80647,4
279.04889, 624.20000,     -0.63659, 4.551801e-02,50.00000,20.00000,6.395042e-08,0.80648,4
279.06735, 624.30000,     -0.63659, 4.600151e-02,50.00000,20.00000,6.390901e-08,0.80646,4
279.07709, 624.40000,     -0.63642, 4.649582e-02,50.00000,20.00000,6.385447e-08,0.80645,4
279.08075, 624.50000,     -0.63746, 4.638776e-02,50.00000,20.00000,6.383457e-08,0.80645,4
279.09589, 624.60000,     -0.63726, 4.637984e-02,50.00000,20.00000,6.384337e-08,0.80644,4
279.09920, 624.70000,     -0.63549, 4.637999e-02,50.00000,20.00000,6.387352e-08,0.80643,4
279.12134, 624.80000,     -0.63579, 4.638007e-02,50.00000,20.00000,6.391060e-08,0.80641,4
279.12433, 624.90000,     -0.63628, 4.638282e-02,50.00000,20.00000,6.390336e-08,0.80641,4
279.13542, 625.00000,     -0.63755, 4.633269e-02,50.00000,20.00000,6.384390e-08,0.80640,4
279.15299, 625.10000,     -0.63543, 4.771086e-02,50.00000,20.00000,6.384796e-08,0.80639,4
279.16572, 625.20000,     -0.63501, 4.639698e-02,50.00000,20.00000,6.391979e-08,0.80637,4
279.16808, 625.30000,     -0.63484, 4.637101e-02,50.00000,20.00000,6.392642e-08,0.80637,4
279.18282, 625.40000,     -0.63516, 4.655619e-02,50.00000,20.00000,6.390720e-08,0.80636,4
279.19505, 625.50000,     -0.63564, 4.732402e-02,50.00000,20.00000,6.397227e-08,0.80635,4
279.19945, 625.60000,     -0.63491, 4.622281e-02,50.00000,20.00000,6.400846e-08,0.80634,4
279.20745, 625.70000,     -0.63537, 4.599128e-02,50.00000,20.00000,6.393137e-08,0.80634,4
279.22518, 625.80000,     -0.63591, 4.637481e-02,50.00000,20.00000,6.389108e-08,0.80632,4
279.22356, 625.90000,     -0.63553, 4.545112e-02,50.00000,20.00000,6.392285e-08,0.80632,4
279.23414, 626.00000,     -0.63621, 4.583552e-02,50.00000,20.00000,6.388941e-08,0.80631,4
279.24795, 626.10000,     -0.63633, 4.637949e-02,50.00000,20.00000,6.382474e-08,0.80630,4
279.25960, 626.20000,     -0.63599, 4.621276e-02,50.00000,20.00000,6.386706e-08,0.80629,4
279.25974, 626.30000,     -0.63516, 4.601616e-02,50.00000,20.00000,6.391534e-08,0.80629,4
279.27594, 626.40000,     -0.63508, 4.753256e-02,50.00000,20.00000,6.384648e-08,0.80627,4
279.28714, 626.50000,     -0.63526, 4.594790e-02,50.00000,20.00000,6.380685e-08,0.80626,4
279.30252, 626.60000,     -0.63412, 4.603787e-02,50.00000,20.00000,6.388800e-08,0.80625,4
279.30890, 626.70000,     -0.63478, 4.586600e-02,50.00000,20.00000,6.393140e-08,0.80624,4
279.31230, 626.80000,     -0.63452, 4.627429e-02,50.00000,20.00000,6.388645e-08,0.80624,4
279.33192, 626.90000,     -0.63454, 4.457110e-02,50.00000,20.00000,6.386258e-08,0.80622,4
279.34264, 627.00000,     -0.63372, 4.485948e-02,50.00000,20.00000,6.388890e-08,0.80621,4
279.35106, 627.10000,     -0.63454, 4.577797e-02,50.00000,20.00000,6.393364e-08,0.80621,4
279.36392, 627.20000,     -0.63446, 4.569865e-02,50.00000,20.00000,6.394099e-08,0.80619,4
279.36570, 627.30000,     -0.63515, 4.569990e-02,50.00000,20.00000,6.388355e-08,0.80619,4
279.37382, 627.40000,     -0.63633, 4.570012e-02,50.00000,20.00000,6.383969e-08,0.80619,4
279.38917, 627.50000,     -0.63574, 4.570520e-02,50.00000,20.00000,6.385702e-08,0.80617,4
279.40647, 627.60000,     -0.63569, 4.560971e-02,50.00000,20.00000,6.390637e-08,0.80616,4
279.40713, 627.70000,     -0.63620, 4.503314e-02,50.00000,20.00000,6.393840e-08,0.80616,4
279.42156, 627.80000,     -0.63635, 4.501973e-02,50.00000,20.00000,6.390905e-08,0.80614,4
279.42729, 627.90000,     -0.63738, 4.501998e-02,50.00000,20.00000,6.387686e-08,0.80614,4
279.44381, 628.00000,     -0.63666, 4.502000e-02,50.00000,20.00000,6.389943e-08,0.80612,4
279.43769, 628.10000,     -0.63785, 4.502000e-02,50.00000,20.00000,6.390254e-08,0.80613,4
279.44551, 628.20000,     -0.63760, 4.502006e-02,50.00000,20.00000,6.386300e-08,0.80612,4
279.46588, 628.30000,     -0.63808, 4.502260e-02,50.00000,20.00000,6.387436e-08,0.80610,4
279.47171, 628.40000,     -0.63688, 4.497487e-02,50.00000,20.00000,6.392423e-08,0.80610,4
279.47863, 628.50000,     -0.63749, 4.468732e-02,50.00000,20.00000,6.391454e-08,0.80609,4
279.49195, 628.60000,     -0.63616, 4.466733e-02,50.00000,20.00000,6.387863e-08,0.80608,4
279.49960, 628.70000,     -0.63603, 4.373569e-02,50.00000,20.00000,6.388092e-08,0.80607,4
279.51239, 628.80000,     -0.63556, 4.332521e-02,50.00000,20.00000,6.388120e-08,0.80606,4
279.52616, 628.90000,     -0.63557, 4.427345e-02,50.00000,20.00000,6.385231e-08,0.80605,4
279.53568, 629.00000,     -0.63551, 4.450672e-02,50.00000,20.00000,6.384286e-08,0.80604,4
279.53945, 629.10000,     -0.63602, 4.333537e-02,50.00000,20.00000,6.385047e-08,0.80604,4
279.56088, 629.20000,     -0.63527, 4.351712e-02,50.00000,20.00000,6.381686e-08,0.80602,4
279.56162, 629.30000,     -0.63436, 4.345305e-02,50.00000,20.00000,6.380008e-08,0.80602,4
279.56830, 629.40000,     -0.63564, 4.331467e-02,50.00000,20.00000,6.388021e-08,0.80601,4
279.59467, 629.50000,     -0.63493, 4.318556e-02,50.00000,20.00000,6.392504e-08,0.80599,4
279.59572, 629.60000,     -0.63485, 4.446868e-02,50.00000,20.00000,6.385556e-08,0.80598,4
279.60827, 629.70000,     -0.63405, 4.323300e-02,50.00000,20.00000,6.383362e-08,0.80597,4
279.62209, 629.80000,     -0.63572, 4.436473e-02,50.00000,20.00000,6.389129e-08,0.80596,4
279.62619, 629.90000,     -0.63533, 4.289155e-02,50.00000,20.00000,6.389287e-08,0.80596,4
279.63721, 630.00000,     -0.63483, 4.298731e-02,50.00000,20.00000,6.385576e-08,0.80595,4
279.64248, 630.10000,     -0.63608, 4.338768e-02,50.00000,20.00000,6.387028e-08,0.80594,4
279.65830, 630.20000,     -0.63669, 4.285704e-02,50.00000,20.00000,6.389478e-08,0.80593,4
279.67636, 630.30000,     -0.63662, 4.272173e-02,50.00000,20.00000,6.387393e-08,0.80591,4
279.67713, 630.40000,     -0.63649, 4.424842e-02,50.00000,20.00000,6.384440e-08,0.80591,4
279.68621, 630.50000,     -0.63684, 4.276481e-02,50.00000,20.00000,6.384386e-08,0.80590,4
279.69931, 630.60000,     -0.63706, 4.296261e-02,50.00000,20.00000,6.388318e-08,0.80589,4
279.70785, 630.70000,     -0.63832, 4.354825e-02,50.00000,20.00000,6.391343e-08,0.80588,4
279.72654, 630.80000,     -0.63769, 4.335485e-02,50.00000,20.00000,6.386841e-08,0.80587,4
279.71445, 630.90000,     -0.63772, 4.209803e-02,50.00000,20.00000,6.383709e-08,0.80588,4
279.72850, 631.00000,     -0.63751, 4.225999e-02,50.00000,20.00000,6.389826e-08,0.80586,4
279.74616, 631.10000,     -0.63755, 4.341366e-02,50.00000,20.00000,6.393596e-08,0.80585,4
279.74665, 631.20000,     -0.63761, 4.344078e-02,50.00000,20.00000,6.390640e-08,0.80585,4
279.76233, 631.30000,     -0.63716, 4.345038e-02,50.00000,20.00000,6.391701e-08,0.80583,4
279.77150, 631.40000,     -0.63721, 4.326034e-02,50.00000,20.00000,6.396917e-08,0.80582,4
279.78286, 631.50000,     -0.63601, 4.214579e-02,50.00000,20.00000,6.396631e-08,0.80581,4
279.79409, 631.60000,     -0.63504, 4.353292e-02,50.00000,20.00000,6.392403e-08,0.80580,4
279.80370, 631.70000,     -0.63423, 4.253969e-02,50.00000,20.00000,6.390953e-08,0.80580,4
279.80683, 631.80000,     -0.63530, 4.358081e-02,50.00000,20.00000,6.390673e-08,0.80579,4
279.81465, 631.90000,     -0.63544, 4.184433e-02,50.00000,20.00000,6.388956e-08,0.80579,4
279.82779, 632.00000,     -0.63487, 4.340120e-02,50.00000,20.00000,6.388389e-08,0.80577,4
279.83954, 632.10000,     -0.63434, 4.249470e-02,50.00000,20.00000,6.389959e-08,0.80576,4
279.86156, 632.20000,     -0.63445, 4.207249e-02,50.00000,20.00000,6.390682e-08,0.80574,4
279.86509, 632.30000,     -0.63444, 4.207950e-02,50.00000,20.00000,6.390962e-08,0.80574,4
279.87050, 632.40000,     -0.63472, 4.208000e-02,50.00000,20.00000,6.394069e-08,0.80574,4
279.90203, 632.50000,     -0.63513, 4.207968e-02,50.00000,20.00000,6.395368e-08,0.80571,4
279.89743, 632.60000,     -0.63405, 4.208542e-02,50.00000,20.00000,6.389163e-08,0.80571,4
279.90207, 632.70000,     -0.63534, 4.124390e-02,50.00000,20.00000,6.384788e-08,0.80571,4
279.91862, 632.80000,     -0.63565, 4.105348e-02,50.00000,20.00000,6.389633e-08,0.80569,4
279.92482, 632.90000,     -0.63567, 4.091945e-02,50.00000,20.00000,6.396426e-08,0.80569,4
279.92977, 633.00000,     -0.63648, 4.231305e-02,50.00000,20.00000,6.399166e-08,0.80568,4
279.94857, 633.10000,     -0.63671, 4.137921e-02,50.00000,20.00000,6.396310e-08,0.80566,4
279.95403, 633.20000,     -0.63731, 4.153112e-02,50.00000,20.00000,6.392690e-08,0.80566,4
279.96482, 633.30000,     -0.63594, 4.200096e-02,50.00000,20.00000,6.394819e-08,0.80565,4
279.96797, 633.40000,     -0.63655, 4.107072e-02,50.00000,20.00000,6.398056e-08,0.80565,4
279.98513, 633.50000,     -0.63713, 4.106072e-02,50.00000,20.00000,6.397150e-08,0.80563,4
279.99744, 633.60000,     -0.63630, 4.105999e-02,50.00000,20.00000,6.395333e-08,0.80562,4
280.00526, 633.70000,     -0.63645, 4.106000e-02,50.00000,20.00000,6.394970e-08,0.80561,4
280.01591, 633.80000,     -0.63705, 4.106000e-02,50.00000,20.00000,6.395376e-08,0.80560,4
280.02621, 633.90000,     -0.63703, 4.106000e-02,50.00000,20.00000,6.394312e-08,0.80559,4
280.03129, 634.00000,     -0.63707, 4.105994e-02,50.00000,20.00000,6.389464e-08,0.80559,4
280.05054, 634.10000,     -0.63669, 4.105722e-02,50.00000,20.00000,6.385719e-08,0.80557,4
280.05147, 634.20000,     -0.63756, 4.110661e-02,50.00000,20.00000,6.388347e-08,0.80557,4
280.06140, 634.30000,     -0.63609, 3.959810e-02,50.00000,20.00000,6.393602e-08,0.80556,4
280.06725, 634.40000,     -0.63679, 3.976898e-02,50.00000,20.00000,6.396567e-08,0.80556,4
280.07432, 634.50000,     -0.63612, 4.109679e-02,50.00000,20.00000,6.393855e-08,0.80555,4
280.09432, 634.60000,     -0.63614, 4.104674e-02,50.00000,20.00000,6.388687e-08,0.80553,4
280.10061, 634.70000,     -0.63592, 4.011641e-02,50.00000,20.00000,6.389742e-08,0.80553,4
280.10243, 634.80000,     -0.63509, 3.969245e-02,50.00000,20.00000,6.396004e-08,0.80552,4
280.12029, 634.90000,     -0.63401, 3.969949e-02,50.00000,20.00000,6.401261e-08,0.80551,4
280.13039, 635.00000,     -0.63431, 3.970001e-02,50.00000,20.00000,6.398511e-08,0.80550,4
280.14344, 635.10000,     -0.63433, 3.970000e-02,50.00000,20.00000,6.388451e-08,0.80549,4
280.16133, 635.20000,     -0.63391, 3.969998e-02,50.00000,20.00000,6.387421e-08,0.80547,4
280.16294, 635.30000,     -0.63402, 3.969932e-02,50.00000,20.00000,6.397217e-08,0.80547,4
280.17740, 635.40000,     -0.63369, 3.971133e-02,50.00000,20.00000,6.403178e-08,0.80546,4
280.18415, 635.50000,     -0.63298, 3.934620e-02,50.00000,20.00000,6.402675e-08,0.80545,4
280.18960, 635.60000,     -0.63339, 3.937047e-02,50.00000,20.00000,6.401061e-08,0.80545,4
280.20186, 635.70000,     -0.63393, 3.936905e-02,50.00000,20.00000,6.400321e-08,0.80543,4
280.21228, 635.80000,     -0.63369, 3.938639e-02,50.00000,20.00000,6.400209e-08,0.80542,4
280.22401, 635.90000,     -0.63278, 3.823963e-02,50.00000,20.00000,6.397719e-08,0.80541,4
280.24098, 636.00000,     -0.63350, 3.845778e-02,50.00000,20.00000,6.393436e-08,0.80540,4
280.24790, 636.10000,     -0.63447, 3.700644e-02,50.00000,20.00000,6.394339e-08,0.80539,4
