#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2025_08_13_SL_PS_Cup_Lid_Isothermal.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS-Cup-Lid                                 
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,TG                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,8/13/2025 8:50:47 AM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,05-05-2025 14:38                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,Tran/AAG                                   
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,2025_03_29_SL_005d_M1_isothermal           
#SAMPLE:                     ,PS-Cup-Lid                                 
#SAMPLE MASS /mg:            ,5.25                                       
#MATERIAL:                   ,Polystyrene                                
#REFERENCE:                  ,                                           
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,30›C....800›C/0.0....20.0K/min             
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                     
#SEG. 2:                     ,100›C/00:10/100›C                          
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                     
#SEG. 4:                     ,300›C/20:00/300›C                          
#SEG. 5:                     ,300›C/20.0(K/min)/800›C                    

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
302.89600,  62.26083,     92.27238,0.78450,4
302.87299,  62.36083,     92.27238,0.78452,4
302.83401,  62.46083,     92.27029,0.78456,4
302.79401,  62.56083,     92.24876,0.78460,4
302.75500,  62.66083,     92.23581,0.78463,4
302.72800,  62.76083,     92.20990,0.78466,4
302.69000,  62.86083,     92.18400,0.78469,4
302.66299,  62.96083,     92.18400,0.78472,4
302.62399,  63.06083,     92.13238,0.78476,4
302.58301,  63.16083,     92.15181,0.78479,4
302.53601,  63.26083,     92.15181,0.78484,4
302.50500,  63.36083,     92.12590,0.78487,4
302.45700,  63.46083,     92.10000,0.78491,4
302.41199,  63.56083,     92.10000,0.78495,4
302.36600,  63.66083,     92.07410,0.78500,4
302.32999,  63.76083,     92.04838,0.78503,4
302.29300,  63.86083,     92.04838,0.78507,4
302.24500,  63.96083,     92.04838,0.78511,4
302.20499,  64.06083,     92.04838,0.78515,4
302.16199,  64.16083,     91.99448,0.78519,4
302.12299,  64.26083,     91.99448,0.78522,4
302.09399,  64.36083,     91.96857,0.78525,4
302.05301,  64.46083,     91.98800,0.78529,4
302.01099,  64.56083,     91.96210,0.78533,4
301.97501,  64.66083,     91.94267,0.78536,4
301.93100,  64.76083,     91.94267,0.78540,4
301.89801,  64.86083,     91.91029,0.78543,4
301.85999,  64.96083,     91.91029,0.78547,4
301.83499,  65.06083,     91.88457,0.78549,4
301.78799,  65.16083,     91.85867,0.78554,4
301.76099,  65.26083,     91.87810,0.78556,4
301.72101,  65.36083,     91.83067,0.78560,4
301.68100,  65.46083,     91.83067,0.78564,4
301.64600,  65.56083,     91.83067,0.78567,4
301.62000,  65.66083,     91.83067,0.78569,4
301.58401,  65.76083,     91.82419,0.78573,4
301.54999,  65.86083,     91.79829,0.78576,4
301.54001,  65.96083,     91.79829,0.78577,4
301.49500,  66.06083,     91.77238,0.78581,4
301.46100,  66.16083,     91.77238,0.78584,4
301.44400,  66.26083,     91.74667,0.78586,4
301.40201,  66.36083,     91.74667,0.78590,4
301.37000,  66.46083,     91.74667,0.78593,4
301.35300,  66.56083,     91.74667,0.78594,4
301.31699,  66.66083,     91.72076,0.78598,4
301.29199,  66.76083,     91.72076,0.78600,4
301.25800,  66.86083,     91.66895,0.78603,4
301.22699,  66.96083,     91.66895,0.78606,4
301.20499,  67.06083,     91.66895,0.78608,4
301.17899,  67.16083,     91.66895,0.78611,4
301.15500,  67.26083,     91.64324,0.78613,4
301.12399,  67.36083,     91.64324,0.78616,4
301.10101,  67.46083,     91.64324,0.78618,4
301.08301,  67.56083,     91.61733,0.78620,4
301.05600,  67.66083,     91.61733,0.78622,4
301.03601,  67.76083,     91.57200,0.78624,4
301.00900,  67.86083,     91.57200,0.78626,4
300.99399,  67.96083,     91.54629,0.78628,4
300.96701,  68.06083,     91.53981,0.78630,4
300.94800,  68.16083,     91.55257,0.78632,4
300.92700,  68.26083,     91.55257,0.78634,4
300.90799,  68.36083,     91.52686,0.78636,4
300.88300,  68.46083,     91.50095,0.78638,4
300.86301,  68.56083,     91.50095,0.78640,4
300.84500,  68.66083,     91.50095,0.78642,4
300.82599,  68.76083,     91.50095,0.78644,4
300.80099,  68.86083,     91.50095,0.78646,4
300.78699,  68.96083,     91.47295,0.78647,4
300.75500,  69.06083,     91.46648,0.78650,4
300.74399,  69.16083,     91.44705,0.78651,4
300.73401,  69.26083,     91.44705,0.78652,4
300.71701,  69.36083,     91.42114,0.78654,4
300.70001,  69.46083,     91.42114,0.78655,4
300.67499,  69.56083,     91.42114,0.78658,4
300.65100,  69.66083,     91.39543,0.78660,4
300.63599,  69.76083,     91.39543,0.78661,4
300.63501,  69.86083,     91.36952,0.78661,4
300.60999,  69.96083,     91.36952,0.78664,4
300.59500,  70.06083,     91.36952,0.78665,4
300.58801,  70.16083,     91.34362,0.78666,4
300.56500,  70.26083,     91.34362,0.78668,4
300.55600,  70.36083,     91.31771,0.78669,4
300.54001,  70.46083,     91.31771,0.78670,4
300.52899,  70.56083,     91.31771,0.78671,4
300.51801,  70.66083,     91.29200,0.78672,4
300.51001,  70.76083,     91.29200,0.78673,4
300.50101,  70.86083,     91.29200,0.78674,4
300.48099,  70.96083,     91.26610,0.78676,4
300.46201,  71.06083,     91.26610,0.78678,4
300.47101,  71.16083,     91.26610,0.78677,4
300.46600,  71.26083,     91.24019,0.78677,4
300.44199,  71.36083,     91.24019,0.78679,4
300.43399,  71.46083,     91.21429,0.78680,4
300.42599,  71.56083,     91.21429,0.78681,4
300.42200,  71.66083,     91.18857,0.78681,4
300.40201,  71.76083,     91.18857,0.78683,4
300.39401,  71.86083,     91.20781,0.78684,4
300.38901,  71.96083,     91.18210,0.78684,4
300.37799,  72.06083,     91.15619,0.78685,4
300.37201,  72.16083,     91.15619,0.78686,4
300.36401,  72.26083,     91.13029,0.78687,4
300.35800,  72.36083,     91.14324,0.78687,4
300.34698,  72.46083,     91.14324,0.78688,4
300.33600,  72.56083,     91.12381,0.78689,4
300.32700,  72.66083,     91.11733,0.78690,4
300.32101,  72.76083,     91.09143,0.78691,4
300.31900,  72.86083,     91.09143,0.78691,4
300.30499,  72.96083,     91.09143,0.78692,4
300.30200,  73.06083,     91.07867,0.78692,4
300.28900,  73.16083,     91.07867,0.78694,4
300.28400,  73.26083,     91.06571,0.78694,4
300.27701,  73.36083,     91.03981,0.78695,4
300.26700,  73.46083,     91.03981,0.78696,4
300.25800,  73.56083,     91.03981,0.78697,4
300.25500,  73.66083,     91.03981,0.78697,4
300.24799,  73.76083,     91.01390,0.78697,4
300.24500,  73.86083,     91.03981,0.78698,4
300.24301,  73.96083,     90.99448,0.78698,4
300.22601,  74.06083,     91.00095,0.78700,4
300.21600,  74.16083,     91.01390,0.78700,4
300.22198,  74.26083,     91.01390,0.78700,4
300.21100,  74.36083,     90.98800,0.78701,4
300.20901,  74.46083,     90.96229,0.78701,4
300.20499,  74.56083,     90.96229,0.78701,4
300.19800,  74.66083,     90.93638,0.78702,4
300.19901,  74.76083,     90.93638,0.78702,4
300.18500,  74.86083,     90.93638,0.78703,4
300.19000,  74.96083,     90.92990,0.78703,4
300.17801,  75.06083,     90.91048,0.78704,4
300.17700,  75.16083,     90.91695,0.78704,4
300.17099,  75.26083,     90.91048,0.78705,4
300.16800,  75.36083,     90.88457,0.78705,4
300.16901,  75.46083,     90.88457,0.78705,4
300.16299,  75.56083,     90.88457,0.78705,4
300.15399,  75.66083,     90.88457,0.78706,4
300.15799,  75.76083,     90.85886,0.78706,4
300.15100,  75.86083,     90.85886,0.78707,4
300.13300,  75.96083,     90.83295,0.78708,4
300.14499,  76.06083,     90.85886,0.78707,4
300.14099,  76.16083,     90.83295,0.78707,4
300.12500,  76.26083,     90.83295,0.78709,4
300.12601,  76.36083,     90.80705,0.78709,4
300.12399,  76.46083,     90.80705,0.78709,4
300.12201,  76.56083,     90.80705,0.78709,4
300.11600,  76.66083,     90.78114,0.78710,4
300.12100,  76.76083,     90.78114,0.78709,4
300.10901,  76.86083,     90.75543,0.78710,4
300.11499,  76.96083,     90.78114,0.78710,4
300.10999,  77.06083,     90.78114,0.78710,4
300.11600,  77.16083,     90.75543,0.78710,4
300.10800,  77.26083,     90.75543,0.78711,4
300.10501,  77.36083,     90.75543,0.78711,4
300.11099,  77.46083,     90.75543,0.78710,4
300.09698,  77.56083,     90.72952,0.78712,4
300.08701,  77.66083,     90.72952,0.78712,4
300.09500,  77.76083,     90.72952,0.78712,4
300.08301,  77.86083,     90.70362,0.78713,4
300.09299,  77.96083,     90.70362,0.78712,4
300.08401,  78.06083,     90.70362,0.78713,4
300.07599,  78.16083,     90.70362,0.78714,4
300.06900,  78.26083,     90.67771,0.78714,4
300.07599,  78.36083,     90.67771,0.78714,4
300.07599,  78.46083,     90.67771,0.78714,4
300.07501,  78.56083,     90.65829,0.78714,4
300.06900,  78.66083,     90.65181,0.78714,4
300.06799,  78.76083,     90.62610,0.78714,4
300.06100,  78.86083,     90.64552,0.78715,4
300.06000,  78.96083,     90.64552,0.78715,4
300.05899,  79.06083,     90.64552,0.78715,4
300.06900,  79.16083,     90.61962,0.78714,4
300.06699,  79.26083,     90.60667,0.78714,4
300.05301,  79.36083,     90.63257,0.78716,4
300.05801,  79.46083,     90.60667,0.78715,4
300.05899,  79.56083,     90.58076,0.78715,4
300.05701,  79.66083,     90.58076,0.78715,4
300.05399,  79.76083,     90.58076,0.78716,4
300.05600,  79.86083,     90.58076,0.78715,4
300.05801,  79.96083,     90.56133,0.78715,4
300.05899,  80.06083,     90.56133,0.78715,4
300.04999,  80.16083,     90.56133,0.78716,4
300.04999,  80.26083,     90.55486,0.78716,4
300.05499,  80.36083,     90.53562,0.78715,4
300.06100,  80.46083,     90.52914,0.78715,4
300.05600,  80.56083,     90.54190,0.78715,4
300.05399,  80.66083,     90.52267,0.78716,4
300.04999,  80.76083,     90.52267,0.78716,4
300.05801,  80.86083,     90.49676,0.78715,4
300.04800,  80.96083,     90.52267,0.78716,4
300.04099,  81.06083,     90.49676,0.78717,4
300.04901,  81.16083,     90.47086,0.78716,4
300.05701,  81.26083,     90.47086,0.78715,4
300.05200,  81.36083,     90.47086,0.78716,4
300.04300,  81.46083,     90.47086,0.78717,4
300.04501,  81.56083,     90.47086,0.78716,4
300.04901,  81.66083,     90.47086,0.78716,4
300.04800,  81.76083,     90.44495,0.78716,4
300.04001,  81.86083,     90.44495,0.78717,4
300.04099,  81.96083,     90.44495,0.78717,4
300.03500,  82.06083,     90.43219,0.78717,4
300.03000,  82.16083,     90.43219,0.78718,4
300.03101,  82.26083,     90.43219,0.78718,4
300.03799,  82.36083,     90.41924,0.78717,4
300.03101,  82.46083,     90.41924,0.78718,4
300.03500,  82.56083,     90.41924,0.78717,4
300.02200,  82.66083,     90.39981,0.78719,4
300.02899,  82.76083,     90.39981,0.78718,4
300.02802,  82.86083,     90.39981,0.78718,4
300.03299,  82.96083,     90.39981,0.78718,4
300.03000,  83.06083,     90.36743,0.78718,4
300.02701,  83.16083,     90.36743,0.78718,4
300.02899,  83.26083,     90.35448,0.78718,4
300.02499,  83.36083,     90.35448,0.78718,4
300.01901,  83.46083,     90.34152,0.78719,4
300.01700,  83.56083,     90.34152,0.78719,4
300.02701,  83.66083,     90.34152,0.78718,4
300.01501,  83.76083,     90.34152,0.78719,4
300.01700,  83.86083,     90.34152,0.78719,4
300.02100,  83.96083,     90.34152,0.78719,4
300.01401,  84.06083,     90.31581,0.78719,4
300.01999,  84.16083,     90.31581,0.78719,4
300.01199,  84.26083,     90.31581,0.78719,4
300.01801,  84.36083,     90.31581,0.78719,4
300.01999,  84.46083,     90.31581,0.78719,4
300.02600,  84.56083,     90.29638,0.78718,4
300.03000,  84.66083,     90.28990,0.78718,4
300.03299,  84.76083,     90.28990,0.78718,4
300.02802,  84.86083,     90.26400,0.78718,4
300.01901,  84.96083,     90.28990,0.78719,4
300.01300,  85.06083,     90.28990,0.78719,4
300.01801,  85.16083,     90.28990,0.78719,4
300.01199,  85.26083,     90.26400,0.78719,4
300.01999,  85.36083,     90.26400,0.78719,4
300.01501,  85.46083,     90.23810,0.78719,4
300.02701,  85.56083,     90.23810,0.78718,4
300.01700,  85.66083,     90.25752,0.78719,4
300.01801,  85.76083,     90.26400,0.78719,4
300.03000,  85.86083,     90.23810,0.78718,4
300.02100,  85.96083,     90.23810,0.78719,4
300.01700,  86.06083,     90.21238,0.78719,4
300.01501,  86.16083,     90.21238,0.78719,4
300.01099,  86.26083,     90.21238,0.78720,4
300.02499,  86.36083,     90.21238,0.78718,4
300.01300,  86.46083,     90.21238,0.78719,4
300.01999,  86.56083,     90.21238,0.78719,4
300.01501,  86.66083,     90.18648,0.78719,4
300.01199,  86.76083,     90.16057,0.78719,4
300.01999,  86.86083,     90.17352,0.78719,4
300.01099,  86.96083,     90.17352,0.78720,4
300.01501,  87.06083,     90.17352,0.78719,4
300.01199,  87.16083,     90.17352,0.78719,4
300.00699,  87.26083,     90.14762,0.78720,4
300.00500,  87.36083,     90.12819,0.78720,4
300.00299,  87.46083,     90.14762,0.78720,4
300.01199,  87.56083,     90.12171,0.78719,4
300.01099,  87.66083,     90.12171,0.78720,4
300.01199,  87.76083,     90.12171,0.78719,4
300.00900,  87.86083,     90.12171,0.78720,4
300.00400,  87.96083,     90.09600,0.78720,4
300.01901,  88.06083,     90.09600,0.78719,4
300.01801,  88.16083,     90.12171,0.78719,4
300.01801,  88.26083,     90.12171,0.78719,4
300.02200,  88.36083,     90.09600,0.78719,4
300.02600,  88.46083,     90.09600,0.78718,4
300.01700,  88.56083,     90.09600,0.78719,4
300.02399,  88.66083,     90.07010,0.78718,4
300.01700,  88.76083,     90.07010,0.78719,4
300.02100,  88.86083,     90.07010,0.78719,4
300.02100,  88.96083,     90.07010,0.78719,4
300.02200,  89.06083,     90.07010,0.78719,4
300.01501,  89.16083,     90.07010,0.78719,4
300.02899,  89.26083,     90.05067,0.78718,4
300.02600,  89.36083,     90.04419,0.78718,4
300.01199,  89.46083,     90.04419,0.78719,4
300.01801,  89.56083,     90.04419,0.78719,4
300.01501,  89.66083,     90.01829,0.78719,4
300.01501,  89.76083,     90.04419,0.78719,4
300.01801,  89.86083,     90.04419,0.78719,4
300.00800,  89.96083,     90.01829,0.78720,4
300.01599,  90.06083,     90.01829,0.78719,4
300.01199,  90.16083,     90.01829,0.78719,4
300.01099,  90.26083,     90.01829,0.78720,4
300.00800,  90.36083,     90.01829,0.78720,4
300.01901,  90.46083,     89.99905,0.78719,4
300.00800,  90.56083,     89.99257,0.78720,4
300.00900,  90.66083,     90.01829,0.78720,4
300.00101,  90.76083,     89.99257,0.78721,4
300.01501,  90.86083,     89.99257,0.78719,4
300.01700,  90.96083,     89.99257,0.78719,4
300.02701,  91.06083,     89.97314,0.78718,4
300.01501,  91.16083,     89.96667,0.78719,4
300.01999,  91.26083,     89.96667,0.78719,4
300.01700,  91.36083,     89.96667,0.78719,4
300.01801,  91.46083,     89.96667,0.78719,4
300.01801,  91.56083,     89.96667,0.78719,4
300.02301,  91.66083,     89.96667,0.78718,4
300.01401,  91.76083,     89.94076,0.78719,4
300.02600,  91.86083,     89.94076,0.78718,4
300.02100,  91.96083,     89.94076,0.78719,4
300.03500,  92.06083,     89.94076,0.78717,4
300.01401,  92.16083,     89.94076,0.78719,4
300.01099,  92.26083,     89.93429,0.78720,4
300.02802,  92.36083,     89.94076,0.78718,4
300.02899,  92.46083,     89.91486,0.78718,4
300.02600,  92.56083,     89.91486,0.78718,4
300.02200,  92.66083,     89.89543,0.78719,4
300.02600,  92.76083,     89.92133,0.78718,4
300.02301,  92.86083,     89.89543,0.78718,4
300.01099,  92.96083,     89.89543,0.78720,4
300.01199,  93.06083,     89.89543,0.78719,4
300.01001,  93.16083,     89.89543,0.78720,4
300.02100,  93.26083,     89.89543,0.78719,4
300.01501,  93.36083,     89.89543,0.78719,4
300.01801,  93.46083,     89.86971,0.78719,4
300.01901,  93.56083,     89.86971,0.78719,4
300.00699,  93.66083,     89.86971,0.78720,4
300.00500,  93.76083,     89.86971,0.78720,4
300.00900,  93.86083,     89.85676,0.78720,4
300.01300,  93.96083,     89.85676,0.78719,4
300.00400,  94.06083,     89.85676,0.78720,4
300.01199,  94.16083,     89.85676,0.78719,4
300.00699,  94.26083,     89.85676,0.78720,4
300.01099,  94.36083,     89.85029,0.78720,4
300.00601,  94.46083,     89.85029,0.78720,4
300.00101,  94.56083,     89.84381,0.78721,4
300.01801,  94.66083,     89.84381,0.78719,4
300.01999,  94.76083,     89.84381,0.78719,4
300.01501,  94.86083,     89.81581,0.78719,4
300.00500,  94.96083,     89.81581,0.78720,4
300.01001,  95.06083,     89.81581,0.78720,4
300.01401,  95.16083,     89.84171,0.78719,4
300.01700,  95.26083,     89.81581,0.78719,4
300.01401,  95.36083,     89.81581,0.78719,4
300.01501,  95.46083,     89.81581,0.78719,4
300.00900,  95.56083,     89.81581,0.78720,4
300.01099,  95.66083,     89.79638,0.78720,4
299.99799,  95.76083,     89.80286,0.78721,4
300.00699,  95.86083,     89.80286,0.78720,4
300.01401,  95.96083,     89.77695,0.78719,4
300.01099,  96.06083,     89.80286,0.78720,4
300.02200,  96.16083,     89.77695,0.78719,4
300.01801,  96.26083,     89.79638,0.78719,4
300.01099,  96.36083,     89.77695,0.78720,4
300.02100,  96.46083,     89.77048,0.78719,4
300.01199,  96.56083,     89.77048,0.78719,4
300.01599,  96.66083,     89.77048,0.78719,4
300.01099,  96.76083,     89.74476,0.78720,4
300.01401,  96.86083,     89.74476,0.78719,4
300.00900,  96.96083,     89.77486,0.78720,4
300.00201,  97.06083,     89.74895,0.78720,4
300.01599,  97.16083,     89.74895,0.78719,4
300.01801,  97.26083,     89.77486,0.78719,4
300.01801,  97.36083,     89.74895,0.78719,4
300.01199,  97.46083,     89.74895,0.78719,4
300.01300,  97.56083,     89.74895,0.78719,4
300.00500,  97.66083,     89.74248,0.78720,4
300.00900,  97.76083,     89.74248,0.78720,4
300.00800,  97.86083,     89.74248,0.78720,4
300.01099,  97.96083,     89.74248,0.78720,4
300.01599,  98.06083,     89.74248,0.78719,4
300.00000,  98.16083,     89.72305,0.78721,4
300.00500,  98.26083,     89.74895,0.78720,4
300.01300,  98.36083,     89.72305,0.78719,4
299.99899,  98.46083,     89.72305,0.78721,4
300.00800,  98.56083,     89.72305,0.78720,4
300.01099,  98.66083,     89.69733,0.78720,4
300.01099,  98.76083,     89.70381,0.78720,4
300.00299,  98.86083,     89.72305,0.78720,4
300.01001,  98.96083,     89.69733,0.78720,4
300.01001,  99.06083,     89.69733,0.78720,4
300.00400,  99.16083,     89.69733,0.78720,4
300.00500,  99.26083,     89.69733,0.78720,4
300.01300,  99.36083,     89.69733,0.78719,4
300.00400,  99.46083,     89.69733,0.78720,4
300.01901,  99.56083,     89.69733,0.78719,4
300.01199,  99.66083,     89.67143,0.78719,4
300.00601,  99.76083,     89.67143,0.78720,4
300.01599,  99.86083,     89.67143,0.78719,4
300.00800,  99.96083,     89.68438,0.78720,4
300.00601, 100.06083,     89.68438,0.78720,4
300.01300, 100.16083,     89.67143,0.78719,4
300.00201, 100.26083,     89.67143,0.78720,4
300.01801, 100.36083,     89.65848,0.78719,4
300.00500, 100.46083,     89.68438,0.78720,4
300.01001, 100.56083,     89.65848,0.78720,4
300.00299, 100.66083,     89.65200,0.78720,4
300.01999, 100.76083,     89.65200,0.78719,4
300.01099, 100.86083,     89.65200,0.78720,4
300.01501, 100.96083,     89.65200,0.78719,4
300.01199, 101.06083,     89.63257,0.78719,4
300.01099, 101.16083,     89.63257,0.78720,4
300.01999, 101.26083,     89.65848,0.78719,4
300.01599, 101.36083,     89.62400,0.78719,4
300.02200, 101.46083,     89.61752,0.78719,4
300.01700, 101.56083,     89.64343,0.78719,4
300.01999, 101.66083,     89.61752,0.78719,4
300.01801, 101.76083,     89.61752,0.78719,4
300.02200, 101.86083,     89.61752,0.78719,4
300.02802, 101.96083,     89.61752,0.78718,4
300.01300, 102.06083,     89.59162,0.78719,4
300.00500, 102.16083,     89.61752,0.78720,4
300.00900, 102.26083,     89.59162,0.78720,4
300.00900, 102.36083,     89.59162,0.78720,4
300.01199, 102.46083,     89.59162,0.78719,4
300.01199, 102.56083,     89.59162,0.78719,4
300.01599, 102.66083,     89.59162,0.78719,4
300.00500, 102.76083,     89.59162,0.78720,4
300.02100, 102.86083,     89.58514,0.78719,4
300.01801, 102.96083,     89.56590,0.78719,4
300.02301, 103.06083,     89.56590,0.78718,4
300.02100, 103.16083,     89.59162,0.78719,4
300.02200, 103.26083,     89.57867,0.78719,4
300.01801, 103.36083,     89.59162,0.78719,4
300.03000, 103.46083,     89.56590,0.78718,4
300.01599, 103.56083,     89.56590,0.78719,4
300.02200, 103.66083,     89.54000,0.78719,4
300.01999, 103.76083,     89.56590,0.78719,4
300.01801, 103.86083,     89.54000,0.78719,4
300.02899, 103.96083,     89.54000,0.78718,4
300.03201, 104.06083,     89.55295,0.78718,4
300.01999, 104.16083,     89.54000,0.78719,4
300.02301, 104.26083,     89.54000,0.78718,4
300.02200, 104.36083,     89.55943,0.78719,4
300.01999, 104.46083,     89.53352,0.78719,4
300.01001, 104.56083,     89.53352,0.78720,4
300.01501, 104.66083,     89.53352,0.78719,4
300.02100, 104.76083,     89.53352,0.78719,4
300.01300, 104.86083,     89.53352,0.78719,4
300.01401, 104.96083,     89.53352,0.78719,4
300.00201, 105.06083,     89.53352,0.78720,4
300.01801, 105.16083,     89.53352,0.78719,4
300.00699, 105.26083,     89.52057,0.78720,4
300.01300, 105.36083,     89.54648,0.78719,4
300.01199, 105.46083,     89.52057,0.78719,4
300.01700, 105.56083,     89.52057,0.78719,4
300.03201, 105.66083,     89.52057,0.78718,4
