#EXPORTTYPE:                 ,DATA ALL                                
#FILE:                       ,2025_08_14_SL_PS_Cup_Lid_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                                
#FTYPE:                      ,ASCII                                   
#IDENTITY:                   ,PS-Coffee-Lid                           
#DECIMAL:                    ,POINT                                   
#SEPARATOR:                  ,COMMA                                   
#MTYPE:                      ,TG                                      
#INSTRUMENT:                 ,NETZSCH STA 449F5                       
#PROJECT:                    ,                                        
#DATE/TIME:                  ,8/14/2025 3:28:47 PM (UTC-4)            
#CORR. FILE:                 ,                                        
#TEMPCAL:                    ,05-05-2025 14:38                        
#SENSITIVITY:                ,28-06-2023 13:53                        
#LABORATORY:                 ,Tran/AAG                                
#OPERATOR:                   ,Stanley                                 
#REMARK:                     ,2025_03_20_Styrofoam_dynamic            
#SAMPLE:                     ,PS-Coffee-Lid                           
#SAMPLE MASS /mg:            ,4.46                                    
#MATERIAL:                   ,Polystyrene                             
#REFERENCE:                  ,                                        
#REFERENCE MASS /mg:         ,0                                       
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                       
#SAMPLE CRUCIBLE MASS /mg:   ,0                                       
#REFERENCE CRUCIBLE MASS /mg:,0                                       
#DSC RANGE /‘V:              ,5000                                    
#TG RANGE /mg:               ,35000                                   
#TAU-R:                      ,---                                     
#CORR. CODE:                 ,000                                     
#EXO:                        ,-1                                      
#RANGE:                      ,20›C....800›C/0.0....20.0K/min          
#SEGMENT:                    ,S1-4/4                                  
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                   
#SEG. 2:                     ,100›C/00:05/100›C                       
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                  
#SEG. 4:                     ,400›C/20.0(K/min)/800›C                 

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
598.47101,331.32500,     -4.61345,0.53901,4
598.56598,331.33000,     -4.61345,0.53896,4
598.66498,331.33500,     -4.61345,0.53890,4
598.77600,331.34000,     -4.61345,0.53883,4
598.87299,331.34500,     -4.59821,0.53878,4
598.97302,331.35000,     -4.59058,0.53872,4
599.07202,331.35500,     -4.58296,0.53866,4
599.18500,331.36000,     -4.58296,0.53859,4
599.28400,331.36500,     -4.58296,0.53853,4
599.38300,331.37000,     -4.58296,0.53847,4
599.48499,331.37500,     -4.58296,0.53841,4
599.58600,331.38000,     -4.58296,0.53835,4
599.69702,331.38500,     -4.58296,0.53829,4
599.78601,331.39000,     -4.58296,0.53824,4
599.90198,331.39500,     -4.58296,0.53817,4
599.99402,331.40000,     -4.58296,0.53811,4
600.09497,331.40500,     -4.58296,0.53805,4
600.19800,331.41000,     -4.58296,0.53799,4
600.30298,331.41500,     -4.58296,0.53793,4
600.40399,331.42000,     -4.58296,0.53787,4
600.49799,331.42500,     -4.58296,0.53782,4
600.60999,331.43000,     -4.58296,0.53775,4
600.70599,331.43500,     -4.58296,0.53769,4
600.81702,331.44000,     -4.57534,0.53763,4
600.92102,331.44500,     -4.56009,0.53757,4
601.01898,331.45000,     -4.55247,0.53751,4
601.12299,331.45500,     -4.55247,0.53745,4
601.22900,331.46000,     -4.55247,0.53739,4
601.32800,331.46500,     -4.55247,0.53733,4
601.42603,331.47000,     -4.55247,0.53727,4
601.53302,331.47500,     -4.55247,0.53721,4
601.63300,331.48000,     -4.55247,0.53715,4
601.73499,331.48500,     -4.55247,0.53709,4
601.84003,331.49000,     -4.55247,0.53703,4
601.93903,331.49500,     -4.55247,0.53697,4
602.03699,331.50000,     -4.55247,0.53691,4
602.14001,331.50500,     -4.55247,0.53685,4
602.24103,331.51000,     -4.55247,0.53679,4
602.34998,331.51500,     -4.55247,0.53673,4
602.45300,331.52000,     -4.55247,0.53667,4
602.55298,331.52500,     -4.55247,0.53661,4
602.65900,331.53000,     -4.55247,0.53655,4
602.75598,331.53500,     -4.55247,0.53649,4
602.85797,331.54000,     -4.55247,0.53643,4
602.96301,331.54500,     -4.55247,0.53637,4
603.06299,331.55000,     -4.55247,0.53631,4
603.15997,331.55500,     -4.55247,0.53625,4
603.27301,331.56000,     -4.55247,0.53619,4
603.37799,331.56500,     -4.55247,0.53613,4
603.47803,331.57000,     -4.55247,0.53607,4
603.57202,331.57500,     -4.55247,0.53601,4
603.67499,331.58000,     -4.55247,0.53595,4
603.76898,331.58500,     -4.55247,0.53590,4
603.88800,331.59000,     -4.55247,0.53583,4
603.97998,331.59500,     -4.55247,0.53577,4
604.09100,331.60000,     -4.55247,0.53571,4
604.18201,331.60500,     -4.55247,0.53566,4
604.29498,331.61000,     -4.55247,0.53559,4
604.38702,331.61500,     -4.55247,0.53554,4
604.49200,331.62000,     -4.55247,0.53548,4
604.59998,331.62500,     -4.55247,0.53541,4
604.69897,331.63000,     -4.55247,0.53536,4
604.79797,331.63500,     -4.53722,0.53530,4
604.90198,331.64000,     -4.52982,0.53524,4
605.00299,331.64500,     -4.52220,0.53518,4
605.10797,331.65000,     -4.52220,0.53512,4
605.20801,331.65500,     -4.52220,0.53506,4
605.31201,331.66000,     -4.52220,0.53500,4
605.40601,331.66500,     -4.52220,0.53494,4
605.52002,331.67000,     -4.52220,0.53488,4
605.61499,331.67500,     -4.52220,0.53482,4
605.72198,331.68000,     -4.52220,0.53476,4
605.82098,331.68500,     -4.52220,0.53470,4
605.92401,331.69000,     -4.52220,0.53464,4
606.02399,331.69500,     -4.52220,0.53459,4
606.12201,331.70000,     -4.52220,0.53453,4
606.22803,331.70500,     -4.52220,0.53447,4
606.32898,331.71000,     -4.52220,0.53441,4
606.43298,331.71500,     -4.52220,0.53435,4
606.54102,331.72000,     -4.52220,0.53429,4
606.64899,331.72500,     -4.50695,0.53422,4
606.73999,331.73000,     -4.49933,0.53417,4
606.83600,331.73500,     -4.49170,0.53412,4
606.94299,331.74000,     -4.49170,0.53405,4
607.04700,331.74500,     -4.49170,0.53399,4
607.15198,331.75000,     -4.49170,0.53393,4
607.25403,331.75500,     -4.49170,0.53387,4
607.35602,331.76000,     -4.49170,0.53381,4
607.45502,331.76500,     -4.49170,0.53376,4
607.55701,331.77000,     -4.49170,0.53370,4
607.66699,331.77500,     -4.49170,0.53363,4
607.76398,331.78000,     -4.49170,0.53358,4
607.87299,331.78500,     -4.49170,0.53352,4
607.96301,331.79000,     -4.49170,0.53346,4
608.07599,331.79500,     -4.49170,0.53340,4
608.17200,331.80000,     -4.49170,0.53334,4
608.26398,331.80500,     -4.49170,0.53329,4
608.37903,331.81000,     -4.49170,0.53322,4
608.47601,331.81500,     -4.49170,0.53317,4
608.58099,331.82000,     -4.49170,0.53311,4
608.68103,331.82500,     -4.49170,0.53305,4
608.77899,331.83000,     -4.49170,0.53299,4
608.88397,331.83500,     -4.47646,0.53293,4
608.98798,331.84000,     -4.46883,0.53287,4
609.09100,331.84500,     -4.46121,0.53281,4
609.18799,331.85000,     -4.46121,0.53276,4
609.29102,331.85500,     -4.46121,0.53270,4
609.40198,331.86000,     -4.46121,0.53264,4
609.50000,331.86500,     -4.46121,0.53258,4
609.60699,331.87000,     -4.46121,0.53252,4
609.70099,331.87500,     -4.46121,0.53246,4
609.80499,331.88000,     -4.46121,0.53240,4
609.91101,331.88500,     -4.46121,0.53234,4
610.01898,331.89000,     -4.46121,0.53228,4
610.11298,331.89500,     -4.46121,0.53223,4
610.21198,331.90000,     -4.46121,0.53217,4
610.31403,331.90500,     -4.46121,0.53211,4
610.42401,331.91000,     -4.46121,0.53205,4
610.52698,331.91500,     -4.46121,0.53199,4
610.62402,331.92000,     -4.46121,0.53194,4
610.72699,331.92500,     -4.46121,0.53188,4
610.83197,331.93000,     -4.46121,0.53182,4
610.92902,331.93500,     -4.46121,0.53176,4
611.03400,331.94000,     -4.46121,0.53170,4
611.12799,331.94500,     -4.46121,0.53165,4
611.22699,331.95000,     -4.46121,0.53159,4
611.33398,331.95500,     -4.46121,0.53153,4
611.43298,331.96000,     -4.46121,0.53147,4
611.53400,331.96500,     -4.46121,0.53142,4
611.64398,331.97000,     -4.46121,0.53135,4
611.74597,331.97500,     -4.46121,0.53130,4
611.83600,331.98000,     -4.46121,0.53124,4
611.95300,331.98500,     -4.46121,0.53118,4
612.05200,331.99000,     -4.46121,0.53112,4
612.14697,331.99500,     -4.46121,0.53107,4
612.25800,332.00000,     -4.45359,0.53100,4
612.35699,332.00500,     -4.43834,0.53095,4
612.45300,332.01000,     -4.43072,0.53089,4
612.56201,332.01500,     -4.43072,0.53083,4
612.66199,332.02000,     -4.43072,0.53077,4
612.77502,332.02500,     -4.43072,0.53071,4
612.86401,332.03000,     -4.43072,0.53066,4
612.96002,332.03500,     -4.43072,0.53060,4
613.07300,332.04000,     -4.43072,0.53054,4
613.16498,332.04500,     -4.43072,0.53049,4
613.27802,332.05000,     -4.43072,0.53042,4
613.38098,332.05500,     -4.43072,0.53037,4
613.47601,332.06000,     -4.43072,0.53031,4
613.59198,332.06500,     -4.43072,0.53025,4
613.68799,332.07000,     -4.43072,0.53019,4
613.78400,332.07500,     -4.43072,0.53014,4
613.89001,332.08000,     -4.43072,0.53008,4
613.97601,332.08500,     -4.43072,0.53003,4
614.09497,332.09000,     -4.43072,0.52996,4
614.19098,332.09500,     -4.43072,0.52991,4
614.29602,332.10000,     -4.43072,0.52985,4
614.39502,332.10500,     -4.43072,0.52979,4
614.50598,332.11000,     -4.43072,0.52973,4
614.60699,332.11500,     -4.43072,0.52967,4
614.70599,332.12000,     -4.43072,0.52961,4
614.80902,332.12500,     -4.43072,0.52956,4
614.90802,332.13000,     -4.43072,0.52950,4
615.00897,332.13500,     -4.43072,0.52944,4
615.11603,332.14000,     -4.43072,0.52938,4
615.21698,332.14500,     -4.43072,0.52933,4
615.32300,332.15000,     -4.43072,0.52927,4
615.42401,332.15500,     -4.43072,0.52921,4
615.52002,332.16000,     -4.43072,0.52916,4
615.62097,332.16500,     -4.43072,0.52910,4
615.73199,332.17000,     -4.43072,0.52904,4
615.83398,332.17500,     -4.43072,0.52898,4
615.93298,332.18000,     -4.43072,0.52892,4
616.03400,332.18500,     -4.43072,0.52887,4
616.13702,332.19000,     -4.43072,0.52881,4
616.23999,332.19500,     -4.43072,0.52875,4
616.33099,332.20000,     -4.43072,0.52870,4
616.43597,332.20500,     -4.43072,0.52864,4
616.54999,332.21000,     -4.43072,0.52858,4
616.64801,332.21500,     -4.43072,0.52852,4
616.74500,332.22000,     -4.42309,0.52847,4
616.85400,332.22500,     -4.40785,0.52840,4
616.95300,332.23000,     -4.40045,0.52835,4
617.05298,332.23500,     -4.40045,0.52829,4
617.14697,332.24000,     -4.40045,0.52824,4
617.25500,332.24500,     -4.40045,0.52818,4
617.35699,332.25000,     -4.40045,0.52812,4
617.45898,332.25500,     -4.40045,0.52807,4
617.56000,332.26000,     -4.40045,0.52801,4
617.65503,332.26500,     -4.40045,0.52796,4
617.76599,332.27000,     -4.39283,0.52789,4
617.87299,332.27500,     -4.37758,0.52783,4
617.96301,332.28000,     -4.36996,0.52778,4
618.07599,332.28500,     -4.36996,0.52772,4
618.17603,332.29000,     -4.36996,0.52766,4
618.27698,332.29500,     -4.36996,0.52761,4
618.37598,332.30000,     -4.36996,0.52755,4
618.47803,332.30500,     -4.36996,0.52749,4
618.58099,332.31000,     -4.36996,0.52744,4
618.67999,332.31500,     -4.36996,0.52738,4
618.78400,332.32000,     -4.36996,0.52732,4
618.88800,332.32500,     -4.36996,0.52727,4
618.98901,332.33000,     -4.36996,0.52721,4
619.09601,332.33500,     -4.36996,0.52715,4
619.19397,332.34000,     -4.36996,0.52709,4
619.29797,332.34500,     -4.36996,0.52704,4
619.40002,332.35000,     -4.36996,0.52698,4
619.50000,332.35500,     -4.36996,0.52692,4
619.60199,332.36000,     -4.36996,0.52687,4
619.71503,332.36500,     -4.36996,0.52680,4
619.80603,332.37000,     -4.36996,0.52675,4
619.90198,332.37500,     -4.36996,0.52670,4
620.01202,332.38000,     -4.36996,0.52664,4
620.10797,332.38500,     -4.36996,0.52659,4
620.20898,332.39000,     -4.36996,0.52653,4
620.31799,332.39500,     -4.36996,0.52647,4
620.42798,332.40000,     -4.36996,0.52641,4
620.52100,332.40500,     -4.36996,0.52636,4
620.62598,332.41000,     -4.36996,0.52630,4
620.73602,332.41500,     -4.36996,0.52624,4
620.82397,332.42000,     -4.36996,0.52619,4
620.92902,332.42500,     -4.36996,0.52613,4
621.03802,332.43000,     -4.36996,0.52607,4
621.12097,332.43500,     -4.36996,0.52602,4
621.22601,332.44000,     -4.36996,0.52596,4
621.33899,332.44500,     -4.36996,0.52590,4
621.43701,332.45000,     -4.36996,0.52585,4
621.53400,332.45500,     -4.36996,0.52579,4
621.64697,332.46000,     -4.36996,0.52573,4
621.73199,332.46500,     -4.36996,0.52568,4
621.84003,332.47000,     -4.36996,0.52562,4
621.94397,332.47500,     -4.36996,0.52557,4
622.04199,332.48000,     -4.36233,0.52551,4
622.16302,332.48500,     -4.34709,0.52545,4
622.25098,332.49000,     -4.33946,0.52540,4
622.35101,332.49500,     -4.33946,0.52534,4
622.45099,332.50000,     -4.33946,0.52529,4
622.56000,332.50500,     -4.33946,0.52523,4
622.66498,332.51000,     -4.33946,0.52517,4
622.76599,332.51500,     -4.33946,0.52511,4
622.85797,332.52000,     -4.33946,0.52506,4
622.97400,332.52500,     -4.33184,0.52500,4
623.06299,332.53000,     -4.32422,0.52495,4
623.16901,332.53500,     -4.30897,0.52489,4
623.26898,332.54000,     -4.30897,0.52484,4
623.36902,332.54500,     -4.30897,0.52478,4
623.47400,332.55000,     -4.30897,0.52472,4
623.57202,332.55500,     -4.30897,0.52467,4
623.68201,332.56000,     -4.30897,0.52461,4
623.78302,332.56500,     -4.30897,0.52455,4
623.88202,332.57000,     -4.30897,0.52450,4
623.98700,332.57500,     -4.30897,0.52444,4
624.08600,332.58000,     -4.30897,0.52439,4
624.18799,332.58500,     -4.30897,0.52433,4
624.29401,332.59000,     -4.30897,0.52427,4
624.38898,332.59500,     -4.30897,0.52422,4
624.49902,332.60000,     -4.30897,0.52416,4
624.60101,332.60500,     -4.30897,0.52410,4
624.69702,332.61000,     -4.30897,0.52405,4
624.80603,332.61500,     -4.30897,0.52399,4
624.90503,332.62000,     -4.30897,0.52394,4
625.00702,332.62500,     -4.30897,0.52388,4
625.10602,332.63000,     -4.30897,0.52383,4
625.20099,332.63500,     -4.30897,0.52377,4
625.29901,332.64000,     -4.30897,0.52372,4
625.40997,332.64500,     -4.30897,0.52366,4
625.51398,332.65000,     -4.30897,0.52360,4
625.61102,332.65500,     -4.30897,0.52355,4
625.71600,332.66000,     -4.30897,0.52349,4
625.81299,332.66500,     -4.30897,0.52344,4
625.92499,332.67000,     -4.30897,0.52338,4
626.02301,332.67500,     -4.30897,0.52332,4
626.13098,332.68000,     -4.30897,0.52326,4
626.22998,332.68500,     -4.30897,0.52321,4
626.33398,332.69000,     -4.30897,0.52315,4
626.43402,332.69500,     -4.30897,0.52310,4
626.53302,332.70000,     -4.30897,0.52305,4
626.62903,332.70500,     -4.30897,0.52299,4
626.73199,332.71000,     -4.30897,0.52294,4
626.83801,332.71500,     -4.30135,0.52288,4
626.94501,332.72000,     -4.29372,0.52282,4
627.04199,332.72500,     -4.27870,0.52277,4
627.13599,332.73000,     -4.27870,0.52272,4
627.23798,332.73500,     -4.27870,0.52266,4
627.34698,332.74000,     -4.27870,0.52260,4
627.44299,332.74500,     -4.27870,0.52255,4
627.54199,332.75000,     -4.27870,0.52249,4
627.65198,332.75500,     -4.27870,0.52244,4
627.75000,332.76000,     -4.27870,0.52238,4
627.85101,332.76500,     -4.27870,0.52233,4
627.95502,332.77000,     -4.27870,0.52227,4
628.05603,332.77500,     -4.27870,0.52222,4
628.15302,332.78000,     -4.27870,0.52216,4
628.25702,332.78500,     -4.27870,0.52211,4
628.36102,332.79000,     -4.27870,0.52205,4
628.46698,332.79500,     -4.27870,0.52199,4
628.56598,332.80000,     -4.27870,0.52194,4
628.66901,332.80500,     -4.27870,0.52188,4
628.76202,332.81000,     -4.27870,0.52183,4
628.86700,332.81500,     -4.27870,0.52178,4
628.97498,332.82000,     -4.27870,0.52172,4
629.07300,332.82500,     -4.27870,0.52166,4
629.17798,332.83000,     -4.27870,0.52161,4
629.27600,332.83500,     -4.27870,0.52155,4
629.38202,332.84000,     -4.27870,0.52150,4
629.47498,332.84500,     -4.27870,0.52145,4
629.57898,332.85000,     -4.27870,0.52139,4
629.68201,332.85500,     -4.27870,0.52133,4
629.78400,332.86000,     -4.27870,0.52128,4
629.88300,332.86500,     -4.27870,0.52122,4
629.98297,332.87000,     -4.27870,0.52117,4
630.08698,332.87500,     -4.27870,0.52111,4
630.18903,332.88000,     -4.27870,0.52106,4
630.29797,332.88500,     -4.27870,0.52100,4
630.39398,332.89000,     -4.27870,0.52095,4
630.50299,332.89500,     -4.27870,0.52089,4
630.60303,332.90000,     -4.27870,0.52084,4
630.70001,332.90500,     -4.27870,0.52078,4
630.80603,332.91000,     -4.27870,0.52073,4
630.90802,332.91500,     -4.27870,0.52067,4
631.01801,332.92000,     -4.27870,0.52061,4
631.10400,332.92500,     -4.27870,0.52057,4
631.20398,332.93000,     -4.27870,0.52051,4
631.30701,332.93500,     -4.27870,0.52046,4
631.40302,332.94000,     -4.27870,0.52040,4
631.51501,332.94500,     -4.27870,0.52034,4
631.61401,332.95000,     -4.27870,0.52029,4
631.71600,332.95500,     -4.27870,0.52024,4
631.82202,332.96000,     -4.27870,0.52018,4
631.92603,332.96500,     -4.27108,0.52012,4
632.02698,332.97000,     -4.26345,0.52007,4
632.12299,332.97500,     -4.24552,0.52002,4
632.21997,332.98000,     -4.24552,0.51997,4
632.32703,332.98500,     -4.24552,0.51991,4
632.42499,332.99000,     -4.24552,0.51986,4
632.53302,332.99500,     -4.24552,0.51980,4
632.62799,333.00000,     -4.24552,0.51975,4
632.73901,333.00500,     -4.24552,0.51969,4
632.83502,333.01000,     -4.24552,0.51964,4
632.93799,333.01500,     -4.23049,0.51958,4
633.03003,333.02000,     -4.22287,0.51953,4
633.14502,333.02500,     -4.21525,0.51947,4
633.23700,333.03000,     -4.21525,0.51942,4
633.35303,333.03500,     -4.21525,0.51936,4
633.44598,333.04000,     -4.21525,0.51931,4
633.55402,333.04500,     -4.21525,0.51925,4
633.64697,333.05000,     -4.21525,0.51920,4
633.74799,333.05500,     -4.21525,0.51915,4
633.84399,333.06000,     -4.21525,0.51910,4
633.95599,333.06500,     -4.21525,0.51904,4
634.05603,333.07000,     -4.21525,0.51898,4
634.16602,333.07500,     -4.21525,0.51892,4
634.25702,333.08000,     -4.21525,0.51887,4
634.35602,333.08500,     -4.21525,0.51882,4
634.45300,333.09000,     -4.21525,0.51877,4
634.55701,333.09500,     -4.21525,0.51871,4
634.66400,333.10000,     -4.21525,0.51866,4
634.75800,333.10500,     -4.21525,0.51861,4
634.85999,333.11000,     -4.21525,0.51855,4
634.96399,333.11500,     -4.21525,0.51850,4
635.07599,333.12000,     -4.21525,0.51844,4
635.17102,333.12500,     -4.21525,0.51839,4
635.27197,333.13000,     -4.21525,0.51833,4
635.36798,333.13500,     -4.21525,0.51828,4
635.47302,333.14000,     -4.21525,0.51823,4
635.57599,333.14500,     -4.21525,0.51817,4
635.68298,333.15000,     -4.21525,0.51812,4
635.78003,333.15500,     -4.21525,0.51806,4
635.88202,333.16000,     -4.21525,0.51801,4
635.97998,333.16500,     -4.21525,0.51796,4
636.08301,333.17000,     -4.21525,0.51790,4
636.18597,333.17500,     -4.21525,0.51785,4
636.28802,333.18000,     -4.21525,0.51779,4
636.38800,333.18500,     -4.21525,0.51774,4
636.49298,333.19000,     -4.21525,0.51768,4
636.59302,333.19500,     -4.21525,0.51763,4
636.69299,333.20000,     -4.21525,0.51758,4
636.79999,333.20500,     -4.21525,0.51752,4
636.89697,333.21000,     -4.21525,0.51747,4
637.00000,333.21500,     -4.21525,0.51742,4
637.10303,333.22000,     -4.21525,0.51736,4
637.20801,333.22500,     -4.21525,0.51731,4
637.30103,333.23000,     -4.21525,0.51726,4
637.41199,333.23500,     -4.21525,0.51720,4
637.50897,333.24000,     -4.21525,0.51715,4
637.60602,333.24500,     -4.21525,0.51710,4
637.71698,333.25000,     -4.21525,0.51704,4
637.81403,333.25500,     -4.21525,0.51699,4
637.90802,333.26000,     -4.21525,0.51694,4
638.01898,333.26500,     -4.21525,0.51688,4
638.12402,333.27000,     -4.21525,0.51682,4
638.21899,333.27500,     -4.21525,0.51677,4
638.32599,333.28000,     -4.20762,0.51672,4
638.43201,333.28500,     -4.19238,0.51666,4
638.52698,333.29000,     -4.18475,0.51661,4
638.62701,333.29500,     -4.18475,0.51656,4
638.72998,333.30000,     -4.18475,0.51650,4
638.83301,333.30500,     -4.18475,0.51645,4
638.93701,333.31000,     -4.18475,0.51639,4
639.03497,333.31500,     -4.18475,0.51634,4
639.14203,333.32000,     -4.18475,0.51629,4
639.23700,333.32500,     -4.18475,0.51623,4
639.33600,333.33000,     -4.18475,0.51618,4
639.44098,333.33500,     -4.18475,0.51613,4
639.54401,333.34000,     -4.18475,0.51607,4
639.64398,333.34500,     -4.18475,0.51602,4
639.74902,333.35000,     -4.18475,0.51597,4
639.84900,333.35500,     -4.18475,0.51591,4
639.95001,333.36000,     -4.18475,0.51586,4
640.04700,333.36500,     -4.19238,0.51581,4
640.14801,333.37000,     -4.20000,0.51576,4
640.25098,333.37500,     -4.20762,0.51570,4
640.35602,333.38000,     -4.20762,0.51565,4
640.44897,333.38500,     -4.20762,0.51560,4
640.56000,333.39000,     -4.20762,0.51554,4
640.65601,333.39500,     -4.20762,0.51549,4
640.76898,333.40000,     -4.20762,0.51543,4
640.85999,333.40500,     -4.20762,0.51538,4
640.95898,333.41000,     -4.20762,0.51533,4
641.06403,333.41500,     -4.20762,0.51528,4
641.16101,333.42000,     -4.20762,0.51523,4
641.27002,333.42500,     -4.20762,0.51517,4
641.37299,333.43000,     -4.20762,0.51511,4
641.47101,333.43500,     -4.20762,0.51506,4
641.57202,333.44000,     -4.20762,0.51501,4
641.67603,333.44500,     -4.20762,0.51496,4
641.78003,333.45000,     -4.20762,0.51490,4
641.87701,333.45500,     -4.20762,0.51485,4
641.97101,333.46000,     -4.20762,0.51480,4
642.07800,333.46500,     -4.19238,0.51475,4
642.18402,333.47000,     -4.18475,0.51469,4
642.29102,333.47500,     -4.17713,0.51463,4
642.38599,333.48000,     -4.17713,0.51458,4
642.47699,333.48500,     -4.17713,0.51454,4
642.58899,333.49000,     -4.17713,0.51448,4
642.67603,333.49500,     -4.17713,0.51443,4
642.78802,333.50000,     -4.17713,0.51438,4
642.88599,333.50500,     -4.17713,0.51432,4
642.98499,333.51000,     -4.17713,0.51427,4
643.09003,333.51500,     -4.17713,0.51422,4
643.19202,333.52000,     -4.17713,0.51416,4
643.30200,333.52500,     -4.17713,0.51411,4
643.39600,333.53000,     -4.17713,0.51406,4
643.49799,333.53500,     -4.17713,0.51401,4
643.59698,333.54000,     -4.17713,0.51395,4
643.70398,333.54500,     -4.17713,0.51390,4
643.79700,333.55000,     -4.17713,0.51385,4
643.90100,333.55500,     -4.17713,0.51380,4
644.00500,333.56000,     -4.17713,0.51374,4
644.09802,333.56500,     -4.16951,0.51369,4
644.20300,333.57000,     -4.16951,0.51364,4
644.30402,333.57500,     -4.16188,0.51359,4
644.41602,333.58000,     -4.15426,0.51353,4
644.50800,333.58500,     -4.15426,0.51348,4
644.60901,333.59000,     -4.15426,0.51343,4
644.71600,333.59500,     -4.15426,0.51337,4
