#EXPORTTYPE:                 ,DATA ALL                                        
#FILE:                       ,2025_08_21_SL_PS_Cup_Lid_SCF3_Isothermal.ngb-ss5
#FORMAT:                     ,NETZSCH5                                        
#FTYPE:                      ,ASCII                                           
#IDENTITY:                   ,PS-CUP-LID-SCF3                                 
#DECIMAL:                    ,POINT                                           
#SEPARATOR:                  ,COMMA                                           
#MTYPE:                      ,TG                                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                               
#PROJECT:                    ,NO2                                             
#DATE/TIME:                  ,8/21/2025 9:04:38 AM (UTC-4)                    
#CORR. FILE:                 ,                                                
#TEMPCAL:                    ,05-05-2025 14:38                                
#SENSITIVITY:                ,28-06-2023 13:53                                
#LABORATORY:                 ,Seferos                                         
#OPERATOR:                   ,Peter                                           
#REMARK:                     ,2025_03_29_SL_005d_M1_isothermal                
#SAMPLE:                     ,PS-CUP-LID-SCF3                                 
#SAMPLE MASS /mg:            ,4.58                                            
#MATERIAL:                   ,Polystyrene                                     
#REFERENCE:                  ,                                                
#REFERENCE MASS /mg:         ,0                                               
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                               
#SAMPLE CRUCIBLE MASS /mg:   ,0                                               
#REFERENCE CRUCIBLE MASS /mg:,0                                               
#DSC RANGE /‘V:              ,5000                                            
#TG RANGE /mg:               ,35000                                           
#TAU-R:                      ,---                                             
#CORR. CODE:                 ,000                                             
#EXO:                        ,-1                                              
#RANGE:                      ,30›C....800›C/0.0....20.0K/min                  
#SEGMENT:                    ,S1-5/5                                          
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                          
#SEG. 2:                     ,100›C/00:10/100›C                               
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                          
#SEG. 4:                     ,300›C/20:00/300›C                               
#SEG. 5:                     ,300›C/20.0(K/min)/800›C                         

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
589.89398,1271.84000,     -1.70939,0.54417,5
589.99902,1271.84500,     -1.70939,0.54410,5
590.08899,1271.85000,     -1.70939,0.54405,5
590.19897,1271.85500,     -1.70939,0.54398,5
590.29999,1271.86000,     -1.70197,0.54392,5
590.39502,1271.86500,     -1.69454,0.54386,5
590.49799,1271.87000,     -1.67969,0.54380,5
590.59601,1271.87500,     -1.67969,0.54374,5
590.70801,1271.88000,     -1.67969,0.54367,5
590.80603,1271.88500,     -1.67969,0.54361,5
590.91302,1271.89000,     -1.67969,0.54355,5
591.01001,1271.89500,     -1.67969,0.54349,5
591.11298,1271.90000,     -1.67969,0.54343,5
591.21002,1271.90500,     -1.67969,0.54337,5
591.31500,1271.91000,     -1.67969,0.54330,5
591.41101,1271.91500,     -1.67969,0.54325,5
591.51501,1271.92000,     -1.67969,0.54318,5
591.61298,1271.92500,     -1.67969,0.54312,5
591.71899,1271.93000,     -1.67969,0.54306,5
591.81702,1271.93500,     -1.67969,0.54300,5
591.92102,1271.94000,     -1.67969,0.54294,5
592.02197,1271.94500,     -1.67969,0.54288,5
592.11499,1271.95000,     -1.67969,0.54282,5
592.22498,1271.95500,     -1.67969,0.54275,5
592.32599,1271.96000,     -1.67969,0.54269,5
592.42200,1271.96500,     -1.67969,0.54263,5
592.51801,1271.97000,     -1.67969,0.54258,5
592.63000,1271.97500,     -1.67969,0.54251,5
592.71899,1271.98000,     -1.67969,0.54245,5
592.82397,1271.98500,     -1.67969,0.54239,5
592.92798,1271.99000,     -1.67969,0.54233,5
593.02899,1271.99500,     -1.67969,0.54227,5
593.12097,1272.00000,     -1.67969,0.54221,5
593.23297,1272.00500,     -1.67969,0.54214,5
593.33899,1272.01000,     -1.67969,0.54208,5
593.43500,1272.01500,     -1.67969,0.54202,5
593.53802,1272.02000,     -1.67969,0.54196,5
593.63397,1272.02500,     -1.67969,0.54190,5
593.73297,1272.03000,     -1.66485,0.54184,5
593.83301,1272.03500,     -1.65742,0.54178,5
593.94299,1272.04000,     -1.65000,0.54172,5
594.03900,1272.04500,     -1.65000,0.54166,5
594.14398,1272.05000,     -1.65000,0.54160,5
594.24298,1272.05500,     -1.65000,0.54154,5
594.35797,1272.06000,     -1.65000,0.54147,5
594.45001,1272.06500,     -1.64258,0.54141,5
594.55200,1272.07000,     -1.62773,0.54135,5
594.65002,1272.07500,     -1.62031,0.54129,5
594.75598,1272.08000,     -1.62031,0.54123,5
594.85498,1272.08500,     -1.62031,0.54117,5
594.95300,1272.09000,     -1.62031,0.54111,5
595.04901,1272.09500,     -1.62031,0.54105,5
595.16302,1272.10000,     -1.62031,0.54099,5
595.26300,1272.10500,     -1.62031,0.54093,5
595.35797,1272.11000,     -1.62031,0.54087,5
595.45001,1272.11500,     -1.62031,0.54081,5
595.56403,1272.12000,     -1.62031,0.54075,5
595.65997,1272.12500,     -1.62031,0.54069,5
595.76599,1272.13000,     -1.62031,0.54063,5
595.86102,1272.13500,     -1.62031,0.54057,5
595.96802,1272.14000,     -1.62031,0.54050,5
596.06799,1272.14500,     -1.62031,0.54044,5
596.16803,1272.15000,     -1.62031,0.54038,5
596.26801,1272.15500,     -1.62031,0.54033,5
596.37299,1272.16000,     -1.62031,0.54026,5
596.47699,1272.16500,     -1.62031,0.54020,5
596.56897,1272.17000,     -1.62031,0.54015,5
596.66400,1272.17500,     -1.62031,0.54009,5
596.77002,1272.18000,     -1.62031,0.54003,5
596.86798,1272.18500,     -1.62031,0.53997,5
596.97601,1272.19000,     -1.62031,0.53990,5
597.07397,1272.19500,     -1.62031,0.53984,5
597.17499,1272.20000,     -1.62031,0.53978,5
597.27899,1272.20500,     -1.62031,0.53972,5
597.38098,1272.21000,     -1.62031,0.53966,5
597.47400,1272.21500,     -1.62031,0.53961,5
597.57397,1272.22000,     -1.62031,0.53955,5
597.67999,1272.22500,     -1.62031,0.53948,5
597.78400,1272.23000,     -1.62031,0.53942,5
597.87903,1272.23500,     -1.62031,0.53937,5
597.98102,1272.24000,     -1.62031,0.53931,5
598.08099,1272.24500,     -1.62031,0.53925,5
598.18298,1272.25000,     -1.62031,0.53919,5
598.28699,1272.25500,     -1.61288,0.53912,5
598.39099,1272.26000,     -1.60546,0.53906,5
598.49103,1272.26500,     -1.60546,0.53900,5
598.59003,1272.27000,     -1.60546,0.53894,5
598.69501,1272.27500,     -1.60546,0.53888,5
598.79303,1272.28000,     -1.60546,0.53882,5
598.89899,1272.28500,     -1.60546,0.53876,5
599.00299,1272.29000,     -1.59803,0.53870,5
599.09998,1272.29500,     -1.59803,0.53864,5
599.19702,1272.30000,     -1.59803,0.53858,5
599.28998,1272.30500,     -1.59083,0.53853,5
599.40399,1272.31000,     -1.59083,0.53846,5
599.49701,1272.31500,     -1.59083,0.53841,5
599.59198,1272.32000,     -1.59083,0.53835,5
599.70697,1272.32500,     -1.59083,0.53828,5
599.79303,1272.33000,     -1.59083,0.53823,5
599.90100,1272.33500,     -1.59083,0.53817,5
600.00702,1272.34000,     -1.59083,0.53811,5
600.10498,1272.34500,     -1.59083,0.53805,5
600.20300,1272.35000,     -1.59083,0.53799,5
600.30103,1272.35500,     -1.59083,0.53793,5
600.40698,1272.36000,     -1.59083,0.53787,5
600.51099,1272.36500,     -1.59083,0.53781,5
600.60797,1272.37000,     -1.59083,0.53775,5
600.70599,1272.37500,     -1.59083,0.53769,5
600.80798,1272.38000,     -1.59083,0.53763,5
600.90900,1272.38500,     -1.59083,0.53757,5
601.00897,1272.39000,     -1.59083,0.53752,5
601.11298,1272.39500,     -1.59083,0.53745,5
601.22302,1272.40000,     -1.59083,0.53739,5
601.31897,1272.40500,     -1.59083,0.53733,5
601.42401,1272.41000,     -1.59083,0.53727,5
601.52100,1272.41500,     -1.59083,0.53721,5
601.61401,1272.42000,     -1.59083,0.53716,5
601.71997,1272.42500,     -1.59083,0.53710,5
601.82703,1272.43000,     -1.59083,0.53703,5
601.93103,1272.43500,     -1.59083,0.53697,5
602.01801,1272.44000,     -1.59083,0.53692,5
602.12701,1272.44500,     -1.59083,0.53686,5
602.22498,1272.45000,     -1.59083,0.53680,5
602.33002,1272.45500,     -1.59083,0.53674,5
602.43201,1272.46000,     -1.59083,0.53668,5
602.53497,1272.46500,     -1.59083,0.53662,5
602.62903,1272.47000,     -1.59083,0.53656,5
602.72699,1272.47500,     -1.59083,0.53651,5
602.82898,1272.48000,     -1.59083,0.53645,5
602.93903,1272.48500,     -1.59083,0.53638,5
603.03400,1272.49000,     -1.59083,0.53633,5
603.13501,1272.49500,     -1.59083,0.53627,5
603.23602,1272.50000,     -1.58341,0.53621,5
603.34003,1272.50500,     -1.57598,0.53615,5
603.44299,1272.51000,     -1.56114,0.53609,5
603.53601,1272.51500,     -1.56114,0.53603,5
603.63202,1272.52000,     -1.56114,0.53598,5
603.74500,1272.52500,     -1.56114,0.53591,5
603.84698,1272.53000,     -1.56114,0.53585,5
603.95001,1272.53500,     -1.56114,0.53579,5
604.04401,1272.54000,     -1.56114,0.53574,5
604.14801,1272.54500,     -1.56114,0.53568,5
604.24902,1272.55000,     -1.56114,0.53562,5
604.35797,1272.55500,     -1.56114,0.53555,5
604.45801,1272.56000,     -1.54629,0.53550,5
604.54999,1272.56500,     -1.53886,0.53544,5
604.65198,1272.57000,     -1.53144,0.53538,5
604.75598,1272.57500,     -1.53144,0.53532,5
604.85797,1272.58000,     -1.53144,0.53526,5
604.95801,1272.58500,     -1.53144,0.53520,5
605.06000,1272.59000,     -1.53144,0.53515,5
605.15601,1272.59500,     -1.53144,0.53509,5
605.25598,1272.60000,     -1.53144,0.53503,5
605.36499,1272.60500,     -1.53144,0.53497,5
605.47400,1272.61000,     -1.53144,0.53490,5
605.56598,1272.61500,     -1.53144,0.53485,5
605.65997,1272.62000,     -1.53144,0.53480,5
605.76501,1272.62500,     -1.53144,0.53474,5
605.86798,1272.63000,     -1.53144,0.53468,5
605.96399,1272.63500,     -1.53144,0.53462,5
606.07001,1272.64000,     -1.53144,0.53456,5
606.16602,1272.64500,     -1.53144,0.53450,5
606.28198,1272.65000,     -1.53144,0.53444,5
606.37097,1272.65500,     -1.53144,0.53438,5
606.48401,1272.66000,     -1.53144,0.53432,5
606.56799,1272.66500,     -1.53144,0.53427,5
606.67999,1272.67000,     -1.53144,0.53421,5
606.77399,1272.67500,     -1.53144,0.53415,5
606.87799,1272.68000,     -1.53144,0.53409,5
606.97699,1272.68500,     -1.53144,0.53403,5
607.07898,1272.69000,     -1.53144,0.53397,5
607.17297,1272.69500,     -1.53144,0.53392,5
607.28302,1272.70000,     -1.53144,0.53386,5
607.39001,1272.70500,     -1.53144,0.53379,5
607.48199,1272.71000,     -1.53144,0.53374,5
607.58502,1272.71500,     -1.53144,0.53368,5
607.68701,1272.72000,     -1.53144,0.53362,5
607.78998,1272.72500,     -1.53144,0.53356,5
607.88599,1272.73000,     -1.53144,0.53351,5
607.98901,1272.73500,     -1.53144,0.53345,5
608.08600,1272.74000,     -1.53144,0.53339,5
608.18500,1272.74500,     -1.53144,0.53334,5
608.29199,1272.75000,     -1.53144,0.53327,5
608.38702,1272.75500,     -1.53144,0.53322,5
608.49799,1272.76000,     -1.52402,0.53316,5
608.59302,1272.76500,     -1.52402,0.53310,5
608.69897,1272.77000,     -1.52402,0.53304,5
608.79700,1272.77500,     -1.52402,0.53298,5
608.89600,1272.78000,     -1.52402,0.53293,5
608.99597,1272.78500,     -1.52402,0.53287,5
609.10199,1272.79000,     -1.52402,0.53281,5
609.19501,1272.79500,     -1.52402,0.53276,5
609.29602,1272.80000,     -1.52402,0.53270,5
609.40302,1272.80500,     -1.52402,0.53264,5
609.50800,1272.81000,     -1.52402,0.53258,5
609.59900,1272.81500,     -1.52402,0.53252,5
609.70599,1272.82000,     -1.52402,0.53246,5
609.80200,1272.82500,     -1.52402,0.53241,5
609.90802,1272.83000,     -1.52402,0.53235,5
610.00000,1272.83500,     -1.52402,0.53229,5
610.10199,1272.84000,     -1.52402,0.53223,5
610.19800,1272.84500,     -1.52402,0.53218,5
610.30298,1272.85000,     -1.52402,0.53212,5
610.41803,1272.85500,     -1.52402,0.53205,5
610.51001,1272.86000,     -1.52402,0.53200,5
610.61401,1272.86500,     -1.52402,0.53194,5
610.71002,1272.87000,     -1.52402,0.53189,5
610.82001,1272.87500,     -1.52402,0.53182,5
610.91199,1272.88000,     -1.52402,0.53177,5
611.02002,1272.88500,     -1.52402,0.53171,5
611.11798,1272.89000,     -1.52402,0.53165,5
611.22400,1272.89500,     -1.52402,0.53159,5
611.32001,1272.90000,     -1.51659,0.53154,5
611.42603,1272.90500,     -1.50917,0.53148,5
611.53003,1272.91000,     -1.50175,0.53142,5
611.62201,1272.91500,     -1.50175,0.53137,5
611.72803,1272.92000,     -1.50175,0.53131,5
611.82703,1272.92500,     -1.50175,0.53125,5
611.92902,1272.93000,     -1.50175,0.53119,5
612.02600,1272.93500,     -1.50175,0.53114,5
612.13098,1272.94000,     -1.49432,0.53108,5
612.23700,1272.94500,     -1.48690,0.53102,5
612.32898,1272.95000,     -1.47205,0.53096,5
612.43201,1272.95500,     -1.47205,0.53090,5
612.53601,1272.96000,     -1.47205,0.53085,5
612.63501,1272.96500,     -1.47205,0.53079,5
612.73602,1272.97000,     -1.47205,0.53073,5
612.83301,1272.97500,     -1.47205,0.53068,5
612.93701,1272.98000,     -1.47205,0.53062,5
613.03400,1272.98500,     -1.47205,0.53056,5
613.12701,1272.99000,     -1.47205,0.53051,5
613.23798,1272.99500,     -1.47205,0.53045,5
613.33698,1273.00000,     -1.47205,0.53039,5
613.44098,1273.00500,     -1.47205,0.53033,5
613.53900,1273.01000,     -1.47205,0.53028,5
613.63599,1273.01500,     -1.47205,0.53022,5
613.73901,1273.02000,     -1.47205,0.53016,5
613.84601,1273.02500,     -1.47205,0.53010,5
613.94501,1273.03000,     -1.47205,0.53005,5
614.04999,1273.03500,     -1.47205,0.52999,5
614.14697,1273.04000,     -1.47205,0.52993,5
614.25098,1273.04500,     -1.47205,0.52987,5
614.34802,1273.05000,     -1.47205,0.52982,5
614.45203,1273.05500,     -1.47205,0.52976,5
614.54797,1273.06000,     -1.46485,0.52970,5
614.65100,1273.06500,     -1.45742,0.52965,5
614.75897,1273.07000,     -1.44258,0.52958,5
614.85498,1273.07500,     -1.44258,0.52953,5
614.95300,1273.08000,     -1.44258,0.52948,5
615.05902,1273.08500,     -1.44258,0.52942,5
615.15198,1273.09000,     -1.44258,0.52936,5
615.25299,1273.09500,     -1.44258,0.52931,5
615.35901,1273.10000,     -1.44258,0.52925,5
615.45898,1273.10500,     -1.44258,0.52919,5
615.56299,1273.11000,     -1.44258,0.52913,5
615.65997,1273.11500,     -1.44258,0.52908,5
615.76099,1273.12000,     -1.44258,0.52902,5
615.85699,1273.12500,     -1.44258,0.52897,5
615.96002,1273.13000,     -1.44258,0.52891,5
616.06799,1273.13500,     -1.44258,0.52885,5
616.16699,1273.14000,     -1.44258,0.52879,5
616.26898,1273.14500,     -1.44258,0.52873,5
616.37299,1273.15000,     -1.44258,0.52868,5
616.46802,1273.15500,     -1.44258,0.52862,5
616.56598,1273.16000,     -1.44258,0.52857,5
616.66602,1273.16500,     -1.44258,0.52851,5
616.77399,1273.17000,     -1.44258,0.52845,5
616.87201,1273.17500,     -1.44258,0.52839,5
616.96399,1273.18000,     -1.44258,0.52834,5
617.07202,1273.18500,     -1.44258,0.52828,5
617.17401,1273.19000,     -1.44258,0.52822,5
617.27600,1273.19500,     -1.44258,0.52817,5
617.36902,1273.20000,     -1.44258,0.52812,5
617.47601,1273.20500,     -1.44258,0.52806,5
617.57397,1273.21000,     -1.44258,0.52800,5
617.66998,1273.21500,     -1.44258,0.52795,5
617.77399,1273.22000,     -1.44258,0.52789,5
617.87000,1273.22500,     -1.44258,0.52783,5
617.97101,1273.23000,     -1.44258,0.52778,5
618.07599,1273.23500,     -1.44258,0.52772,5
618.17902,1273.24000,     -1.44258,0.52766,5
618.28497,1273.24500,     -1.44258,0.52760,5
618.37598,1273.25000,     -1.44258,0.52755,5
618.47900,1273.25500,     -1.44258,0.52749,5
618.58398,1273.26000,     -1.43515,0.52744,5
618.67798,1273.26500,     -1.42773,0.52738,5
618.78003,1273.27000,     -1.41288,0.52733,5
618.88098,1273.27500,     -1.41288,0.52727,5
618.97998,1273.28000,     -1.41288,0.52721,5
619.08301,1273.28500,     -1.41288,0.52716,5
619.17999,1273.29000,     -1.41288,0.52710,5
619.28998,1273.29500,     -1.41288,0.52704,5
619.39801,1273.30000,     -1.41288,0.52698,5
619.48401,1273.30500,     -1.41288,0.52693,5
619.59100,1273.31000,     -1.41288,0.52687,5
619.69098,1273.31500,     -1.41288,0.52682,5
619.77502,1273.32000,     -1.41288,0.52677,5
619.87701,1273.32500,     -1.41288,0.52671,5
619.99298,1273.33000,     -1.41288,0.52665,5
620.07800,1273.33500,     -1.41288,0.52660,5
620.18500,1273.34000,     -1.41288,0.52654,5
620.28802,1273.34500,     -1.41288,0.52649,5
620.39099,1273.35000,     -1.41288,0.52643,5
620.48798,1273.35500,     -1.41288,0.52637,5
620.58698,1273.36000,     -1.41288,0.52632,5
620.69098,1273.36500,     -1.41288,0.52626,5
620.79901,1273.37000,     -1.41288,0.52620,5
620.89600,1273.37500,     -1.41288,0.52615,5
620.98901,1273.38000,     -1.41288,0.52610,5
621.08502,1273.38500,     -1.41288,0.52604,5
621.20398,1273.39000,     -1.41288,0.52598,5
621.29901,1273.39500,     -1.41288,0.52592,5
621.40100,1273.40000,     -1.41288,0.52587,5
621.50897,1273.40500,     -1.41288,0.52581,5
621.60699,1273.41000,     -1.41288,0.52575,5
621.70001,1273.41500,     -1.41288,0.52570,5
621.79401,1273.42000,     -1.39803,0.52565,5
621.89398,1273.42500,     -1.39061,0.52559,5
622.00500,1273.43000,     -1.38319,0.52553,5
622.10199,1273.43500,     -1.38319,0.52548,5
622.20099,1273.44000,     -1.38319,0.52543,5
622.30902,1273.44500,     -1.38319,0.52537,5
622.40698,1273.45000,     -1.38319,0.52531,5
622.50500,1273.45500,     -1.38319,0.52526,5
622.61499,1273.46000,     -1.38319,0.52520,5
622.71002,1273.46500,     -1.38319,0.52514,5
622.80798,1273.47000,     -1.38319,0.52509,5
622.90802,1273.47500,     -1.38319,0.52503,5
623.01398,1273.48000,     -1.38319,0.52498,5
623.10602,1273.48500,     -1.38319,0.52493,5
623.21399,1273.49000,     -1.38319,0.52487,5
623.31201,1273.49500,     -1.38319,0.52481,5
623.41101,1273.50000,     -1.37576,0.52476,5
623.51099,1273.50500,     -1.36834,0.52470,5
623.61902,1273.51000,     -1.35349,0.52464,5
623.71301,1273.51500,     -1.35349,0.52459,5
623.81598,1273.52000,     -1.35349,0.52453,5
623.91498,1273.52500,     -1.35349,0.52448,5
624.02197,1273.53000,     -1.35349,0.52442,5
624.11798,1273.53500,     -1.35349,0.52437,5
624.21997,1273.54000,     -1.35349,0.52431,5
624.32098,1273.54500,     -1.35349,0.52426,5
624.41998,1273.55000,     -1.35349,0.52420,5
624.52301,1273.55500,     -1.35349,0.52415,5
624.62299,1273.56000,     -1.35349,0.52409,5
624.72198,1273.56500,     -1.35349,0.52404,5
624.83099,1273.57000,     -1.35349,0.52398,5
624.92902,1273.57500,     -1.35349,0.52392,5
625.02399,1273.58000,     -1.35349,0.52387,5
625.13397,1273.58500,     -1.35349,0.52381,5
625.22900,1273.59000,     -1.35349,0.52376,5
625.33301,1273.59500,     -1.35349,0.52370,5
625.43402,1273.60000,     -1.35349,0.52365,5
625.54303,1273.60500,     -1.35349,0.52359,5
625.63599,1273.61000,     -1.33886,0.52354,5
625.73798,1273.61500,     -1.33886,0.52348,5
625.83801,1273.62000,     -1.33886,0.52342,5
625.92999,1273.62500,     -1.33886,0.52337,5
626.03699,1273.63000,     -1.33886,0.52332,5
626.13800,1273.63500,     -1.33886,0.52326,5
626.23999,1273.64000,     -1.33886,0.52321,5
626.33899,1273.64500,     -1.33886,0.52315,5
626.44397,1273.65000,     -1.33886,0.52309,5
626.54303,1273.65500,     -1.33886,0.52304,5
626.64203,1273.66000,     -1.33886,0.52299,5
626.73602,1273.66500,     -1.33886,0.52293,5
626.84100,1273.67000,     -1.33886,0.52288,5
626.94098,1273.67500,     -1.33886,0.52282,5
627.03998,1273.68000,     -1.33886,0.52277,5
627.14203,1273.68500,     -1.33886,0.52271,5
627.24200,1273.69000,     -1.33886,0.52266,5
627.34399,1273.69500,     -1.33886,0.52260,5
627.44598,1273.70000,     -1.33886,0.52255,5
627.54797,1273.70500,     -1.33886,0.52249,5
627.65503,1273.71000,     -1.33886,0.52243,5
627.75000,1273.71500,     -1.33886,0.52238,5
627.85400,1273.72000,     -1.33886,0.52233,5
627.95099,1273.72500,     -1.33886,0.52227,5
628.05103,1273.73000,     -1.33886,0.52222,5
628.15698,1273.73500,     -1.33144,0.52216,5
628.25500,1273.74000,     -1.32402,0.52211,5
628.35303,1273.74500,     -1.32402,0.52205,5
628.45898,1273.75000,     -1.32402,0.52200,5
628.56000,1273.75500,     -1.32402,0.52194,5
628.65503,1273.76000,     -1.32402,0.52189,5
628.75500,1273.76500,     -1.32402,0.52184,5
628.85498,1273.77000,     -1.32402,0.52178,5
628.95300,1273.77500,     -1.32402,0.52173,5
629.05103,1273.78000,     -1.32402,0.52168,5
629.15399,1273.78500,     -1.32402,0.52162,5
629.26300,1273.79000,     -1.32402,0.52156,5
629.35400,1273.79500,     -1.32402,0.52151,5
629.45898,1273.80000,     -1.32402,0.52145,5
629.57300,1273.80500,     -1.32402,0.52139,5
629.66199,1273.81000,     -1.32402,0.52134,5
629.76703,1273.81500,     -1.32402,0.52129,5
629.85699,1273.82000,     -1.32402,0.52124,5
629.96802,1273.82500,     -1.32402,0.52118,5
630.06897,1273.83000,     -1.32402,0.52112,5
630.16498,1273.83500,     -1.32402,0.52107,5
630.26599,1273.84000,     -1.32402,0.52102,5
630.36700,1273.84500,     -1.32402,0.52096,5
630.46100,1273.85000,     -1.32402,0.52091,5
630.57001,1273.85500,     -1.32402,0.52085,5
630.66400,1273.86000,     -1.32402,0.52080,5
630.76599,1273.86500,     -1.32402,0.52075,5
630.86200,1273.87000,     -1.32402,0.52070,5
630.97101,1273.87500,     -1.31659,0.52064,5
631.07001,1273.88000,     -1.30175,0.52058,5
631.17603,1273.88500,     -1.29432,0.52053,5
631.28101,1273.89000,     -1.29432,0.52047,5
631.37799,1273.89500,     -1.29432,0.52042,5
631.48700,1273.90000,     -1.29432,0.52036,5
631.58398,1273.90500,     -1.29432,0.52031,5
631.67902,1273.91000,     -1.29432,0.52026,5
631.77399,1273.91500,     -1.29432,0.52021,5
631.88501,1273.92000,     -1.29432,0.52015,5
631.97900,1273.92500,     -1.29432,0.52010,5
632.07397,1273.93000,     -1.29432,0.52004,5
632.18103,1273.93500,     -1.29432,0.51999,5
632.28497,1273.94000,     -1.29432,0.51993,5
632.39099,1273.94500,     -1.29432,0.51987,5
632.49298,1273.95000,     -1.29432,0.51982,5
632.59198,1273.95500,     -1.29432,0.51977,5
632.69702,1273.96000,     -1.29432,0.51971,5
632.78497,1273.96500,     -1.29432,0.51966,5
632.88898,1273.97000,     -1.27948,0.51961,5
632.99200,1273.97500,     -1.27205,0.51955,5
633.09998,1273.98000,     -1.26463,0.51949,5
633.20203,1273.98500,     -1.26463,0.51944,5
633.30402,1273.99000,     -1.26463,0.51938,5
633.40302,1273.99500,     -1.26463,0.51933,5
633.49500,1274.00000,     -1.26463,0.51928,5
633.59998,1274.00500,     -1.26463,0.51923,5
633.70001,1274.01000,     -1.26463,0.51917,5
633.79999,1274.01500,     -1.26463,0.51912,5
633.90601,1274.02000,     -1.26463,0.51906,5
633.99701,1274.02500,     -1.26463,0.51901,5
634.10199,1274.03000,     -1.26463,0.51896,5
634.20697,1274.03500,     -1.26463,0.51890,5
634.30603,1274.04000,     -1.26463,0.51885,5
634.41101,1274.04500,     -1.26463,0.51879,5
634.50598,1274.05000,     -1.26463,0.51874,5
634.60797,1274.05500,     -1.26463,0.51869,5
634.71002,1274.06000,     -1.26463,0.51863,5
634.81000,1274.06500,     -1.26463,0.51858,5
634.90601,1274.07000,     -1.26463,0.51853,5
635.01300,1274.07500,     -1.27205,0.51847,5
635.11700,1274.08000,     -1.28690,0.51842,5
635.21100,1274.08500,     -1.28690,0.51837,5
635.31000,1274.09000,     -1.28690,0.51831,5
635.40997,1274.09500,     -1.28690,0.51826,5
635.50800,1274.10000,     -1.28690,0.51821,5
635.61700,1274.10500,     -1.28690,0.51815,5
635.71899,1274.11000,     -1.28690,0.51810,5
635.81403,1274.11500,     -1.28690,0.51805,5
635.91498,1274.12000,     -1.28690,0.51799,5
636.02197,1274.12500,     -1.28690,0.51794,5
