Filename	L3
Instrument name	
Operator	Galyna
rundate	2025-02-24
Sample name	L3
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
388.88	300	4.003	92.6191578	0.0656045
388.96	300	4.006	92.68857011	0.0566617
389.04	300	4.003	92.6191578	0.044444
389.13	300	4.004	92.64229523	0.0382902
389.21	300	4.004	92.64229523	0.0333924
389.29	300	4.004	92.64229523	0.0264402
389.38	300	4.001	92.57288292	0.0170563
389.46	300	4.005	92.66543267	0.0124755
389.54	300	4.005	92.66543267	0.0084965
389.63	300	4.003	92.6191578	0.00202126
389.71	300	4.005	92.66543267	-0.00643458
389.79	300	4.006	92.68857011	-0.0166617
389.88	300	4.005	92.66543267	-0.0258578
389.96	300	4.004	92.64229523	-0.0341854
390.04	300	4.005	92.66543267	-0.0376923
390.13	300	4.004	92.64229523	-0.0422389
390.21	300	4.005	92.66543267	-0.0506613
390.29	300	4.008	92.73484498	-0.0616601
390.38	300	4.005	92.66543267	-0.0679663
390.46	300	4.006	92.68857011	-0.0698705
390.54	300	4.004	92.64229523	-0.0702306
390.63	300	4.006	92.68857011	-0.071877
390.71	300	4.004	92.64229523	-0.0729297
390.79	300	4.003	92.6191578	-0.0667586
390.88	300	4.004	92.64229523	-0.0697244
390.96	300	4.006	92.68857011	-0.0686689
391.04	300	4.006	92.68857011	-0.0735946
391.13	300	4.004	92.64229523	-0.075847
391.21	300	4.004	92.64229523	-0.0812029
391.29	300	4.005	92.66543267	-0.0814328
391.38	300	4.005	92.66543267	-0.0818157
391.46	300	4.003	92.6191578	-0.077527
391.54	300	4.004	92.64229523	-0.0642994
391.63	300	4.002	92.59602036	-0.0641967
391.71	300	4.005	92.66543267	-0.0660986
391.79	300	4.007	92.71170754	-0.0682307
391.88	300	4.003	92.6191578	-0.0656353
391.96	300	4.005	92.66543267	-0.0689646
392.04	300	4.005	92.66543267	-0.0723631
392.13	300	4.005	92.66543267	-0.0804737
392.21	300	4.004	92.64229523	-0.0834119
392.29	300	4.002	92.59602036	-0.0876207
392.38	300	4.003	92.6191578	-0.0844166
392.46	300	4.002	92.59602036	-0.0853476
392.54	300	4.007	92.71170754	-0.0830589
392.63	300	4.004	92.64229523	-0.0815144
392.71	300	4.003	92.6191578	-0.0829774
392.79	300	4.003	92.6191578	-0.0846307
392.88	300	4.006	92.68857011	-0.0844576
392.96	300	4.007	92.71170754	-0.0823056
393.04	300	4.006	92.68857011	-0.0774259
393.13	300	4.004	92.64229523	-0.0797805
393.21	300	4.005	92.66543267	-0.0760432
393.29	300	4.006	92.68857011	-0.0721232
393.38	300	4.004	92.64229523	-0.0643106
393.46	300	4.001	92.57288292	-0.0528134
393.54	300	4.003	92.6191578	-0.0482785
393.63	300	4.002	92.59602036	-0.0454711
393.71	300	4.001	92.57288292	-0.0427401
393.79	300	4.001	92.57288292	-0.0424045
393.88	300	4.002	92.59602036	-0.0485955
393.96	300	4.003	92.6191578	-0.0595574
394.04	300	4.001	92.57288292	-0.0607712
394.13	300	4.002	92.59602036	-0.0618278
394.21	300	4.003	92.6191578	-0.0656511
394.29	300	4.004	92.64229523	-0.0767603
394.38	300	4.004	92.64229523	-0.0870094
394.46	300	4.005	92.66543267	-0.0970435
394.54	300	4.003	92.6191578	-0.0951651
394.63	300	4.005	92.66543267	-0.0959403
394.71	300	4.003	92.6191578	-0.0960916
394.79	300	3.998	92.50347062	-0.0956817
394.88	300	4.002	92.59602036	-0.0909027
394.96	300	4.002	92.59602036	-0.0864542
395.04	300	4.004	92.64229523	-0.0823634
395.13	300	4.005	92.66543267	-0.0792469
395.21	300	4.003	92.6191578	-0.0739947
395.29	300	4.003	92.6191578	-0.0685413
395.38	300	4.003	92.6191578	-0.0646014
395.46	300	4.002	92.59602036	-0.069121
395.54	300	4.001	92.57288292	-0.0685885
395.63	300	4.007	92.71170754	-0.0690843
395.71	300	4.004	92.64229523	-0.0741903
395.79	300	4.002	92.59602036	-0.0763561
395.88	300	4.001	92.57288292	-0.0824279
395.96	300	4.004	92.64229523	-0.0869237
396.04	300	4.001	92.57288292	-0.091749
396.13	300	4.002	92.59602036	-0.0863251
396.21	300	4.002	92.59602036	-0.0915949
396.29	300	4.002	92.59602036	-0.0930311
396.38	300	4.002	92.59602036	-0.0913327
396.46	300	4.002	92.59602036	-0.100662
396.54	300	4.001	92.57288292	-0.109755
396.63	300	4.001	92.57288292	-0.118095
396.71	300	4.002	92.59602036	-0.125904
396.79	300	4.001	92.57288292	-0.133616
396.88	300	4.001	92.57288292	-0.144296
396.96	300	4.002	92.59602036	-0.149401
397.04	300	4.002	92.59602036	-0.160102
397.13	300	4.001	92.57288292	-0.165646
397.21	300	4.001	92.57288292	-0.170135
397.29	300	4.001	92.57288292	-0.17862
397.38	300	4	92.54974549	-0.185064
397.46	300	4.002	92.59602036	-0.191332
397.54	300	4.001	92.57288292	-0.196471
397.63	300	4.002	92.59602036	-0.206703
397.71	300	4.002	92.59602036	-0.213295
397.79	300	4.001	92.57288292	-0.213707
397.88	300	4.001	92.57288292	-0.218033
397.96	300	4.001	92.57288292	-0.221477
398.04	300	4.002	92.59602036	-0.224694
398.13	300	4	92.54974549	-0.227391
398.21	300	4.001	92.57288292	-0.229405
398.29	300	4	92.54974549	-0.230997
398.38	300	4	92.54974549	-0.231491
398.46	300	4	92.54974549	-0.229069
398.54	300	4	92.54974549	-0.226692
398.63	300	3.999	92.52660805	-0.222938
398.71	300	4.002	92.59602036	-0.221763
398.79	300	3.999	92.52660805	-0.22168
398.88	300	4.003	92.6191578	-0.223196
398.96	300	4.003	92.6191578	-0.223327
399.04	300	4	92.54974549	-0.222147
399.13	300	4.006	92.68857011	-0.223001
399.21	300	4.001	92.57288292	-0.222877
399.29	300	3.999	92.52660805	-0.218974
399.38	300	3.999	92.52660805	-0.209064
399.46	300	4	92.54974549	-0.191662
399.54	300	3.998	92.50347062	-0.182199
399.63	300	4.001	92.57288292	-0.170827
399.71	300	4	92.54974549	-0.157818
399.79	300	4.003	92.6191578	-0.136377
399.88	300	4.007	92.71170754	-0.118178
399.96	300	4.002	92.59602036	-0.104705
400.04	300	3.999	92.52660805	-0.0994616
400.13	300	4	92.54974549	-0.0828108
400.21	300	4.004	92.64229523	-0.0771688
400.29	300	3.998	92.50347062	-0.0699539
400.38	300	4.002	92.59602036	-0.0641476
400.46	300	4.001	92.57288292	-0.05805
400.54	300	4.002	92.59602036	-0.0470123
400.63	300	4	92.54974549	-0.0372544
400.71	300	4.003	92.6191578	-0.0322085
400.79	300	3.999	92.52660805	-0.0289611
400.88	300	3.999	92.52660805	-0.0194151
400.96	300	4.001	92.57288292	-0.00414865
401.04	300	3.999	92.52660805	-0.00327944
401.13	300	3.999	92.52660805	-0.00154226
401.21	300	3.999	92.52660805	0.000528565
401.29	300	4	92.54974549	0.00302583
401.38	300	4	92.54974549	-0.0016277
401.46	300	3.999	92.52660805	-0.00666394
401.54	300	3.999	92.52660805	-0.0161148
401.63	300	3.999	92.52660805	-0.0193023
401.71	300	3.999	92.52660805	-0.021362
401.79	300	3.999	92.52660805	-0.0182655
401.88	300	3.999	92.52660805	-0.0201543
401.96	300	3.999	92.52660805	-0.0205787
402.04	300	3.999	92.52660805	-0.0198359
402.13	300	4	92.54974549	-0.0146732
402.21	300	3.999	92.52660805	-0.0138909
402.29	300	3.999	92.52660805	-0.0111707
402.38	300	3.999	92.52660805	-0.00534293
402.46	300	3.999	92.52660805	-0.00273885
402.54	300	3.999	92.52660805	-0.00266522
402.63	300	3.999	92.52660805	-0.00620159
402.71	300	3.999	92.52660805	-0.00728571
402.79	300	3.999	92.52660805	-0.0120884
402.88	300	3.999	92.52660805	-0.0126264
402.96	300	3.999	92.52660805	-0.00786987
403.04	300	3.998	92.50347062	-0.00990373
403.13	300	3.999	92.52660805	-0.00701401
403.21	300	3.999	92.52660805	-0.00789381
403.29	300	3.999	92.52660805	-0.00436313
403.38	300	3.998	92.50347062	-0.00134102
403.46	300	3.998	92.50347062	0.00343251
403.54	300	3.998	92.50347062	0.00628018
403.63	300	3.998	92.50347062	0.0135042
403.71	300	3.998	92.50347062	0.0179487
403.79	300	3.998	92.50347062	0.0198804
403.88	300	3.999	92.52660805	0.0220785
403.96	300	3.998	92.50347062	0.0244876
404.04	300	3.999	92.52660805	0.0241064
404.13	300	3.998	92.50347062	0.0251243
404.21	300	3.998	92.50347062	0.0224002
404.29	300	3.998	92.50347062	0.01835
404.38	300	3.999	92.52660805	0.0232701
404.46	300	3.999	92.52660805	0.0259664
404.54	300	3.999	92.52660805	0.031202
404.63	300	3.998	92.50347062	0.0292148
404.71	300	3.998	92.50347062	0.02808
404.79	300	3.998	92.50347062	0.0297435
404.88	300	3.998	92.50347062	0.0319003
404.96	300	3.998	92.50347062	0.0287279
405.04	300	3.998	92.50347062	0.0217128
405.13	300	3.998	92.50347062	0.0165977
405.21	300	3.998	92.50347062	0.00816304
405.29	300	3.997	92.48033318	0.00494657
405.38	300	3.997	92.48033318	0.0018221
405.46	300	3.998	92.50347062	0.00450266
405.54	300	3.998	92.50347062	0.00467102
405.63	300	3.997	92.48033318	0.00709167
405.71	300	3.997	92.48033318	0.00823468
405.79	300	3.997	92.48033318	0.00810322
405.88	300	3.998	92.50347062	0.00624637
405.96	300	3.997	92.48033318	0.00578254
406.04	300	3.997	92.48033318	0.00548178
406.13	300	3.998	92.50347062	0.00543014
406.21	300	3.998	92.50347062	0.0104754
406.29	300	3.998	92.50347062	0.0180882
406.38	300	3.997	92.48033318	0.025089
406.46	300	3.997	92.48033318	0.0339046
406.54	300	3.997	92.48033318	0.0474691
406.63	300	3.997	92.48033318	0.0548348
406.71	300	3.997	92.48033318	0.0614696
406.79	300	3.997	92.48033318	0.0708244
406.88	300	3.997	92.48033318	0.0850581
406.96	300	3.997	92.48033318	0.0929856
407.04	300	3.997	92.48033318	0.0924531
407.13	300	3.997	92.48033318	0.0950886
407.21	300	3.996	92.45719574	0.0979924
407.29	300	3.997	92.48033318	0.0989352
407.38	300	3.996	92.45719574	0.0983893
407.46	300	3.997	92.48033318	0.0975573
407.54	300	3.997	92.48033318	0.0935545
407.63	300	3.997	92.48033318	0.0909172
407.71	300	3.997	92.48033318	0.0902689
407.79	300	3.996	92.45719574	0.0895892
407.88	300	3.996	92.45719574	0.0885156
407.96	300	3.996	92.45719574	0.0888193
408.04	300	3.996	92.45719574	0.0896899
408.13	300	3.996	92.45719574	0.0916403
408.21	300	3.996	92.45719574	0.0873218
408.29	300	3.996	92.45719574	0.0732236
408.38	300	3.996	92.45719574	0.0699144
408.46	300	3.995	92.43405831	0.0759245
408.54	300	4	92.54974549	0.0798382
408.63	300	3.996	92.45719574	0.0745177
408.71	300	4	92.54974549	0.0800021
408.79	300	3.999	92.52660805	0.0810209
408.88	300	3.994	92.41092087	0.0836204
408.96	300	3.995	92.43405831	0.0844711
409.04	300	3.995	92.43405831	0.0840168
409.13	300	3.997	92.48033318	0.085824
409.21	300	3.993	92.38778343	0.089638
409.29	300	3.996	92.45719574	0.0894985
409.38	300	3.994	92.41092087	0.0945039
409.46	300	3.997	92.48033318	0.0977208
409.54	300	3.997	92.48033318	0.0994965
409.63	300	3.998	92.50347062	0.0988551
409.71	300	3.994	92.41092087	0.0959048
409.79	300	3.997	92.48033318	0.0946766
409.88	300	3.991	92.34150856	0.0949639
409.96	300	3.998	92.50347062	0.0992092
410.04	300	3.995	92.43405831	0.0986087
410.13	300	3.997	92.48033318	0.0975661
410.21	300	3.996	92.45719574	0.106221
410.29	300	3.994	92.41092087	0.115171
410.38	300	3.993	92.38778343	0.124029
410.46	300	3.991	92.34150856	0.133283
410.54	300	3.996	92.45719574	0.133194
410.63	300	3.998	92.50347062	0.128201
410.71	300	3.997	92.48033318	0.127408
410.79	300	3.995	92.43405831	0.128213
410.88	300	3.997	92.48033318	0.129017
410.96	300	3.996	92.45719574	0.127424
411.04	300	3.995	92.43405831	0.124245
411.13	300	3.996	92.45719574	0.120969
411.21	300	3.996	92.45719574	0.119216
411.29	300	3.995	92.43405831	0.117545
411.38	300	3.994	92.41092087	0.116509
411.46	300	3.994	92.41092087	0.113031
411.54	300	3.994	92.41092087	0.114362
411.63	300	3.995	92.43405831	0.115625
411.71	300	3.995	92.43405831	0.112438
411.79	300	3.995	92.43405831	0.11205
411.88	300	3.995	92.43405831	0.111883
411.96	300	3.995	92.43405831	0.113641
412.04	300	3.995	92.43405831	0.117548
412.13	300	3.995	92.43405831	0.11919
412.21	300	3.995	92.43405831	0.117627
412.29	300	3.994	92.41092087	0.117104
412.38	300	3.994	92.41092087	0.115092
412.46	300	3.994	92.41092087	0.112912
412.54	300	3.994	92.41092087	0.109761
412.63	300	3.994	92.41092087	0.109059
412.71	300	3.994	92.41092087	0.109913
412.79	300	3.995	92.43405831	0.110939
412.88	300	3.995	92.43405831	0.114308
412.96	300	3.994	92.41092087	0.114753
413.04	300	3.994	92.41092087	0.120912
413.13	300	3.993	92.38778343	0.125836
413.21	300	3.993	92.38778343	0.129463
413.29	300	3.991	92.34150856	0.132458
413.38	300	3.993	92.38778343	0.132347
413.46	300	3.995	92.43405831	0.133553
413.54	300	3.993	92.38778343	0.132884
413.63	300	3.993	92.38778343	0.131341
413.71	300	3.993	92.38778343	0.130565
413.79	300	3.996	92.45719574	0.127446
413.88	300	3.994	92.41092087	0.121628
413.96	300	3.996	92.45719574	0.113493
414.04	300	3.997	92.48033318	0.106957
414.13	300	3.995	92.43405831	0.0992753
414.21	300	3.996	92.45719574	0.0934665
414.29	300	3.996	92.45719574	0.0853704
414.38	300	3.995	92.43405831	0.0793335
414.46	300	3.993	92.38778343	0.0727266
414.54	300	3.992	92.364646	0.0661521
414.63	300	3.995	92.43405831	0.0588361
414.71	300	3.994	92.41092087	0.0532152
414.79	300	3.994	92.41092087	0.0483421
414.88	300	3.992	92.364646	0.0441849
414.96	300	3.995	92.43405831	0.041362
415.04	300	3.995	92.43405831	0.0400167
415.13	300	3.993	92.38778343	0.042668
415.21	300	3.991	92.34150856	0.043815
415.29	300	3.993	92.38778343	0.0475711
415.38	300	3.996	92.45719574	0.0482689
415.46	300	3.994	92.41092087	0.0448199
415.54	300	3.994	92.41092087	0.0439991
415.63	300	3.995	92.43405831	0.0404739
415.71	300	3.995	92.43405831	0.0381522
415.79	300	3.995	92.43405831	0.0322566
415.88	300	3.993	92.38778343	0.019637
415.96	300	3.992	92.364646	0.0175356
416.04	300	3.992	92.364646	0.0185248
416.13	300	3.995	92.43405831	0.0220281
416.21	300	3.996	92.45719574	0.0267202
416.29	300	3.993	92.38778343	0.0313575
416.38	300	3.991	92.34150856	0.0345483
416.46	300	3.993	92.38778343	0.0473736
416.54	300	3.992	92.364646	0.0696353
416.63	300	3.995	92.43405831	0.083594
416.71	300	3.993	92.38778343	0.0912755
416.79	300	3.991	92.34150856	0.0938051
416.88	300	3.992	92.364646	0.0989855
416.96	300	3.995	92.43405831	0.101981
417.04	300	3.992	92.364646	0.101311
417.13	300	3.994	92.41092087	0.10135
417.21	300	3.992	92.364646	0.107989
417.29	300	3.992	92.364646	0.111008
417.38	300	3.993	92.38778343	0.117022
417.46	300	3.992	92.364646	0.119707
417.54	300	3.99	92.31837112	0.122658
417.63	300	3.991	92.34150856	0.125325
417.71	300	3.992	92.364646	0.126897
417.79	300	3.991	92.34150856	0.126737
417.88	300	3.992	92.364646	0.120165
417.96	300	3.993	92.38778343	0.117254
418.04	300	3.994	92.41092087	0.117095
418.13	300	3.993	92.38778343	0.114746
418.21	300	3.992	92.364646	0.106283
418.29	300	3.99	92.31837112	0.103668
418.38	300	3.992	92.364646	0.0996493
418.46	300	3.993	92.38778343	0.100027
418.54	300	3.989	92.29523369	0.0991452
418.63	300	3.988	92.27209625	0.0950475
418.71	300	3.988	92.27209625	0.0958343
418.79	300	3.989	92.29523369	0.0967267
418.88	300	3.992	92.364646	0.0967212
418.96	300	3.996	92.45719574	0.0982356
419.04	300	3.995	92.43405831	0.0980522
419.13	300	3.993	92.38778343	0.0994451
419.21	300	3.992	92.364646	0.0998011
419.29	300	3.993	92.38778343	0.0967553
419.38	300	3.993	92.38778343	0.0950409
419.46	300	3.994	92.41092087	0.100649
419.54	300	3.992	92.364646	0.100765
419.63	300	3.994	92.41092087	0.0972211
419.71	300	3.988	92.27209625	0.0964694
419.79	300	3.99	92.31837112	0.0917327
419.88	300	3.991	92.34150856	0.0901364
419.96	300	3.986	92.22582138	0.0893353
420.04	300	3.988	92.27209625	0.0906577
420.13	300	3.991	92.34150856	0.0958018
420.21	300	3.991	92.34150856	0.105479
420.29	300	3.988	92.27209625	0.112571
420.38	300	3.988	92.27209625	0.119103
420.46	300	3.99	92.31837112	0.122314
420.54	300	3.991	92.34150856	0.127002
420.63	300	3.992	92.364646	0.128496
420.71	300	3.991	92.34150856	0.129916
420.79	300	3.991	92.34150856	0.131259
420.88	300	3.991	92.34150856	0.13296
420.96	300	3.992	92.364646	0.135316
421.04	300	3.99	92.31837112	0.136412
421.13	300	3.991	92.34150856	0.137982
421.21	300	3.991	92.34150856	0.137324
421.29	300	3.991	92.34150856	0.13584
421.38	300	3.991	92.34150856	0.135115
421.46	300	3.991	92.34150856	0.134176
421.54	300	3.991	92.34150856	0.132362
421.63	300	3.991	92.34150856	0.128781
421.71	300	3.992	92.364646	0.130254
421.79	300	3.992	92.364646	0.125184
421.88	300	3.991	92.34150856	0.115621
421.96	300	3.99	92.31837112	0.111578
422.04	300	3.99	92.31837112	0.105688
422.13	300	3.99	92.31837112	0.102118
422.21	300	3.991	92.34150856	0.0938549
422.29	300	3.99	92.31837112	0.0895336
422.38	300	3.991	92.34150856	0.08183
422.46	300	3.99	92.31837112	0.0712718
422.54	300	3.991	92.34150856	0.0637989
422.63	300	3.991	92.34150856	0.0568091
422.71	300	3.991	92.34150856	0.0507636
422.79	300	3.99	92.31837112	0.0448265
422.88	300	3.99	92.31837112	0.0414238
422.96	300	3.989	92.29523369	0.0381612
423.04	300	3.989	92.29523369	0.0380829
423.13	300	3.989	92.29523369	0.0350793
423.21	300	3.988	92.27209625	0.0344806
423.29	300	3.99	92.31837112	0.0330054
423.38	300	3.993	92.38778343	0.0347885
423.46	300	3.989	92.29523369	0.0395883
423.54	300	3.991	92.34150856	0.0439341
423.63	300	3.991	92.34150856	0.0450051
423.71	300	3.988	92.27209625	0.047533
423.79	300	3.987	92.24895882	0.0436656
423.88	300	3.994	92.41092087	0.0401437
423.96	300	3.992	92.364646	0.0406202
424.04	300	3.991	92.34150856	0.0345418
424.13	300	3.991	92.34150856	0.0287515
424.21	300	3.987	92.24895882	0.0180916
424.29	300	3.991	92.34150856	0.0151081
424.38	300	3.992	92.364646	0.00942009
424.46	300	3.994	92.41092087	0.00328137
424.54	300	3.991	92.34150856	-0.00853133
424.63	300	3.989	92.29523369	-0.0199067
424.71	300	3.99	92.31837112	-0.0293683
424.79	300	3.987	92.24895882	-0.03621
424.88	300	3.985	92.20268394	-0.0407059
424.96	300	3.991	92.34150856	-0.0432146
425.04	300	3.99	92.31837112	-0.043249
425.13	300	3.992	92.364646	-0.0456534
425.21	300	3.99	92.31837112	-0.0452559
425.29	300	3.991	92.34150856	-0.0447709
425.38	300	3.99	92.31837112	-0.0400572
425.46	300	3.989	92.29523369	-0.0433801
425.54	300	3.989	92.29523369	-0.0492722
425.63	300	3.989	92.29523369	-0.0474609
425.71	300	3.99	92.31837112	-0.0513976
425.79	300	3.989	92.29523369	-0.0556197
425.88	300	3.989	92.29523369	-0.0619032
425.96	300	3.989	92.29523369	-0.0661322
426.04	300	3.989	92.29523369	-0.0716153
426.13	300	3.989	92.29523369	-0.0729424
426.21	300	3.989	92.29523369	-0.0754225
426.29	300	3.989	92.29523369	-0.0765435
426.38	300	3.988	92.27209625	-0.0755742
426.46	300	3.988	92.27209625	-0.0719561
426.54	300	3.989	92.29523369	-0.0725416
426.63	300	3.989	92.29523369	-0.0761767
426.71	300	3.989	92.29523369	-0.0788033
426.79	300	3.989	92.29523369	-0.0797089
426.88	300	3.988	92.27209625	-0.0815738
426.96	300	3.989	92.29523369	-0.0862064
427.04	300	3.989	92.29523369	-0.0909674
427.13	300	3.989	92.29523369	-0.096481
427.21	300	3.989	92.29523369	-0.10061
427.29	300	3.989	92.29523369	-0.0963203
427.38	300	3.989	92.29523369	-0.0832149
427.46	300	3.989	92.29523369	-0.0773511
427.54	300	3.989	92.29523369	-0.0763764
427.63	300	3.988	92.27209625	-0.0733438
427.71	300	3.988	92.27209625	-0.0755342
427.79	300	3.988	92.27209625	-0.0779563
427.88	300	3.988	92.27209625	-0.0827165
427.96	300	3.989	92.29523369	-0.0825229
428.04	300	3.989	92.29523369	-0.0846247
428.13	300	3.988	92.27209625	-0.0871388
428.21	300	3.989	92.29523369	-0.0901931
428.29	300	3.988	92.27209625	-0.092182
428.38	300	3.989	92.29523369	-0.0932669
428.46	300	3.988	92.27209625	-0.0943914
428.54	300	3.988	92.27209625	-0.0928534
428.63	300	3.988	92.27209625	-0.0925381
428.71	300	3.988	92.27209625	-0.093637
428.79	300	3.988	92.27209625	-0.0916288
428.88	300	3.988	92.27209625	-0.0892232
428.96	300	3.988	92.27209625	-0.0889764
429.04	300	3.988	92.27209625	-0.0898533
429.13	300	3.987	92.24895882	-0.0924005
429.21	300	3.988	92.27209625	-0.0925329
429.29	300	3.987	92.24895882	-0.0960205
429.38	300	3.987	92.24895882	-0.0951334
429.46	300	3.988	92.27209625	-0.0951793
429.54	300	3.988	92.27209625	-0.098032
429.63	300	3.987	92.24895882	-0.103389
429.71	300	3.987	92.24895882	-0.105121
429.79	300	3.988	92.27209625	-0.105026
429.88	300	3.988	92.27209625	-0.106461
429.96	300	3.988	92.27209625	-0.108045
430.04	300	3.988	92.27209625	-0.111207
430.13	300	3.988	92.27209625	-0.112999
430.21	300	3.988	92.27209625	-0.113233
430.29	300	3.987	92.24895882	-0.114843
430.38	300	3.988	92.27209625	-0.114815
430.46	300	3.988	92.27209625	-0.10892
430.54	300	3.987	92.24895882	-0.111486
430.63	300	3.988	92.27209625	-0.115222
430.71	300	3.987	92.24895882	-0.116467
430.79	300	3.988	92.27209625	-0.117483
430.88	300	3.987	92.24895882	-0.115665
430.96	300	3.988	92.27209625	-0.112002
431.04	300	3.987	92.24895882	-0.113623
431.13	300	3.987	92.24895882	-0.113985
431.21	300	3.987	92.24895882	-0.114839
431.29	300	3.987	92.24895882	-0.114116
431.38	300	3.987	92.24895882	-0.117098
431.46	300	3.987	92.24895882	-0.121293
431.54	300	3.987	92.24895882	-0.122526
431.63	300	3.986	92.22582138	-0.12327
431.71	300	3.986	92.22582138	-0.122489
431.79	300	3.986	92.22582138	-0.125389
431.88	300	3.986	92.22582138	-0.12624
431.96	300	3.987	92.24895882	-0.132883
432.04	300	3.987	92.24895882	-0.132715
432.13	300	3.986	92.22582138	-0.134942
432.21	300	3.986	92.22582138	-0.13359
432.29	300	3.986	92.22582138	-0.13413
432.38	300	3.985	92.20268394	-0.13753
