Filename	005dB1-rGPC
Instrument name	
Operator	Gwenael
rundate	2025-01-13
Sample name	005dB1-rGPC
[step]
Step 1
Time	Temperature	Weight	Weight	Deriv. Weight
min	°C	mg	%	% / °C
258.53	300.00	3.415	86.260	-82.5277
258.67	300.00	3.415	86.256	-76.8583
258.83	300.00	3.415	86.249	-70.5990
258.98	300.00	3.414	86.244	-65.1490
259.13	300.00	3.414	86.239	-60.8167
259.28	300.00	3.414	86.234	-56.6421
259.42	300.00	3.414	86.232	-53.2127
259.58	300.00	3.413	86.213	-48.4561
259.73	300.00	3.413	86.213	-44.1886
259.88	300.00	3.413	86.202	-42.7471
260.03	300.00	3.413	86.196	-42.4362
260.17	300.00	3.412	86.193	-41.6248
260.33	300.00	3.412	86.181	-40.4444
260.48	300.00	3.412	86.182	-36.3156
260.63	300.00	3.411	86.163	-33.7278
260.78	300.00	3.411	86.165	-31.8956
260.92	300.00	3.411	86.160	-27.6133
261.08	300.00	3.411	86.153	-24.3087
261.23	300.00	3.410	86.141	-22.8554
261.38	300.00	3.410	86.133	-20.3849
261.53	300.00	3.410	86.129	-18.0896
261.67	300.00	3.410	86.121	-15.6989
261.83	300.00	3.409	86.116	-11.8462
261.98	300.00	3.409	86.113	-7.10269
262.13	300.00	3.409	86.102	-2.01927
262.28	300.00	3.408	86.095	0.733907
262.42	300.00	3.408	86.087	0.413278
262.58	300.00	3.408	86.082	3.89646
262.73	300.00	3.408	86.078	5.38019
262.88	300.00	3.408	86.076	7.65335
263.03	300.00	3.407	86.063	10.4604
263.17	300.00	3.407	86.057	11.8436
263.33	300.00	3.407	86.054	10.1689
263.48	300.00	3.407	86.052	8.05779
263.63	300.00	3.407	86.047	8.45059
263.78	300.00	3.406	86.036	5.54996
263.92	300.00	3.406	86.030	1.62378
264.08	300.00	3.406	86.022	0.795075
264.23	300.00	3.405	86.011	-0.275281
264.38	300.00	3.405	86.010	3.23357
264.53	300.00	3.405	85.998	4.72206
264.67	300.00	3.404	85.990	4.99724
264.83	300.00	3.404	85.988	0.960185
264.98	300.00	3.404	85.982	0.465309
265.13	300.00	3.404	85.972	3.90347
265.28	300.00	3.403	85.961	5.53959
265.42	300.00	3.403	85.963	3.76199
265.58	300.00	3.403	85.956	1.65315
265.73	300.00	3.403	85.946	-4.19165
265.88	300.00	3.403	85.952	-8.92329
266.03	300.00	3.402	85.924	-13.3231
266.17	300.00	3.401	85.917	-21.0574
266.33	300.00	3.402	85.926	-26.8376
266.48	300.00	3.402	85.921	-30.4672
266.63	300.00	3.401	85.906	-33.2942
266.78	300.00	3.401	85.903	-34.8695
266.92	300.00	3.401	85.895	-34.5941
267.08	300.00	3.400	85.888	-35.0889
267.23	300.00	3.400	85.883	-37.1240
267.38	300.00	3.400	85.876	-38.3440
267.53	300.00	3.400	85.869	-39.8810
267.67	300.00	3.399	85.863	-39.1042
267.83	300.00	3.399	85.858	-38.1269
267.98	300.00	3.399	85.852	-36.8141
268.13	300.00	3.398	85.839	-35.3950
268.28	300.00	3.398	85.832	-33.6063
268.42	300.00	3.398	85.828	-32.0896
268.58	300.00	3.398	85.824	-33.2101
268.73	300.00	3.397	85.817	-33.5130
268.88	300.00	3.397	85.808	-35.5184
269.03	300.00	3.397	85.804	-37.7936
269.17	300.00	3.397	85.797	-38.8180
269.33	300.00	3.397	85.792	-43.1915
269.48	300.00	3.396	85.783	-45.7102
269.63	300.00	3.396	85.776	-49.4358
269.78	300.00	3.396	85.771	-53.9662
269.92	300.00	3.395	85.763	-51.4847
270.08	300.00	3.395	85.756	-49.1855
270.23	300.00	3.395	85.762	-45.7133
270.38	300.00	3.395	85.744	-41.7307
270.53	300.00	3.394	85.736	-38.8242
270.67	300.00	3.394	85.734	-35.6484
270.83	300.00	3.394	85.735	-33.9553
270.98	300.00	3.394	85.721	-31.8870
271.13	300.00	3.393	85.710	-27.2814
271.28	300.00	3.393	85.708	-23.2567
271.42	300.00	3.393	85.701	-16.6815
271.58	300.00	3.392	85.690	-11.5233
271.73	300.00	3.392	85.685	-3.47399
271.88	300.00	3.392	85.681	2.86829
272.03	300.00	3.392	85.675	5.72505
272.17	300.00	3.392	85.667	8.65996
272.33	300.00	3.391	85.662	10.2928
272.48	300.00	3.391	85.652	11.5143
272.63	300.00	3.391	85.646	11.7976
272.78	300.00	3.391	85.642	16.3985
272.92	300.00	3.390	85.637	16.2636
273.08	300.00	3.390	85.628	17.2556
273.23	300.00	3.390	85.628	15.9832
273.38	300.00	3.390	85.620	15.7001
273.53	300.00	3.389	85.612	13.2285
273.68	300.00	3.389	85.605	8.49245
273.83	300.00	3.389	85.601	3.49982
273.98	300.00	3.389	85.594	-2.01215
274.13	300.00	3.388	85.586	-7.74695
274.28	300.00	3.388	85.578	-9.73027
274.43	300.00	3.388	85.570	-12.7919
274.58	300.00	3.388	85.567	-18.5688
274.73	300.00	3.387	85.557	-19.1975
274.88	300.00	3.387	85.549	-17.8168
275.03	300.00	3.387	85.542	-14.2488
275.18	300.00	3.386	85.537	-12.1651
275.33	300.00	3.386	85.527	-11.8503
275.48	300.00	3.386	85.521	-10.8879
275.63	300.00	3.386	85.518	-11.7150
275.78	300.00	3.386	85.516	-11.1451
275.93	300.00	3.385	85.511	-11.4627
276.08	300.00	3.385	85.504	-13.2370
276.23	300.00	3.385	85.497	-17.9594
276.38	300.00	3.385	85.489	-21.1274
276.53	300.00	3.384	85.485	-22.9558
276.68	300.00	3.384	85.480	-23.5988
276.83	300.00	3.384	85.471	-22.3481
276.98	300.00	3.383	85.461	-22.9350
277.13	300.00	3.383	85.456	-21.2374
277.28	300.00	3.383	85.445	-19.8135
277.43	300.00	3.383	85.440	-17.5074
277.58	300.00	3.382	85.435	-13.4314
277.73	300.00	3.382	85.431	-10.3986
277.88	300.00	3.382	85.429	-7.11944
278.03	300.00	3.382	85.421	-1.50686
278.18	300.00	3.382	85.416	4.71953
278.33	300.00	3.381	85.406	11.3795
278.48	300.00	3.381	85.402	18.0917
278.63	300.00	3.381	85.391	23.6305
278.78	300.00	3.380	85.386	28.5689
278.93	300.00	3.380	85.375	31.2726
279.08	300.00	3.379	85.362	36.4354
279.23	300.00	3.380	85.363	41.3726
279.38	300.00	3.379	85.358	48.0503
279.53	300.00	3.379	85.360	56.9496
279.68	300.00	3.379	85.349	65.3182
279.83	300.00	3.379	85.345	77.7074
279.98	300.00	3.378	85.331	89.1388
280.13	300.00	3.378	85.327	98.5397
280.28	300.00	3.378	85.317	106.959
280.43	300.00	3.377	85.309	111.495
280.58	300.00	3.377	85.304	116.334
280.73	300.00	3.377	85.304	121.189
280.88	300.00	3.377	85.304	125.969
281.03	300.00	3.377	85.291	128.226
281.18	300.00	3.376	85.286	132.261
281.33	300.00	3.376	85.284	134.788
281.48	300.00	3.376	85.277	132.708
281.63	300.00	3.376	85.271	127.092
281.78	300.00	3.376	85.266	123.338
281.93	300.00	3.375	85.254	121.985
282.08	300.00	3.375	85.249	120.004
282.23	300.00	3.375	85.245	117.357
282.38	300.00	3.375	85.237	114.703
282.53	300.00	3.374	85.230	110.804
282.68	300.00	3.374	85.221	104.621
282.83	300.00	3.374	85.219	99.2140
282.98	300.00	3.374	85.212	96.1030
283.13	300.00	3.373	85.208	90.9323
283.28	300.00	3.373	85.203	83.1835
283.43	300.00	3.373	85.192	74.9804
283.58	300.00	3.372	85.183	68.5702
283.73	300.00	3.372	85.179	59.8321
283.88	300.00	3.372	85.168	51.7051
284.03	300.00	3.371	85.155	46.2691
284.18	300.00	3.371	85.156	42.6440
284.33	300.00	3.371	85.153	38.8531
284.48	300.00	3.371	85.150	35.4055
284.63	300.00	3.371	85.136	29.6577
284.78	300.00	3.370	85.132	22.2137
284.93	300.00	3.370	85.126	16.2445
285.08	300.00	3.370	85.118	10.9703
285.23	300.00	3.369	85.106	3.86590
285.38	300.00	3.369	85.106	-4.02463
285.53	300.00	3.369	85.102	-9.14630
285.68	300.00	3.369	85.094	-13.1866
285.83	300.00	3.369	85.088	-16.1449
285.98	300.00	3.368	85.082	-19.0378
286.13	300.00	3.368	85.081	-21.5966
286.28	300.00	3.368	85.076	-22.6295
286.43	300.00	3.368	85.067	-24.0427
286.58	300.00	3.367	85.059	-29.8550
286.73	300.00	3.367	85.054	-34.0722
286.88	300.00	3.367	85.042	-37.4938
287.03	300.00	3.367	85.039	-41.0475
287.18	300.00	3.366	85.034	-41.9706
287.33	300.00	3.366	85.026	-44.4722
287.48	300.00	3.366	85.022	-45.5704
287.63	300.00	3.365	85.008	-46.5655
287.78	300.00	3.365	85.008	-45.9652
287.93	300.00	3.365	85.004	-45.2171
288.08	300.00	3.365	84.996	-41.6655
288.23	300.00	3.365	84.995	-37.1975
288.38	300.00	3.364	84.983	-34.2195
288.53	300.00	3.364	84.979	-32.8671
288.68	300.00	3.364	84.972	-32.0134
288.83	300.00	3.364	84.969	-29.7321
288.98	300.00	3.364	84.963	-27.5008
289.13	300.00	3.363	84.955	-24.0565
289.28	300.00	3.363	84.941	-23.3093
289.43	300.00	3.363	84.937	-21.6586
289.58	300.00	3.362	84.932	-19.2668
289.73	300.00	3.362	84.926	-16.7331
289.88	300.00	3.362	84.918	-12.9568
290.03	300.00	3.362	84.916	-12.0570
290.18	300.00	3.362	84.912	-11.5467
290.33	300.00	3.361	84.905	-12.3399
290.48	300.00	3.361	84.889	-9.28967
290.63	300.00	3.361	84.896	-5.82139
290.78	300.00	3.360	84.881	-6.10644
290.93	300.00	3.360	84.880	-5.44727
291.08	300.00	3.360	84.871	-5.44270
291.23	300.00	3.360	84.866	-5.72592
291.38	300.00	3.360	84.866	-3.96922
291.53	300.00	3.359	84.848	-0.525586
291.68	300.00	3.359	84.846	3.51336
291.83	300.00	3.359	84.844	6.66053
291.98	300.00	3.359	84.835	12.7199
292.13	300.00	3.358	84.830	18.2503
292.28	300.00	3.358	84.823	24.3788
292.43	300.00	3.358	84.819	28.7089
292.58	300.00	3.358	84.813	28.9530
292.73	300.00	3.358	84.809	29.3621
292.88	300.00	3.357	84.805	27.4382
293.03	300.00	3.357	84.797	25.2395
293.18	300.00	3.357	84.787	27.3936
293.33	300.00	3.356	84.776	25.2290
293.48	300.00	3.356	84.775	23.2902
293.63	300.00	3.356	84.760	17.9132
293.78	300.00	3.355	84.745	16.2493
293.93	300.00	3.355	84.752	13.7367
294.08	300.00	3.355	84.745	9.24646
294.23	300.00	3.355	84.740	8.54746
294.38	300.00	3.355	84.752	7.07503
294.53	300.00	3.355	84.735	10.3362
294.68	300.00	3.354	84.727	13.5223
294.83	300.00	3.354	84.723	12.5770
294.98	300.00	3.354	84.718	12.0903
295.13	300.00	3.354	84.715	12.1501
295.28	300.00	3.353	84.702	14.3887
295.43	300.00	3.354	84.709	16.5226
295.58	300.00	3.352	84.670	17.4674
295.73	300.00	3.352	84.666	14.7946
295.88	300.00	3.352	84.674	11.5753
296.03	300.00	3.352	84.661	7.54731
296.18	300.00	3.351	84.654	2.34320
296.33	300.00	3.351	84.652	-5.49043
296.48	300.00	3.351	84.648	-11.5462
296.63	300.00	3.351	84.649	-16.7679
296.78	300.00	3.351	84.636	-21.2870
296.93	300.00	3.351	84.632	-25.0458
297.08	300.00	3.350	84.624	-28.6439
297.23	300.00	3.350	84.622	-35.3826
297.38	300.00	3.350	84.618	-42.0335
297.53	300.00	3.350	84.608	-47.9048
297.68	300.00	3.349	84.603	-54.8568
297.83	300.00	3.349	84.596	-60.9054
297.98	300.00	3.349	84.586	-66.4013
298.13	300.00	3.349	84.583	-68.8441
298.28	300.00	3.348	84.576	-70.9431
298.43	300.00	3.348	84.570	-72.7002
298.58	300.00	3.348	84.563	-73.4509
298.73	300.00	3.348	84.556	-74.4352
298.88	300.00	3.347	84.553	-72.3707
299.03	300.00	3.347	84.549	-70.4714
299.18	300.00	3.347	84.540	-68.2188
299.33	300.00	3.347	84.533	-70.0518
299.48	300.00	3.347	84.529	-72.6644
299.63	300.00	3.346	84.520	-71.2707
299.78	300.00	3.346	84.515	-69.4532
299.93	300.00	3.346	84.506	-68.0723
300.08	300.00	3.346	84.504	-63.1636
300.23	300.00	3.345	84.499	-59.3450
300.38	300.00	3.345	84.491	-57.9481
300.53	300.00	3.345	84.485	-56.6793
300.68	300.00	3.344	84.478	-56.1588
300.83	300.00	3.344	84.469	-56.2042
300.98	300.00	3.344	84.470	-55.6797
301.13	300.00	3.344	84.462	-52.7784
301.28	300.00	3.344	84.458	-49.5213
301.43	300.00	3.343	84.451	-48.7144
301.58	300.00	3.343	84.442	-44.8725
301.73	300.00	3.343	84.436	-43.7532
301.88	300.00	3.342	84.427	-41.3424
302.03	300.00	3.342	84.419	-39.3833
302.18	300.00	3.342	84.417	-38.5270
302.33	300.00	3.342	84.413	-37.3554
302.48	300.00	3.342	84.408	-37.3348
302.63	300.00	3.341	84.399	-36.0195
302.78	300.00	3.341	84.392	-36.0037
302.93	300.00	3.341	84.386	-36.0187
303.08	300.00	3.341	84.379	-38.8704
303.23	300.00	3.340	84.375	-40.4911
303.38	300.00	3.340	84.364	-43.0739
303.53	300.00	3.340	84.354	-44.2555
303.68	300.00	3.340	84.356	-46.7905
303.83	300.00	3.340	84.353	-50.4810
303.98	300.00	3.339	84.350	-54.3996
304.13	300.00	3.339	84.333	-55.7779
304.28	300.00	3.338	84.324	-56.6821
304.43	300.00	3.338	84.324	-57.1877
304.58	300.00	3.338	84.321	-57.7071
304.73	300.00	3.338	84.314	-58.0440
304.88	300.00	3.338	84.309	-55.2960
305.03	300.00	3.338	84.307	-51.7417
305.18	300.00	3.337	84.296	-49.9505
305.33	300.00	3.337	84.293	-45.3999
305.48	300.00	3.337	84.284	-42.0184
305.63	300.00	3.337	84.277	-38.0936
305.78	300.00	3.336	84.275	-35.2162
305.93	300.00	3.336	84.266	-32.4867
306.08	300.00	3.336	84.258	-32.0780
306.23	300.00	3.336	84.253	-32.2663
306.38	300.00	3.335	84.247	-34.8513
306.53	300.00	3.335	84.241	-37.3813
306.68	300.00	3.335	84.237	-38.0534
306.83	300.00	3.335	84.228	-37.8548
306.98	300.00	3.334	84.220	-39.5143
307.13	300.00	3.334	84.217	-40.0062
307.28	300.00	3.334	84.208	-40.7654
307.43	300.00	3.334	84.202	-39.5610
307.58	300.00	3.333	84.195	-36.9835
307.73	300.00	3.333	84.194	-33.4154
307.88	300.00	3.333	84.185	-31.0703
308.03	300.00	3.333	84.184	-26.4766
308.18	300.00	3.332	84.169	-21.4999
308.33	300.00	3.332	84.163	-14.4198
308.48	300.00	3.332	84.157	-6.04696
308.63	300.00	3.332	84.156	3.33292
308.78	300.00	3.332	84.156	12.8543
308.93	300.00	3.331	84.138	20.7012
309.08	300.00	3.331	84.135	28.6052
309.23	300.00	3.331	84.133	36.8356
309.38	300.00	3.331	84.134	41.8555
309.53	300.00	3.330	84.116	43.8255
309.68	300.00	3.330	84.115	46.1255
309.83	300.00	3.330	84.104	50.4633
309.98	300.00	3.330	84.100	57.1735
310.13	300.00	3.329	84.094	65.1862
310.28	300.00	3.329	84.090	71.7716
310.43	300.00	3.329	84.084	79.3522
310.58	300.00	3.329	84.077	85.7983
310.73	300.00	3.328	84.069	90.3411
310.88	300.00	3.328	84.065	95.3393
311.03	300.00	3.328	84.056	97.8849
311.18	300.00	3.328	84.054	99.4421
311.33	300.00	3.327	84.042	102.865
311.48	300.00	3.327	84.046	102.958
311.63	300.00	3.327	84.034	102.228
311.78	300.00	3.326	84.022	101.467
311.93	300.00	3.327	84.027	98.8912
312.08	300.00	3.326	84.014	97.9609
312.23	300.00	3.326	84.008	98.0453
312.38	300.00	3.326	84.003	97.3889
312.53	300.00	3.325	83.995	99.2919
312.68	300.00	3.325	83.992	99.2646
312.83	300.00	3.325	83.988	95.9044
312.98	300.00	3.325	83.991	94.6415
313.13	300.00	3.325	83.982	93.2472
313.28	300.00	3.324	83.968	89.2355
313.43	300.00	3.324	83.961	85.3825
313.58	300.00	3.324	83.960	81.5953
313.73	300.00	3.324	83.951	80.3255
313.88	300.00	3.323	83.936	76.5893
314.03	300.00	3.323	83.936	75.1898
314.18	300.00	3.323	83.932	72.5351
314.33	300.00	3.323	83.931	69.0515
314.48	300.00	3.323	83.923	67.6487
314.63	300.00	3.322	83.909	65.6787
314.78	300.00	3.322	83.909	62.5412
314.93	300.00	3.322	83.906	58.7050
315.08	300.00	3.321	83.893	56.8122
315.23	300.00	3.321	83.894	54.8842
315.38	300.00	3.321	83.889	52.6379
315.53	300.00	3.321	83.882	46.5485
315.68	300.00	3.320	83.872	45.0397
315.83	300.00	3.320	83.867	47.4837
315.98	300.00	3.320	83.863	50.2534
316.13	300.00	3.320	83.851	53.6396
316.28	300.00	3.320	83.848	54.5552
316.43	300.00	3.319	83.842	53.4886
316.58	300.00	3.319	83.832	52.8427
316.73	300.00	3.319	83.829	49.1020
316.88	300.00	3.319	83.825	42.8388
317.03	300.00	3.318	83.815	39.5875
317.18	300.00	3.318	83.814	38.0614
317.33	300.00	3.318	83.809	39.2277
317.48	300.00	3.318	83.804	38.9364
317.63	300.00	3.318	83.798	32.4109
317.78	300.00	3.318	83.800	25.4345
317.93	300.00	3.317	83.784	24.1963
318.08	300.00	3.317	83.774	22.0197
318.23	300.00	3.316	83.762	23.8389
318.38	300.00	3.316	83.769	28.9844
318.53	300.00	3.316	83.754	31.8414
318.68	300.00	3.316	83.756	35.1219
318.83	300.00	3.316	83.756	35.7130
318.98	300.00	3.316	83.746	38.0764
319.13	300.00	3.315	83.737	35.2458
319.28	300.00	3.315	83.722	33.8969
319.43	300.00	3.315	83.728	25.7083
319.58	300.00	3.315	83.723	18.4239
319.73	300.00	3.314	83.720	12.2810
319.88	300.00	3.314	83.707	8.49829
320.03	300.00	3.313	83.694	4.79556
320.18	300.00	3.314	83.700	0.491107
320.33	300.00	3.313	83.689	0.674183
320.48	300.00	3.313	83.683	-0.0300339
320.63	300.00	3.313	83.674	3.96212
320.78	300.00	3.312	83.669	7.96623
320.93	300.00	3.312	83.661	6.26256
321.08	300.00	3.312	83.656	6.09190
321.23	300.00	3.312	83.653	4.69088
321.38	300.00	3.312	83.648	5.12200
321.53	300.00	3.311	83.639	3.07004
321.68	300.00	3.311	83.632	8.31112
321.83	300.00	3.311	83.623	15.1013
321.98	300.00	3.310	83.618	21.5539
322.13	300.00	3.310	83.615	32.5465
322.28	300.00	3.310	83.616	39.1546
322.43	300.00	3.310	83.609	41.5523
322.58	300.00	3.310	83.597	45.4835
322.73	300.00	3.309	83.590	44.6087
322.88	300.00	3.309	83.585	47.9297
323.03	300.00	3.309	83.583	47.0680
323.18	300.00	3.309	83.576	48.8605
323.33	300.00	3.309	83.571	55.2870
323.48	300.00	3.308	83.561	56.4593
323.63	300.00	3.308	83.552	58.0669
323.78	300.00	3.308	83.547	55.8297
323.93	300.00	3.308	83.547	55.2521
324.08	300.00	3.307	83.538	53.9061
324.23	300.00	3.307	83.529	48.7217
324.38	300.00	3.307	83.525	45.5968
324.53	300.00	3.307	83.522	43.4183
324.68	300.00	3.306	83.516	45.8916
324.83	300.00	3.306	83.512	50.2346
324.98	300.00	3.306	83.504	48.9807
325.13	300.00	3.306	83.496	52.1767
325.28	300.00	3.305	83.489	53.9807
325.43	300.00	3.305	83.485	58.4108
325.58	300.00	3.305	83.480	64.3891
325.73	300.00	3.305	83.472	73.1948
325.88	300.00	3.305	83.470	74.6518
326.03	300.00	3.304	83.466	79.6783
326.18	300.00	3.304	83.459	83.9470
326.33	300.00	3.304	83.452	85.7716
326.48	300.00	3.304	83.445	84.7596
326.63	300.00	3.303	83.436	83.7909
326.78	300.00	3.303	83.434	82.2896
326.93	300.00	3.303	83.426	82.0586
327.08	300.00	3.303	83.418	78.8654
327.23	300.00	3.302	83.410	77.2714
327.38	300.00	3.302	83.408	72.8350
327.53	300.00	3.302	83.397	65.1480
327.68	300.00	3.302	83.398	52.0832
327.83	300.00	3.302	83.396	36.7334
327.98	300.00	3.301	83.381	17.5922
328.13	300.00	3.301	83.375	-1.56073
328.28	300.00	3.301	83.376	-14.2030
328.43	300.00	3.301	83.369	-14.1638
328.58	300.00	3.300	83.360	-11.8300
328.73	300.00	3.300	83.355	-17.0051
328.88	300.00	3.300	83.350	-23.8251
329.03	300.00	3.299	83.336	-18.9559
329.18	300.00	3.299	83.331	-18.8092
329.33	300.00	3.299	83.337	-13.4648
329.48	300.00	3.299	83.325	-19.8865
329.63	300.00	3.299	83.321	-24.1124
329.78	300.00	3.298	83.307	-19.2762
329.93	300.00	3.298	83.304	-17.9324
330.08	300.00	3.298	83.294	-16.3713
330.23	300.00	3.298	83.295	-11.9473
330.38	300.00	3.297	83.289	-4.37513
330.53	300.00	3.297	83.287	-3.94895
330.68	300.00	3.297	83.275	-5.13633
330.83	300.00	3.297	83.275	-4.84027
330.98	300.00	3.297	83.270	-2.21600
331.13	300.00	3.296	83.260	3.63019
331.28	300.00	3.296	83.254	12.4199
331.43	300.00	3.296	83.248	18.9986
331.58	300.00	3.296	83.242	23.8330
331.73	300.00	3.295	83.239	33.3145
331.88	300.00	3.295	83.236	34.1831
332.03	300.00	3.295	83.224	37.9252
332.18	300.00	3.295	83.218	39.7971
332.33	300.00	3.294	83.212	39.8447
332.48	300.00	3.294	83.203	40.3301
332.63	300.00	3.294	83.198	40.8391
332.78	300.00	3.294	83.194	39.9858
332.93	300.00	3.293	83.189	36.6163
333.08	300.00	3.293	83.186	35.7701
333.23	300.00	3.293	83.181	37.2983
333.38	300.00	3.293	83.171	35.4249
333.53	300.00	3.293	83.172	32.4902
333.68	300.00	3.293	83.165	30.0504
333.83	300.00	3.292	83.150	29.9723
333.98	300.00	3.292	83.144	29.1538
334.13	300.00	3.292	83.141	28.3293
334.28	300.00	3.291	83.139	30.3391
334.43	300.00	3.291	83.134	34.0957
334.58	300.00	3.291	83.133	35.7647
334.73	300.00	3.291	83.122	41.0685
334.88	300.00	3.290	83.114	50.7765
335.03	300.00	3.290	83.108	62.3338
335.18	300.00	3.290	83.096	72.9084
335.33	300.00	3.290	83.094	77.7044
335.48	300.00	3.290	83.093	85.0850
335.63	300.00	3.289	83.085	90.6272
335.78	300.00	3.289	83.064	94.0347
335.93	300.00	3.289	83.075	98.5330
336.08	300.00	3.289	83.068	98.2711
336.23	300.00	3.288	83.062	88.6026
336.38	300.00	3.288	83.050	82.3285
336.53	300.00	3.288	83.054	68.7251
336.68	300.00	3.288	83.045	56.9735
336.83	300.00	3.287	83.038	45.8594
336.98	300.00	3.287	83.029	35.3954
337.13	300.00	3.287	83.015	27.4108
337.28	300.00	3.287	83.018	20.2908
337.43	300.00	3.287	83.017	7.21613
337.58	300.00	3.286	83.009	-1.37053
337.73	300.00	3.286	83.011	-8.68453
337.88	300.00	3.286	82.993	-14.2864
338.03	300.00	3.286	82.992	-18.9641
338.18	300.00	3.285	82.977	-20.5459
338.33	300.00	3.285	82.973	-23.6206
338.48	300.00	3.285	82.971	-26.7326
338.63	300.00	3.284	82.962	-26.9874
338.78	300.00	3.284	82.956	-22.9308
338.93	300.00	3.284	82.953	-19.1524
339.08	300.00	3.284	82.951	-17.7895
339.23	300.00	3.284	82.950	-16.9837
339.38	300.00	3.283	82.934	-15.2493
339.53	300.00	3.283	82.927	-11.8900
339.68	300.00	3.283	82.920	-9.41209
339.83	300.00	3.283	82.914	-8.66318
339.98	300.00	3.283	82.913	-6.82907
340.13	300.00	3.282	82.907	-2.52674
340.28	300.00	3.282	82.902	0.836886
340.43	300.00	3.282	82.892	3.48341
340.58	300.00	3.282	82.888	6.07577
340.73	300.00	3.281	82.885	8.66900
340.88	300.00	3.281	82.884	8.83104
341.03	300.00	3.281	82.873	7.99607
341.18	300.00	3.281	82.868	5.43530
341.33	300.00	3.281	82.869	4.12126
341.48	300.00	3.280	82.861	1.79998
341.63	300.00	3.280	82.852	-1.19823
341.78	300.00	3.280	82.840	-3.19302
341.93	300.00	3.279	82.835	-1.97865
342.08	300.00	3.279	82.827	-1.82427
342.23	300.00	3.279	82.831	-1.74504
342.38	300.00	3.279	82.818	-1.80801
342.53	300.00	3.278	82.808	1.79518
342.68	300.00	3.278	82.805	4.33894
342.83	300.00	3.278	82.801	7.03038
342.98	300.00	3.278	82.797	6.29962
343.13	300.00	3.277	82.785	5.92444
343.28	300.00	3.277	82.785	6.32378
343.43	300.00	3.277	82.779	4.96419
343.58	300.00	3.277	82.773	3.87755
343.73	300.00	3.277	82.768	4.32015
343.88	300.00	3.277	82.761	6.59345
344.03	300.00	3.276	82.755	8.07491
344.18	300.00	3.276	82.745	14.0269
344.33	300.00	3.276	82.736	18.1481
344.48	300.00	3.275	82.735	23.0491
344.63	300.00	3.275	82.734	26.8240
344.78	300.00	3.275	82.722	28.3886
344.93	300.00	3.275	82.725	30.0926
345.08	300.00	3.275	82.720	29.7036
345.23	300.00	3.274	82.709	30.0743
345.38	300.00	3.274	82.702	32.7275
345.53	300.00	3.274	82.700	32.8617
345.68	300.00	3.274	82.694	31.1931
345.83	300.00	3.274	82.692	29.6327
345.98	300.00	3.273	82.679	26.3592
346.13	300.00	3.273	82.672	25.0178
346.28	300.00	3.273	82.671	25.2404
346.43	300.00	3.273	82.660	26.4427
346.58	300.00	3.272	82.657	28.8352
346.73	300.00	3.272	82.651	30.6458
346.88	300.00	3.272	82.648	32.7151
347.03	300.00	3.272	82.640	29.2123
347.18	300.00	3.272	82.636	27.3684
347.33	300.00	3.271	82.630	25.4499
347.48	300.00	3.271	82.620	22.5206
347.63	300.00	3.271	82.612	22.0632
347.78	300.00	3.271	82.612	20.0426
347.93	300.00	3.270	82.607	15.1136
348.08	300.00	3.270	82.599	13.3463
348.23	300.00	3.270	82.592	11.3148
348.38	300.00	3.269	82.582	12.1905
348.53	300.00	3.269	82.578	14.9283
348.68	300.00	3.269	82.571	17.1812
348.83	300.00	3.269	82.569	20.6880
348.98	300.00	3.269	82.564	21.8494
349.13	300.00	3.268	82.555	21.3830
349.28	300.00	3.268	82.553	17.9653
349.43	300.00	3.268	82.553	13.1121
349.58	300.00	3.268	82.546	6.31800
349.73	300.00	3.268	82.538	-0.811732
349.88	300.00	3.267	82.533	-8.87086
350.03	300.00	3.267	82.526	-14.7367
350.18	300.00	3.267	82.521	-21.6675
350.33	300.00	3.267	82.511	-28.3151
350.48	300.00	3.266	82.504	-31.4359
350.63	300.00	3.266	82.501	-36.0695
350.78	300.00	3.266	82.492	-39.9138
350.93	300.00	3.266	82.487	-43.5468
351.08	300.00	3.265	82.479	-48.7674
351.23	300.00	3.265	82.475	-54.6723
351.38	300.00	3.265	82.468	-59.0393
351.53	300.00	3.265	82.470	-63.1398
351.68	300.00	3.265	82.458	-69.2690
351.83	300.00	3.264	82.455	-71.2454
351.98	300.00	3.264	82.448	-70.4708
352.13	300.00	3.264	82.439	-69.9576
352.28	300.00	3.263	82.431	-68.6397
352.43	300.00	3.264	82.434	-69.6975
352.58	300.00	3.263	82.432	-74.2768
352.73	300.00	3.263	82.423	-77.7587
352.88	300.00	3.263	82.418	-80.8244
353.03	300.00	3.262	82.403	-80.0552
353.18	300.00	3.263	82.413	-80.8952
353.33	300.00	3.262	82.403	-79.3655
353.48	300.00	3.261	82.381	-78.8624
353.63	300.00	3.261	82.381	-78.7655
353.78	300.00	3.261	82.378	-78.6004
353.93	300.00	3.262	82.382	-78.0865
354.08	300.00	3.261	82.368	-77.2357
354.23	300.00	3.261	82.364	-75.4507
354.38	300.00	3.261	82.363	-74.0493
354.53	300.00	3.260	82.354	-72.4607
354.68	300.00	3.260	82.345	-71.4533
354.83	300.00	3.260	82.341	-69.5339
354.98	300.00	3.260	82.335	-68.1522
355.13	300.00	3.259	82.327	-67.9136
355.28	300.00	3.259	82.324	-64.6096
355.43	300.00	3.259	82.316	-64.7350
355.58	300.00	3.259	82.308	-63.5333
