Chromatogram RI	
X:	Y:
14.93833	-0.036
14.94000	-0.034
14.94167	-0.028
14.94333	-0.025
14.94500	-0.022
14.94667	-0.026
14.94833	-0.032
14.95000	-0.041
14.95167	-0.046
14.95333	-0.001
14.95500	0.003
14.95667	0.008
14.95833	0.014
14.96000	0.015
14.96167	0.016
14.96333	0.018
14.96500	0.020
14.96667	0.022
14.96833	0.021
14.97000	0.017
14.97167	0.013
14.97333	0.007
14.97500	0.006
14.97667	0.006
14.97833	0.010
14.98000	0.018
14.98167	0.024
14.98333	0.026
14.98500	0.032
14.98667	0.025
14.98833	0.015
14.99000	0.009
14.99167	0.009
14.99333	0.009
14.99500	0.007
14.99667	0.004
14.99833	0.000
15.00000	0.002
